,Wavelength[nm],Average
0,320.469,-0.545455
1,323.166,3.37037
2,325.861,5.272727
3,328.553,1.75
4,331.243,0.811321
5,333.93,-7.2
6,336.615,1.304348
7,339.297,0.122807
8,341.976,0.666667
9,344.653,0.313726
10,347.327,0.896552
11,349.998,0.486842
12,352.666,5.857143
13,355.331,0.986111
14,357.994,0.535714
15,360.653,1.658537
16,363.309,-13.5
17,365.962,0.609756
18,368.612,1.484848
19,371.259,0.615385
20,373.903,0.4
21,376.543,1.0
22,379.18,1.194444
23,381.813,1.85
24,384.443,1.5
25,387.07,2.8125
26,389.693,0.8125
27,392.313,1.138889
28,394.929,0.886792
29,397.541,0.946429
30,400.15,0.557143
31,402.755,1.860465
32,405.356,1.080645
33,407.954,0.683673
34,410.547,0.45082
35,413.137,0.728682
36,415.723,0.820513
37,418.305,0.608696
38,420.883,0.788162
39,423.457,0.741071
40,426.027,0.71028
41,428.593,0.758315
42,431.154,0.727273
43,433.712,0.766958
44,436.265,0.731349
45,438.814,0.755124
46,441.359,0.729575
47,443.9,0.734424
48,446.436,0.728385
49,448.967,0.727015
50,451.495,0.716544
51,454.018,0.706924
52,456.536,0.715321
53,459.05,0.727569
54,461.559,0.737601
55,464.064,0.727348
56,466.564,0.733991
57,469.06,0.74246
58,471.551,0.733637
59,474.037,0.75
60,476.518,0.757612
61,478.995,0.789525
62,481.467,0.773368
63,483.934,0.768921
64,486.396,0.786457
65,488.853,0.814807
66,491.305,0.800299
67,493.753,0.833573
68,496.195,0.829557
69,498.632,0.833636
70,501.065,0.843598
71,503.492,0.864026
72,505.914,0.88128
73,508.332,0.875772
74,510.743,0.880236
75,513.15,0.897844
76,515.552,0.900671
77,517.948,0.91381
78,520.339,0.913142
79,522.725,0.922111
80,525.106,0.905166
81,527.481,0.921189
82,529.851,0.914596
83,532.216,0.90802
84,534.575,0.931313
85,536.929,0.931612
86,539.277,0.915489
87,541.62,0.941835
88,543.957,0.938125
89,546.289,0.940955
90,548.616,0.930539
91,550.936,0.941621
92,553.252,0.954647
93,555.561,0.948185
94,557.865,0.944284
95,560.164,0.954671
96,562.457,0.955055
97,564.744,0.923825
98,567.025,0.943225
99,569.301,0.937281
100,571.571,0.938403
101,573.835,0.951839
102,576.093,0.96063
103,578.346,0.960082
104,580.593,0.968077
105,582.834,0.972068
106,585.069,0.983419
107,587.299,0.971581
108,589.522,0.979708
109,591.74,0.97026
110,593.952,0.986394
111,596.158,0.964619
112,598.358,0.946686
113,600.551,0.955547
114,602.739,0.947362
115,604.922,0.946383
116,607.098,0.943412
117,609.268,0.943786
118,611.432,0.936341
119,613.59,0.93531
120,615.742,0.933967
121,617.887,0.924451
122,620.027,0.924406
123,622.161,0.912964
124,624.289,0.916667
125,626.41,0.915098
126,628.526,0.918336
127,630.635,0.933587
128,632.738,0.90894
129,634.835,0.945796
130,636.926,0.935208
131,639.011,0.928706
132,641.089,0.937286
133,643.162,0.931632
134,645.228,0.929471
135,647.288,0.932929
136,649.341,0.933625
137,651.389,0.930799
138,653.43,0.94921
139,655.465,0.952905
140,657.494,0.952419
141,659.516,0.942436
142,661.532,0.954924
143,663.542,0.916561
144,665.546,0.957358
145,667.543,0.977487
146,669.535,0.957692
147,671.519,0.951527
148,673.498,0.978914
149,675.47,0.935499
150,677.436,0.959821
151,679.396,0.943935
152,681.349,0.984108
153,683.296,0.992491
154,685.236,0.922095
155,687.171,0.942401
156,689.099,0.977957
157,691.02,0.985646
158,692.935,1.0
159,694.844,1.05298
160,696.747,0.983716
161,698.643,0.998
162,700.533,1.018085
163,702.416,0.975467
164,704.293,0.937269
165,706.164,1.065369
166,708.029,1.002928
167,709.887,1.071429
168,711.738,0.954331
169,713.584,0.988543
170,715.423,1.104449
171,717.255,1.06721
172,719.082,1.070994
173,720.901,0.989429
174,722.715,1.045226
175,724.522,1.041885
176,726.323,0.986072
177,728.117,1.002976
178,729.905,1.040123
179,731.687,1.045113
180,733.462,1.003497
181,735.232,1.03321
182,736.994,0.98374
183,738.751,0.913534
184,740.501,1.137255
185,742.244,0.847534
186,743.982,1.196629
187,745.713,0.985075
188,747.437,0.835052
189,749.156,0.855422
190,750.868,0.929577
191,752.573,1.282051
192,754.273,0.9125
193,755.966,1.0
194,757.653,0.87963
195,759.333,0.888889
196,761.008,1.758621
197,762.676,1.157895
198,764.337,0.796296
199,765.993,1.460317
200,767.642,0.892157
201,769.285,1.455882
202,770.922,1.073171
203,772.552,1.3125
204,774.176,0.736264
205,775.795,1.872727
206,777.406,1.810811
207,779.012,2.441176
208,780.611,0.654762
209,782.205,0.431818
210,783.792,1.410256
211,785.373,1.177778
212,786.947,1.2
213,788.516,1.0
214,790.078,0.45
215,791.635,1.211538
216,793.185,0.830189
217,794.729,0.484848
218,796.267,0.3
219,797.799,1.62069
220,799.325,1.061224
221,800.844,1.333333
222,802.358,0.666667
223,803.866,0.48
224,805.368,0.857143
225,806.863,0.971429
226,808.353,0.952381
227,809.836,0.489362
228,811.314,22.333334
229,812.786,1.225806
230,814.252,1.0
231,815.711,5.25
232,817.165,0.394737
233,818.613,0.609756
234,820.055,-0.096774
235,821.491,0.930233
236,822.922,1.583333
237,824.346,0.795918
238,825.765,1.391304
239,827.178,1.512195
240,828.585,1.026316
241,829.986,1.395349
242,831.381,2.875
243,832.771,2.26087
244,834.155,7.0
245,835.533,1.259259
246,836.906,1.255814
247,838.272,0.892857
248,839.633,-7.875
249,840.989,0.972973
250,842.339,0.653061
251,843.683,0.4375
252,845.021,2.727273
253,846.354,0.482143
254,847.682,1.684211
255,849.004,1.685714
256,850.32,0.846154
257,851.631,0.955556
258,852.936,0.721311
259,854.236,0.857143
260,855.53,2.0
261,856.819,0.446809
262,858.102,0.809524
263,859.38,0.395833
264,860.653,1.071429
265,861.92,1.648649
266,863.182,-0.026316
267,864.439,0.675676
268,865.69,2.055556
269,866.936,1.111111
270,868.177,3.428571
271,869.412,1.714286
272,870.642,1.233333
273,871.867,0.84375
274,873.087,11.75
275,874.302,0.517241
276,875.512,3.384615
277,876.716,1.038462
278,877.916,1.111111
279,879.11,0.242424
280,880.299,2.875
281,881.483,-12.25
282,882.663,1.081081
283,883.837,0.615385
284,885.006,0.434783
285,886.17,2.0
286,887.33,1.633333
287,888.484,-4.0
