,Wavelength[nm],Average
0,320.469,0.545455
1,323.166,1.407407
2,325.861,3.818182
3,328.553,2.75
4,331.243,0.90566
5,333.93,-11.0
6,336.615,1.086957
7,339.297,0.736842
8,341.976,1.846154
9,344.653,0.960784
10,347.327,0.758621
11,349.998,0.644737
12,352.666,6.857143
13,355.331,0.527778
14,357.994,1.107143
15,360.653,1.560976
16,363.309,-13.75
17,365.962,1.341463
18,368.612,0.484848
19,371.259,1.25
20,373.903,0.66
21,376.543,1.020833
22,379.18,1.805556
23,381.813,2.55
24,384.443,1.657895
25,387.07,1.5625
26,389.693,0.770833
27,392.313,1.083333
28,394.929,1.132075
29,397.541,1.071429
30,400.15,0.8
31,402.755,0.72093
32,405.356,1.612903
33,407.954,0.683673
34,410.547,0.622951
35,413.137,1.271318
36,415.723,0.942308
37,418.305,0.648551
38,420.883,0.626168
39,423.457,0.678571
40,426.027,0.647975
41,428.593,0.633038
42,431.154,0.60815
43,433.712,0.573851
44,436.265,0.581368
45,438.814,0.575567
46,441.359,0.564787
47,443.9,0.56119
48,446.436,0.549528
49,448.967,0.547495
50,451.495,0.53423
51,454.018,0.528831
52,456.536,0.527493
53,459.05,0.535365
54,461.559,0.541228
55,464.064,0.544474
56,466.564,0.541883
57,469.06,0.559921
58,471.551,0.552449
59,474.037,0.565654
60,476.518,0.579924
61,478.995,0.575655
62,481.467,0.578771
63,483.934,0.598339
64,486.396,0.593945
65,488.853,0.589354
66,491.305,0.59355
67,493.753,0.59585
68,496.195,0.603797
69,498.632,0.618673
70,501.065,0.636293
71,503.492,0.637593
72,505.914,0.647748
73,508.332,0.634198
74,510.743,0.642621
75,513.15,0.667009
76,515.552,0.664262
77,517.948,0.67744
78,520.339,0.67517
79,522.725,0.682161
80,525.106,0.686714
81,527.481,0.694071
82,529.851,0.68152
83,532.216,0.677379
84,534.575,0.69331
85,536.929,0.685498
86,539.277,0.673687
87,541.62,0.695682
88,543.957,0.682224
89,546.289,0.680027
90,548.616,0.677791
91,550.936,0.686126
92,553.252,0.691708
93,555.561,0.695761
94,557.865,0.69356
95,560.164,0.701769
96,562.457,0.686339
97,564.744,0.68544
98,567.025,0.687534
99,569.301,0.692732
100,571.571,0.687024
101,573.835,0.704489
102,576.093,0.716535
103,578.346,0.715328
104,580.593,0.720897
105,582.834,0.708858
106,585.069,0.722271
107,587.299,0.72065
108,589.522,0.720822
109,591.74,0.718587
110,593.952,0.727125
111,596.158,0.716093
112,598.358,0.706046
113,600.551,0.71319
114,602.739,0.705617
115,604.922,0.698249
116,607.098,0.693625
117,609.268,0.703532
118,611.432,0.68378
119,613.59,0.677653
120,615.742,0.68084
121,617.887,0.67014
122,620.027,0.666497
123,622.161,0.66955
124,624.289,0.666398
125,626.41,0.668636
126,628.526,0.664034
127,630.635,0.651258
128,632.738,0.650257
129,634.835,0.658818
130,636.926,0.662983
131,639.011,0.654698
132,641.089,0.661561
133,643.162,0.666921
134,645.228,0.674525
135,647.288,0.678646
136,649.341,0.67908
137,651.389,0.661052
138,653.43,0.678736
139,655.465,0.672639
140,657.494,0.68629
141,659.516,0.705814
142,661.532,0.681383
143,663.542,0.673858
144,665.546,0.686823
145,667.543,0.696442
146,669.535,0.693846
