,Wavelength[nm],Average
195,759.333,5.0
196,761.008,-21.0
197,762.676,-9.0
198,764.337,17.0
199,765.993,-4.0
200,767.642,34.0
201,769.285,21.0
202,770.922,12.0
203,772.552,-23.0
204,774.176,-9.0
205,775.795,-27.0
206,777.406,-3.0
207,779.012,-27.0
208,780.611,-2.0
209,782.205,-10.0
210,783.792,-6.0
211,785.373,-34.0
212,786.947,-46.0
213,788.516,-2.0
214,790.078,-3.0
215,791.635,-12.0
216,793.185,9.0
217,794.729,-17.0
218,796.267,10.0
219,797.799,-12.0
220,799.325,-5.0
221,800.844,-36.0
222,802.358,-26.0
223,803.866,-23.0
224,805.368,-28.0
225,806.863,13.0
226,808.353,-7.0
227,809.836,-36.0
228,811.314,-12.0
229,812.786,11.0
230,814.252,-1.0
231,815.711,-29.0
232,817.165,-1.0
233,818.613,-27.0
234,820.055,-5.0
235,821.491,8.0
236,822.922,16.0
237,824.346,-12.0
238,825.765,16.0
239,827.178,1.0
240,828.585,0.0
241,829.986,7.0
242,831.381,-13.0
243,832.771,-7.0
244,834.155,-15.0
245,835.533,-5.0
246,836.906,-24.0
247,838.272,16.0
248,839.633,2.0
249,840.989,34.0
250,842.339,-18.0
251,843.683,-21.0
252,845.021,-11.0
253,846.354,1.0
254,847.682,-18.0
255,849.004,-44.0
256,850.32,-17.0
257,851.631,-5.0
258,852.936,1.0
259,854.236,-12.0
260,855.53,-5.0
261,856.819,-4.0
262,858.102,-26.0
263,859.38,6.0
264,860.653,-12.0
265,861.92,-6.0
266,863.182,-5.0
267,864.439,4.0
268,865.69,18.0
269,866.936,12.0
270,868.177,5.0
271,869.412,0.0
272,870.642,-8.0
273,871.867,12.0
274,873.087,-24.0
275,874.302,-27.0
276,875.512,-21.0
277,876.716,33.0
278,877.916,-63.0
279,879.11,-1.0
280,880.299,-35.0
281,881.483,-7.0
282,882.663,-18.0
283,883.837,-26.0
284,885.006,-8.0
285,886.17,-15.0
286,887.33,-16.0
287,888.484,14.0
