,Wavelength[nm],Average
0,320.469,0.272727
1,323.166,2.333333
2,325.861,6.909091
3,328.553,1.928571
4,331.243,1.264151
5,333.93,-13.8
6,336.615,0.934783
7,339.297,1.350877
8,341.976,1.153846
9,344.653,1.156863
10,347.327,1.706897
11,349.998,1.039474
12,352.666,8.571428
13,355.331,1.041667
14,357.994,1.214286
15,360.653,2.121951
16,363.309,-20.25
17,365.962,1.463415
18,368.612,1.818182
19,371.259,1.711538
20,373.903,1.62
21,376.543,1.041667
22,379.18,2.083333
23,381.813,1.3
24,384.443,1.368421
25,387.07,1.8125
26,389.693,0.958333
27,392.313,1.888889
28,394.929,1.113208
29,397.541,1.660714
30,400.15,1.614286
31,402.755,1.72093
32,405.356,1.629032
33,407.954,1.193878
34,410.547,0.778689
35,413.137,0.984496
36,415.723,0.929487
37,418.305,0.710145
38,420.883,0.791277
39,423.457,0.890625
40,426.027,0.917445
41,428.593,0.824834
42,431.154,0.902821
43,433.712,0.899344
44,436.265,0.947043
45,438.814,0.941787
46,441.359,0.931553
47,443.9,0.924015
48,446.436,0.909179
49,448.967,0.897168
50,451.495,0.88775
51,454.018,0.871169
52,456.536,0.867658
53,459.05,0.897236
54,461.559,0.898171
55,464.064,0.904746
56,466.564,0.906906
57,469.06,0.90873
58,471.551,0.908756
59,474.037,0.923598
60,476.518,0.916508
61,478.995,0.935984
62,481.467,0.948123
63,483.934,0.961091
64,486.396,0.976889
65,488.853,0.959517
66,491.305,0.975011
67,493.753,0.959318
68,496.195,0.988161
69,498.632,0.995967
70,501.065,0.98232
71,503.492,1.015045
72,505.914,1.032378
73,508.332,1.011646
74,510.743,1.027116
75,513.15,1.048426
76,515.552,1.065604
77,517.948,1.062194
78,520.339,1.063449
79,522.725,1.080088
80,525.106,1.075595
81,527.481,1.081029
82,529.851,1.075835
83,532.216,1.069123
84,534.575,1.083905
85,536.929,1.075956
86,539.277,1.07358
87,541.62,1.079217
88,543.957,1.087478
89,546.289,1.080699
90,548.616,1.062271
91,550.936,1.082555
92,553.252,1.108097
93,555.561,1.110141
94,557.865,1.090884
95,560.164,1.126175
96,562.457,1.106831
97,564.744,1.105484
98,567.025,1.104743
99,569.301,1.112248
100,571.571,1.102706
