,Wavelength[nm],Average
170,715.423,1.160542
171,717.255,1.144603
172,719.082,1.150101
173,720.901,1.171247
174,722.715,1.180905
175,724.522,1.243456
176,726.323,1.203343
177,728.117,1.119048
178,729.905,1.070988
179,731.687,1.210526
180,733.462,0.968531
181,735.232,1.225092
182,736.994,1.191057
183,738.751,1.090226
184,740.501,1.156863
185,742.244,1.040359
186,743.982,1.38764
187,745.713,1.18408
188,747.437,1.005155
189,749.156,1.271084
190,750.868,1.176056
191,752.573,1.760684
192,754.273,0.95625
193,755.966,0.863946
194,757.653,1.175926
195,759.333,0.785714
196,761.008,1.494253
197,762.676,0.885965
198,764.337,0.935185
199,765.993,1.936508
200,767.642,1.019608
201,769.285,1.308824
202,770.922,0.878049
203,772.552,1.4375
204,774.176,1.0
205,775.795,1.527273
206,777.406,1.621622
207,779.012,1.382353
208,780.611,0.857143
209,782.205,0.840909
210,783.792,1.461538
211,785.373,1.155556
212,786.947,0.683333
213,788.516,0.56338
214,790.078,1.425
215,791.635,0.884615
216,793.185,1.886792
217,794.729,0.636364
218,796.267,1.966667
219,797.799,1.827586
220,799.325,0.795918
221,800.844,2.0
222,802.358,2.2
223,803.866,0.96
224,805.368,1.321429
225,806.863,0.714286
226,808.353,1.285714
227,809.836,1.489362
228,811.314,25.0
229,812.786,1.612903
230,814.252,1.157895
231,815.711,23.25
232,817.165,0.697368
233,818.613,1.439024
234,820.055,1.177419
235,821.491,1.418605
236,822.922,2.458333
237,824.346,1.244898
238,825.765,3.043478
239,827.178,1.341463
240,828.585,1.789474
241,829.986,2.162791
242,831.381,4.625
243,832.771,2.478261
244,834.155,73.0
245,835.533,2.111111
246,836.906,1.302326
247,838.272,0.892857
248,839.633,-7.625
249,840.989,1.432432
250,842.339,0.77551
251,843.683,0.833333
252,845.021,9.181818
253,846.354,1.214286
254,847.682,1.473684
255,849.004,1.714286
256,850.32,3.461539
257,851.631,1.8
258,852.936,0.770492
259,854.236,2.028571
260,855.53,4.058824
261,856.819,1.787234
262,858.102,1.547619
263,859.38,1.25
264,860.653,2.428571
265,861.92,0.918919
266,863.182,1.736842
267,864.439,1.432432
268,865.69,2.666667
269,866.936,1.185185
270,868.177,6.285714
271,869.412,4.142857
272,870.642,1.633333
273,871.867,1.75
274,873.087,14.5
275,874.302,1.482759
276,875.512,3.230769
277,876.716,2.769231
278,877.916,1.222222
279,879.11,0.818182
280,880.299,3.0
281,881.483,-18.5
282,882.663,0.648649
283,883.837,3.846154
284,885.006,2.086957
285,886.17,8.4
286,887.33,1.766667
287,888.484,-16.75
