,Wavelength[nm],Average
0,320.469,-0.181818
1,323.166,1.222222
2,325.861,5.727273
3,328.553,1.857143
4,331.243,0.566038
5,333.93,-9.8
6,336.615,1.478261
7,339.297,1.175439
8,341.976,0.717949
9,344.653,1.313725
10,347.327,1.206897
11,349.998,0.486842
12,352.666,6.857143
13,355.331,1.083333
14,357.994,1.375
15,360.653,1.682927
16,363.309,-19.25
17,365.962,1.658537
18,368.612,1.393939
19,371.259,1.192308
20,373.903,1.16
21,376.543,1.354167
22,379.18,0.833333
23,381.813,1.15
24,384.443,1.184211
25,387.07,1.9375
26,389.693,1.291667
27,392.313,1.055556
28,394.929,0.943396
29,397.541,0.946429
30,400.15,1.257143
31,402.755,1.093023
32,405.356,1.306452
33,407.954,0.877551
34,410.547,0.745902
35,413.137,0.992248
36,415.723,0.865385
37,418.305,0.673913
38,420.883,0.685358
39,423.457,0.689732
40,426.027,0.613707
41,428.593,0.59867
42,431.154,0.589342
43,433.712,0.562363
44,436.265,0.568999
45,438.814,0.553157
46,441.359,0.555687
47,443.9,0.545576
48,446.436,0.542868
49,448.967,0.536492
50,451.495,0.531026
51,454.018,0.529398
52,456.536,0.528493
53,459.05,0.546846
54,461.559,0.544482
55,464.064,0.550116
56,466.564,0.546547
57,469.06,0.568452
58,471.551,0.569137
59,474.037,0.56986
60,476.518,0.563749
61,478.995,0.576867
62,481.467,0.591442
63,483.934,0.586714
64,486.396,0.593945
65,488.853,0.608141
66,491.305,0.601666
67,493.753,0.616807
68,496.195,0.628904
69,498.632,0.634805
70,501.065,0.62891
71,503.492,0.641973
72,505.914,0.642166
73,508.332,0.63808
74,510.743,0.643317
75,513.15,0.669747
76,515.552,0.661745
77,517.948,0.674176
78,520.339,0.676138
79,522.725,0.684202
80,525.106,0.67005
81,527.481,0.680911
82,529.851,0.681805
83,532.216,0.68389
84,534.575,0.687003
85,536.929,0.689147
86,539.277,0.677286
87,541.62,0.692578
88,543.957,0.689425
89,546.289,0.692266
90,548.616,0.692172
91,550.936,0.683654
92,553.252,0.702977
93,555.561,0.703519
94,557.865,0.696732
95,560.164,0.701493
96,562.457,0.695355
97,564.744,0.694354
98,567.025,0.694715
99,569.301,0.700808
100,571.571,0.704623
101,573.835,0.713388
102,576.093,0.712205
103,578.346,0.712641
104,580.593,0.723974
105,582.834,0.720684
106,585.069,0.719131
107,587.299,0.718541
108,589.522,0.725359
109,591.74,0.715118
110,593.952,0.736862
111,596.158,0.715356
112,598.358,0.706167
113,600.551,0.710876
114,602.739,0.70184
115,604.922,0.696046
116,607.098,0.692532
117,609.268,0.703043
118,611.432,0.689146
119,613.59,0.705832
120,615.742,0.697599
121,617.887,0.667411
122,620.027,0.685173
123,622.161,0.68528
124,624.289,0.688441
125,626.41,0.681962
126,628.526,0.680395
127,630.635,0.693095
128,632.738,0.679251
129,634.835,0.696429
130,636.926,0.700318
131,639.011,0.685621
132,641.089,0.701568
133,643.162,0.694915
134,645.228,0.702098
135,647.288,0.69369
136,649.341,0.69989
137,651.389,0.692465
138,653.43,0.715431
139,655.465,0.720758
140,657.494,0.724194
141,659.516,0.724617
142,661.532,0.711639
143,663.542,0.697335
144,665.546,0.737504
145,667.543,0.720044
146,669.535,0.715385
147,671.519,0.717719
148,673.498,0.748766
149,675.47,0.730697
150,677.436,0.720734
151,679.396,0.73531
152,681.349,0.77575
153,683.296,0.760951
154,685.236,0.735632
155,687.171,0.74948
156,689.099,0.789126
157,691.02,0.786284
158,692.935,0.740924
159,694.844,0.788079
160,696.747,0.794061
161,698.643,0.734
162,700.533,0.76383
163,702.416,0.733645
164,704.293,0.745387
165,706.164,0.821975
166,708.029,0.795022
167,709.887,0.892063
168,711.738,0.795276
169,713.584,0.779051
170,715.423,0.889749
171,717.255,0.940937
172,719.082,0.782961
173,720.901,0.773784
174,722.715,0.854271
175,724.522,0.960733
176,726.323,0.877437
177,728.117,0.809524
178,729.905,0.854938
179,731.687,0.973684
180,733.462,0.846154
181,735.232,0.815498
182,736.994,0.804878
183,738.751,0.778196
184,740.501,0.995098
185,742.244,1.013453
186,743.982,1.146067
187,745.713,0.880597
188,747.437,0.685567
189,749.156,0.89759
190,750.868,1.042253
191,752.573,1.350427
192,754.273,0.83125
193,755.966,0.945578
194,757.653,1.287037
195,759.333,1.198413
196,761.008,1.505747
197,762.676,0.991228
198,764.337,0.731481
199,765.993,0.84127
200,767.642,0.823529
201,769.285,1.323529
202,770.922,1.012195
203,772.552,1.625
204,774.176,0.857143
205,775.795,1.927273
206,777.406,1.756757
207,779.012,2.0
208,780.611,0.845238
209,782.205,0.863636
210,783.792,1.051282
211,785.373,1.977778
212,786.947,1.116667
213,788.516,0.605634
214,790.078,1.575
215,791.635,1.307692
216,793.185,0.962264
217,794.729,1.030303
218,796.267,1.966667
219,797.799,1.37931
220,799.325,0.836735
221,800.844,2.75
222,802.358,3.133333
223,803.866,0.66
224,805.368,1.607143
225,806.863,2.028571
226,808.353,1.309524
227,809.836,1.638298
228,811.314,13.333333
229,812.786,1.967742
230,814.252,1.657895
231,815.711,16.0
232,817.165,0.460526
233,818.613,1.658537
234,820.055,0.725806
235,821.491,1.255814
236,822.922,2.291667
237,824.346,1.020408
238,825.765,2.913043
239,827.178,1.487805
240,828.585,2.210526
241,829.986,1.116279
242,831.381,3.3125
243,832.771,3.043478
244,834.155,55.0
245,835.533,1.518519
246,836.906,1.27907
247,838.272,0.892857
248,839.633,-4.125
249,840.989,2.054054
250,842.339,1.0
251,843.683,1.083333
252,845.021,4.818182
253,846.354,1.196429
254,847.682,0.921053
255,849.004,1.657143
256,850.32,1.692308
257,851.631,1.488889
258,852.936,0.344262
259,854.236,1.714286
260,855.53,2.941176
261,856.819,1.170213
262,858.102,1.238095
263,859.38,1.166667
264,860.653,1.714286
265,861.92,1.216216
266,863.182,1.210526
267,864.439,1.297297
268,865.69,2.888889
269,866.936,2.37037
270,868.177,6.571429
271,869.412,4.857143
272,870.642,1.233333
273,871.867,2.5
274,873.087,11.5
275,874.302,1.965517
276,875.512,3.0
277,876.716,2.346154
278,877.916,3.666667
279,879.11,0.69697
280,880.299,3.0
281,881.483,-9.25
282,882.663,0.513514
283,883.837,4.461538
284,885.006,1.652174
285,886.17,12.8
286,887.33,1.133333
287,888.484,-11.5
