,Wavelength[nm],Average
167,709.887,1.060318
168,711.738,0.976378
169,713.584,0.972177
170,715.423,1.096712
171,717.255,1.04277
172,719.082,0.943205
173,720.901,0.972516
174,722.715,1.045226
175,724.522,0.973822
176,726.323,1.075209
177,728.117,0.997024
178,729.905,1.04321
179,731.687,1.270677
180,733.462,1.059441
181,735.232,0.98893
182,736.994,1.158537
183,738.751,0.815789
184,740.501,1.137255
185,742.244,0.964126
186,743.982,1.101124
187,745.713,0.820895
188,747.437,1.0
189,749.156,1.120482
190,750.868,1.119718
191,752.573,1.350427
192,754.273,0.9
193,755.966,0.993197
194,757.653,1.416667
195,759.333,0.793651
196,761.008,1.609195
197,762.676,1.026316
198,764.337,1.009259
199,765.993,1.920635
200,767.642,1.098039
201,769.285,1.441176
202,770.922,1.060976
203,772.552,2.5625
204,774.176,0.923077
205,775.795,1.290909
206,777.406,1.756757
207,779.012,1.588235
208,780.611,0.785714
209,782.205,0.818182
210,783.792,1.205128
211,785.373,1.666667
212,786.947,0.75
213,788.516,0.915493
214,790.078,1.425
215,791.635,1.326923
216,793.185,0.698113
217,794.729,0.939394
218,796.267,2.066667
219,797.799,2.034483
220,799.325,1.285714
221,800.844,2.625
222,802.358,2.766667
223,803.866,1.04
224,805.368,1.464286
225,806.863,1.2
226,808.353,1.690476
227,809.836,1.425532
228,811.314,18.333334
229,812.786,2.032258
230,814.252,1.736842
231,815.711,19.25
232,817.165,0.684211
233,818.613,1.95122
234,820.055,1.193548
235,821.491,1.348837
236,822.922,2.541667
237,824.346,1.469388
238,825.765,2.652174
239,827.178,1.536585
240,828.585,1.052632
241,829.986,1.302326
242,831.381,4.4375
243,832.771,2.956522
244,834.155,43.0
245,835.533,2.518518
246,836.906,1.604651
247,838.272,0.803571
248,839.633,-6.625
249,840.989,1.594595
250,842.339,1.020408
251,843.683,1.229167
252,845.021,5.272727
253,846.354,0.928571
254,847.682,1.684211
255,849.004,1.771429
256,850.32,2.076923
257,851.631,1.2
258,852.936,0.786885
259,854.236,2.0
260,855.53,4.058824
261,856.819,1.404255
262,858.102,1.52381
263,859.38,1.25
264,860.653,2.821429
265,861.92,2.216216
266,863.182,0.947368
267,864.439,1.513514
268,865.69,4.722222
269,866.936,2.518518
270,868.177,9.857142
271,869.412,6.428571
272,870.642,1.166667
273,871.867,2.65625
274,873.087,13.5
275,874.302,1.896552
276,875.512,5.307693
277,876.716,2.192308
278,877.916,3.055556
279,879.11,0.651515
280,880.299,2.1875
281,881.483,-18.75
282,882.663,1.864865
283,883.837,6.769231
284,885.006,1.913043
285,886.17,6.6
286,887.33,1.666667
287,888.484,-15.0
