,Wavelength[nm],Average
0,320.469,0.727273
1,323.166,2.185185
2,325.861,6.454545
3,328.553,1.571429
4,331.243,1.45283
5,333.93,-14.2
6,336.615,1.913043
7,339.297,0.596491
8,341.976,0.974359
9,344.653,0.745098
10,347.327,1.086207
11,349.998,0.460526
12,352.666,8.571428
13,355.331,0.708333
14,357.994,-0.053571
15,360.653,0.951219
16,363.309,-10.0
17,365.962,0.926829
18,368.612,2.212121
19,371.259,0.903846
20,373.903,1.16
21,376.543,1.479167
22,379.18,1.583333
23,381.813,1.9
24,384.443,1.0
25,387.07,2.8125
26,389.693,1.1875
27,392.313,1.694444
28,394.929,0.962264
29,397.541,1.0
30,400.15,0.971429
31,402.755,1.116279
32,405.356,0.774194
33,407.954,0.673469
34,410.547,0.852459
35,413.137,0.922481
36,415.723,0.955128
37,418.305,0.724638
38,420.883,0.847352
39,423.457,0.821429
40,426.027,0.819315
41,428.593,0.810421
42,431.154,0.760972
43,433.712,0.751641
44,436.265,0.780054
45,438.814,0.75977
46,441.359,0.78635
47,443.9,0.761636
48,446.436,0.752967
49,448.967,0.741721
50,451.495,0.735448
51,454.018,0.735982
52,456.536,0.726318
53,459.05,0.736357
54,461.559,0.746435
55,464.064,0.742449
56,466.564,0.752646
57,469.06,0.7625
58,471.551,0.762245
59,474.037,0.770327
60,476.518,0.781874
61,478.995,0.783705
62,481.467,0.803012
63,483.934,0.808778
64,486.396,0.815808
65,488.853,0.804071
66,491.305,0.82657
67,493.753,0.830491
68,496.195,0.843642
69,498.632,0.858036
70,501.065,0.850981
71,503.492,0.875833
72,505.914,0.892259
73,508.332,0.871537
74,510.743,0.88997
75,513.15,0.916324
76,515.552,0.927013
77,517.948,0.909892
78,520.339,0.940749
79,522.725,0.951947
80,525.106,0.932131
81,527.481,0.945734
82,529.851,0.935875
83,532.216,0.938773
84,534.575,0.950781
85,536.929,0.954724
86,539.277,0.927886
87,541.62,0.950472
88,543.957,0.932124
89,546.289,0.940013
90,548.616,0.936779
91,550.936,0.936264
92,553.252,0.954368
93,555.561,0.961347
94,557.865,0.946766
95,560.164,0.974157
96,562.457,0.965574
97,564.744,0.95705
98,567.025,0.951626
99,569.301,0.96541
100,571.571,0.954163
101,573.835,0.974087
102,576.093,0.97231
