,Wavelength[nm],Average
0,320.469,-0.636364
1,323.166,3.111111
2,325.861,8.818182
3,328.553,3.428571
4,331.243,1.792453
5,333.93,-16.0
6,336.615,1.782609
7,339.297,1.473684
8,341.976,2.102564
9,344.653,1.392157
10,347.327,1.172414
11,349.998,1.013158
12,352.666,13.571428
13,355.331,0.75
14,357.994,1.25
15,360.653,2.0
16,363.309,-17.25
17,365.962,2.073171
18,368.612,2.393939
19,371.259,1.134615
20,373.903,1.84
21,376.543,1.479167
22,379.18,1.555556
23,381.813,4.3
24,384.443,1.447368
25,387.07,5.3125
26,389.693,1.4375
27,392.313,1.638889
28,394.929,1.245283
29,397.541,1.214286
30,400.15,1.214286
31,402.755,1.906977
32,405.356,1.645161
33,407.954,1.173469
34,410.547,1.073771
35,413.137,1.186046
36,415.723,1.435897
37,418.305,0.992754
38,420.883,1.143302
39,423.457,1.129464
40,426.027,1.11838
41,428.593,1.13969
42,431.154,1.131661
43,433.712,1.094639
44,436.265,1.090066
45,438.814,1.096474
46,441.359,1.111177
47,443.9,1.084164
48,446.436,1.060668
49,448.967,1.042048
50,451.495,1.024031
51,454.018,1.007491
52,456.536,1.015496
53,459.05,1.030617
54,461.559,1.050682
55,464.064,1.044142
56,466.564,1.040897
57,469.06,1.055159
58,471.551,1.059601
59,474.037,1.071495
60,476.518,1.068268
61,478.995,1.087051
62,481.467,1.095864
63,483.934,1.104389
64,486.396,1.139358
65,488.853,1.122344
66,491.305,1.140752
67,493.753,1.132525
68,496.195,1.16881
69,498.632,1.175439
70,501.065,1.176413
71,503.492,1.210246
72,505.914,1.228508
73,508.332,1.217223
74,510.743,1.229619
75,513.15,1.257016
76,515.552,1.269127
77,517.948,1.270976
78,520.339,1.29012
79,522.725,1.307946
80,525.106,1.282381
81,527.481,1.298832
82,529.851,1.302628
83,532.216,1.289652
84,534.575,1.305868
85,536.929,1.308285
86,539.277,1.28579
87,541.62,1.299595
88,543.957,1.287505
89,546.289,1.297108
90,548.616,1.288699
91,550.936,1.288324
92,553.252,1.319978
93,555.561,1.320865
94,557.865,1.305751
95,560.164,1.325732
96,562.457,1.322404
97,564.744,1.309157
98,567.025,1.313144
99,569.301,1.314939
100,571.571,1.310218
101,573.835,1.343934
102,576.093,1.368898
103,578.346,1.360926
104,580.593,1.38359
105,582.834,1.374937
106,585.069,1.388268
107,587.299,1.388558
108,589.522,1.405218
109,591.74,1.392565
110,593.952,1.38522
111,596.158,1.376536
112,598.358,1.357203
113,600.551,1.358787
114,602.739,1.347021
115,604.922,1.345575
116,607.098,1.323376
117,609.268,1.328608
118,611.432,1.314878
119,613.59,1.295026
120,615.742,1.288644
121,617.887,1.25642
122,620.027,1.25613
123,622.161,1.266221
124,624.289,1.239785
125,626.41,1.246875
126,628.526,1.237095
127,630.635,1.22718
128,632.738,1.22682
129,634.835,1.232775
130,636.926,1.246442
131,639.011,1.242398
132,641.089,1.238421
133,643.162,1.245287
134,645.228,1.24995
135,647.288,1.246552
136,649.341,1.246878
137,651.389,1.228318
138,653.43,1.255164
139,655.465,1.255439
140,657.494,1.276613
141,659.516,1.2884
142,661.532,1.269219
143,663.542,1.217322
144,665.546,1.256554
145,667.543,1.264343
146,669.535,1.265
147,671.519,1.277393
148,673.498,1.309107
149,675.47,1.309793
150,677.436,1.277778
151,679.396,1.316442
152,681.349,1.321365
153,683.296,1.337297
154,685.236,1.273308
155,687.171,1.317835
156,689.099,1.301249
157,691.02,1.320574
158,692.935,1.285479
159,694.844,1.381268
160,696.747,1.328544
161,698.643,1.29
162,700.533,1.268085
163,702.416,1.297897
164,704.293,1.297663
165,706.164,1.381085
166,708.029,1.332357
167,709.887,1.384127
168,711.738,1.291339
169,713.584,1.271686
170,715.423,1.382979
171,717.255,1.413442
172,719.082,1.26572
173,720.901,1.230444
174,722.715,1.384422
175,724.522,1.397906
176,726.323,1.387187
177,728.117,1.517857
178,729.905,1.385803
179,731.687,1.56015
180,733.462,1.325175
181,735.232,1.350554
182,736.994,1.280488
183,738.751,1.266917
184,740.501,1.397059
185,742.244,1.399103
186,743.982,1.550562
187,745.713,1.273632
188,747.437,1.242268
189,749.156,1.403614
190,750.868,1.760563
