,Wavelength[nm],Average
0,320.469,-5.0
1,323.166,101.0
2,325.861,86.0
3,328.553,93.0
4,331.243,116.0
5,333.93,125.0
6,336.615,149.0
7,339.297,132.0
8,341.976,161.0
9,344.653,171.0
10,347.327,204.0
11,349.998,257.0
12,352.666,306.0
13,355.331,369.0
14,357.994,378.0
15,360.653,518.0
16,363.309,860.0
17,365.962,1630.0
18,368.612,3330.0
19,371.259,7639.0
20,373.903,16456.0
21,376.543,31637.0
22,379.18,50487.0
23,381.813,53394.0
24,384.443,53478.0
25,387.07,53547.0
26,389.693,53208.0
27,392.313,53467.0
28,394.929,53328.0
29,397.541,46578.0
30,400.15,34256.0
31,402.755,23552.0
32,405.356,15746.0
33,407.954,10294.0
34,410.547,6935.0
35,413.137,4722.0
36,415.723,3256.0
37,418.305,2282.0
38,420.883,1650.0
39,423.457,1278.0
40,426.027,1070.0
41,428.593,893.0
42,431.154,765.0
43,433.712,634.0
44,436.265,627.0
45,438.814,618.0
46,441.359,594.0
47,443.9,534.0
48,446.436,532.0
49,448.967,532.0
50,451.495,547.0
51,454.018,571.0
52,456.536,581.0
53,459.05,593.0
54,461.559,595.0
55,464.064,572.0
56,466.564,624.0
57,469.06,609.0
58,471.551,558.0
59,474.037,617.0
60,476.518,586.0
61,478.995,579.0
62,481.467,566.0
63,483.934,580.0
64,486.396,645.0
65,488.853,657.0
66,491.305,600.0
67,493.753,671.0
68,496.195,720.0
69,498.632,648.0
70,501.065,657.0
71,503.492,631.0
72,505.914,658.0
73,508.332,703.0
74,510.743,649.0
75,513.15,715.0
76,515.552,679.0
77,517.948,659.0
78,520.339,681.0
79,522.725,712.0
80,525.106,677.0
81,527.481,671.0
82,529.851,678.0
83,532.216,648.0
84,534.575,675.0
85,536.929,672.0
86,539.277,608.0
87,541.62,612.0
88,543.957,596.0
89,546.289,475.0
90,548.616,523.0
91,550.936,491.0
92,553.252,447.0
93,555.561,409.0
94,557.865,476.0
95,560.164,438.0
96,562.457,384.0
97,564.744,385.0
98,567.025,357.0
99,569.301,315.0
100,571.571,379.0
101,573.835,311.0
102,576.093,307.0
103,578.346,277.0
104,580.593,290.0
105,582.834,283.0
106,585.069,295.0
107,587.299,230.0
108,589.522,218.0
109,591.74,255.0
110,593.952,217.0
111,596.158,220.0
112,598.358,220.0
113,600.551,162.0
114,602.739,197.0
115,604.922,150.0
116,607.098,149.0
117,609.268,186.0
118,611.432,135.0
119,613.59,139.0
120,615.742,144.0
121,617.887,169.0
122,620.027,178.0
123,622.161,141.0
124,624.289,108.0
125,626.41,113.0
126,628.526,107.0
127,630.635,135.0
128,632.738,82.0
129,634.835,145.0
130,636.926,65.0
131,639.011,83.0
132,641.089,88.0
133,643.162,86.0
134,645.228,75.0
135,647.288,111.0
136,649.341,89.0
137,651.389,58.0
138,653.43,52.0
139,655.465,46.0
140,657.494,72.0
141,659.516,48.0
142,661.532,69.0
143,663.542,48.0
144,665.546,64.0
145,667.543,76.0
146,669.535,49.0
147,671.519,52.0
148,673.498,68.0
149,675.47,32.0
150,677.436,36.0
151,679.396,22.0
152,681.349,32.0
153,683.296,44.0
154,685.236,42.0
155,687.171,27.0
156,689.099,40.0
157,691.02,31.0
158,692.935,45.0
159,694.844,9.0
160,696.747,16.0
161,698.643,11.0
162,700.533,25.0
163,702.416,46.0
164,704.293,28.0
165,706.164,61.0
166,708.029,24.0
167,709.887,25.0
168,711.738,44.0
169,713.584,27.0
170,715.423,37.0
171,717.255,30.0
172,719.082,23.0
