,Wavelength[nm],Average
0,320.469,0.363636
1,323.166,2.185185
2,325.861,3.636364
3,328.553,2.464286
4,331.243,0.924528
5,333.93,-11.0
6,336.615,1.456522
7,339.297,0.947368
8,341.976,1.51282
9,344.653,1.372549
10,347.327,0.741379
11,349.998,0.618421
12,352.666,7.857143
13,355.331,0.652778
14,357.994,1.178571
15,360.653,0.682927
16,363.309,-19.0
17,365.962,1.463415
18,368.612,1.69697
19,371.259,1.096154
20,373.903,1.14
21,376.543,0.4375
22,379.18,1.583333
23,381.813,2.95
24,384.443,1.763158
25,387.07,2.8125
26,389.693,1.291667
27,392.313,1.722222
28,394.929,1.207547
29,397.541,0.75
30,400.15,1.228571
31,402.755,2.27907
32,405.356,1.274194
33,407.954,0.918367
34,410.547,1.057377
35,413.137,0.79845
36,415.723,0.974359
37,418.305,0.713768
38,420.883,0.778816
39,423.457,0.814732
40,426.027,0.780374
41,428.593,0.804878
42,431.154,0.820533
43,433.712,0.80744
44,436.265,0.806339
45,438.814,0.809237
46,441.359,0.813848
47,443.9,0.8
48,446.436,0.789901
49,448.967,0.773094
50,451.495,0.762256
51,454.018,0.762883
52,456.536,0.753187
53,459.05,0.775053
54,461.559,0.784873
55,464.064,0.782443
56,466.564,0.770762
57,469.06,0.7875
58,471.551,0.794105
59,474.037,0.799065
60,476.518,0.798525
61,478.995,0.812803
62,481.467,0.830026
63,483.934,0.845552
64,486.396,0.852785
65,488.853,0.847461
66,491.305,0.857326
67,493.753,0.861927
68,496.195,0.873648
69,498.632,0.889897
70,501.065,0.902273
71,503.492,0.910493
72,505.914,0.929103
73,508.332,0.919358
74,510.743,0.926647
75,513.15,0.948152
76,515.552,0.938087
77,517.948,0.958864
78,520.339,0.972231
79,522.725,0.976445
80,525.106,0.963036
81,527.481,0.991128
82,529.851,0.967723
83,532.216,0.977282
84,534.575,0.97875
85,536.929,0.98635
86,539.277,0.97654
87,541.62,0.987989
88,543.957,0.978797
89,546.289,0.973504
90,548.616,0.977886
91,550.936,0.990797
92,553.252,0.997774
93,555.561,1.00097
94,557.865,0.989794
95,560.164,1.000138
96,562.457,0.998634
97,564.744,0.993787
98,567.025,0.99458
99,569.301,1.004711
100,571.571,1.003152
101,573.835,1.006805
102,576.093,1.02769
103,578.346,1.026484
104,580.593,1.033718
105,582.834,1.039758
106,585.069,1.049868
107,587.299,1.041946
108,589.522,1.061255
109,591.74,1.03544
110,593.952,1.052428
111,596.158,1.035995
112,598.358,1.023749
113,600.551,1.026306
114,602.739,1.010844
115,604.922,1.015914
116,607.098,0.995628
117,609.268,1.008432
118,611.432,0.991098
119,613.59,0.991301
120,615.742,0.981741
121,617.887,0.977174
122,620.027,0.966586
123,622.161,0.978634
124,624.289,0.974597
125,626.41,0.965105
126,628.526,0.976869
127,630.635,0.962551
128,632.738,0.966173
129,634.835,0.971239
130,636.926,0.979742
131,639.011,0.973888
132,641.089,0.977834
133,643.162,0.989526
134,645.228,0.988412
135,647.288,0.986837
136,649.341,0.990142
137,651.389,0.963351
138,653.43,0.993925
139,655.465,0.990018
140,657.494,0.997849
141,659.516,1.000868
142,661.532,1.010497
143,663.542,0.95368
144,665.546,1.000699
145,667.543,0.985839
146,669.535,0.991923
147,671.519,0.992668
148,673.498,1.02288
149,675.47,1.006591
150,677.436,0.998016
151,679.396,1.016712
152,681.349,1.032961
153,683.296,1.080726
154,685.236,1.002554
155,687.171,1.057599
156,689.099,1.044085
157,691.02,1.044657
158,692.935,1.002475
159,694.844,1.071902
160,696.747,1.031609
161,698.643,1.002
162,700.533,1.041489
163,702.416,1.035047
164,704.293,1.051661
165,706.164,1.076495
166,708.029,1.058565
167,709.887,1.044444
168,711.738,1.004724
169,713.584,0.996727
170,715.423,1.17795
171,717.255,1.126273
172,719.082,0.997972
173,720.901,0.989429
174,722.715,1.130653
175,724.522,1.180628
176,726.323,1.050139
177,728.117,1.119048
178,729.905,1.061728
179,731.687,1.300752
180,733.462,1.101399
181,735.232,1.077491
182,736.994,1.113821
183,738.751,0.943609
184,740.501,1.240196
185,742.244,1.035874
186,743.982,1.101124
187,745.713,1.014925
188,747.437,1.025773
189,749.156,1.066265
190,750.868,1.316901
191,752.573,1.51282
192,754.273,0.9875
193,755.966,0.877551
194,757.653,1.518519
195,759.333,1.063492
196,761.008,1.494253
197,762.676,0.982456
198,764.337,1.074074
199,765.993,2.015873
200,767.642,1.029412
201,769.285,1.441176
202,770.922,1.085366
203,772.552,1.791667
204,774.176,1.285714
205,775.795,1.218182
206,777.406,2.486486
207,779.012,1.764706
208,780.611,0.857143
209,782.205,0.977273
210,783.792,2.025641
211,785.373,1.266667
212,786.947,0.833333
213,788.516,1.098592
214,790.078,2.05
215,791.635,0.980769
216,793.185,0.811321
217,794.729,1.075758
218,796.267,1.7
219,797.799,2.586207
220,799.325,1.673469
221,800.844,2.791667
222,802.358,2.833333
223,803.866,1.44
224,805.368,1.5
225,806.863,1.371429
226,808.353,1.666667
227,809.836,1.617021
228,811.314,21.666666
229,812.786,1.870968
230,814.252,0.789474
231,815.711,18.25
232,817.165,0.828947
233,818.613,1.04878
234,820.055,0.758065
235,821.491,1.44186
236,822.922,3.125
237,824.346,1.530612
238,825.765,2.782609
239,827.178,1.414634
240,828.585,1.684211
241,829.986,1.325581
242,831.381,3.75
243,832.771,3.043478
244,834.155,53.0
245,835.533,3.185185
246,836.906,1.44186
247,838.272,0.857143
248,839.633,-6.375
249,840.989,2.405406
250,842.339,0.469388
251,843.683,1.458333
252,845.021,4.818182
253,846.354,0.910714
254,847.682,1.342105
255,849.004,2.6
256,850.32,2.115385
257,851.631,1.155556
258,852.936,1.065574
259,854.236,2.0
260,855.53,4.058824
261,856.819,1.531915
262,858.102,1.857143
263,859.38,1.479167
264,860.653,1.857143
265,861.92,1.162162
266,863.182,1.947368
267,864.439,2.081081
268,865.69,2.611111
269,866.936,1.740741
270,868.177,6.285714
271,869.412,5.142857
272,870.642,1.4
273,871.867,2.0
274,873.087,10.75
275,874.302,1.827586
276,875.512,6.538462
277,876.716,2.115385
278,877.916,2.277778
279,879.11,0.348485
280,880.299,2.5625
281,881.483,-16.75
282,882.663,1.027027
283,883.837,4.307693
284,885.006,1.869565
285,886.17,9.0
286,887.33,1.733333
287,888.484,-4.25
