,Wavelength[nm],Average
0,320.469,-1.0
1,323.166,92.0
2,325.861,118.0
3,328.553,122.0
4,331.243,166.0
5,333.93,120.0
6,336.615,173.0
7,339.297,188.0
8,341.976,203.0
9,344.653,236.0
10,347.327,240.0
11,349.998,273.0
12,352.666,342.0
13,355.331,418.0
14,357.994,541.0
15,360.653,732.0
16,363.309,1170.0
17,365.962,2149.0
18,368.612,4586.0
19,371.259,10599.0
20,373.903,22482.0
21,376.543,41122.0
22,379.18,53390.0
23,381.813,53375.0
24,384.443,53431.0
25,387.07,53627.0
26,389.693,53081.0
27,392.313,53425.0
28,394.929,53331.0
29,397.541,53202.0
30,400.15,42215.0
31,402.755,29654.0
32,405.356,19830.0
33,407.954,12862.0
34,410.547,8788.0
35,413.137,5857.0
36,415.723,4056.0
37,418.305,2788.0
38,420.883,2035.0
39,423.457,1582.0
40,426.027,1210.0
41,428.593,1052.0
42,431.154,919.0
43,433.712,786.0
44,436.265,682.0
45,438.814,686.0
46,441.359,633.0
47,443.9,629.0
48,446.436,636.0
49,448.967,591.0
50,451.495,591.0
51,454.018,665.0
52,456.536,664.0
53,459.05,638.0
54,461.559,623.0
55,464.064,633.0
56,466.564,676.0
57,469.06,649.0
58,471.551,648.0
59,474.037,640.0
60,476.518,702.0
61,478.995,680.0
62,481.467,653.0
63,483.934,708.0
64,486.396,693.0
65,488.853,745.0
66,491.305,761.0
67,493.753,799.0
68,496.195,803.0
69,498.632,872.0
70,501.065,874.0
71,503.492,835.0
72,505.914,927.0
73,508.332,980.0
74,510.743,991.0
75,513.15,991.0
76,515.552,979.0
77,517.948,956.0
78,520.339,953.0
79,522.725,956.0
80,525.106,963.0
81,527.481,957.0
82,529.851,975.0
83,532.216,959.0
84,534.575,883.0
85,536.929,908.0
86,539.277,876.0
87,541.62,821.0
88,543.957,784.0
89,546.289,746.0
90,548.616,745.0
91,550.936,718.0
92,553.252,672.0
93,555.561,615.0
94,557.865,611.0
95,560.164,576.0
96,562.457,530.0
97,564.744,506.0
98,567.025,484.0
99,569.301,510.0
100,571.571,447.0
101,573.835,428.0
102,576.093,407.0
103,578.346,415.0
104,580.593,394.0
105,582.834,389.0
106,585.069,373.0
107,587.299,371.0
108,589.522,317.0
109,591.74,328.0
110,593.952,284.0
111,596.158,295.0
112,598.358,271.0
113,600.551,293.0
114,602.739,263.0
115,604.922,235.0
116,607.098,227.0
117,609.268,184.0
118,611.432,201.0
119,613.59,176.0
120,615.742,146.0
121,617.887,171.0
122,620.027,167.0
123,622.161,184.0
124,624.289,157.0
125,626.41,153.0
126,628.526,124.0
127,630.635,114.0
128,632.738,123.0
129,634.835,115.0
130,636.926,116.0
131,639.011,111.0
132,641.089,123.0
133,643.162,75.0
134,645.228,108.0
135,647.288,69.0
136,649.341,72.0
137,651.389,65.0
138,653.43,62.0
139,655.465,94.0
140,657.494,95.0
141,659.516,54.0
142,661.532,73.0
143,663.542,37.0
144,665.546,92.0
145,667.543,62.0
146,669.535,55.0
147,671.519,37.0
148,673.498,31.0
149,675.47,44.0
150,677.436,36.0
151,679.396,66.0
152,681.349,33.0
153,683.296,6.0
154,685.236,49.0
155,687.171,18.0
156,689.099,75.0
157,691.02,33.0
158,692.935,38.0
159,694.844,12.0
160,696.747,30.0
161,698.643,25.0
162,700.533,41.0
163,702.416,38.0
164,704.293,-3.0
165,706.164,12.0
