,Wavelength[nm],Average
0,320.469,0.0
1,323.166,64.0
2,325.861,134.0
3,328.553,97.0
4,331.243,111.0
5,333.93,106.0
6,336.615,128.0
7,339.297,117.0
8,341.976,136.0
9,344.653,172.0
10,347.327,210.0
11,349.998,258.0
12,352.666,253.0
13,355.331,266.0
14,357.994,388.0
15,360.653,532.0
16,363.309,853.0
17,365.962,1713.0
18,368.612,3781.0
19,371.259,8724.0
20,373.903,18685.0
21,376.543,34887.0
22,379.18,52664.0
23,381.813,53455.0
24,384.443,53519.0
25,387.07,53664.0
26,389.693,53216.0
27,392.313,53492.0
28,394.929,53400.0
29,397.541,48942.0
30,400.15,36427.0
31,402.755,25324.0
32,405.356,16912.0
33,407.954,10967.0
34,410.547,7413.0
35,413.137,5175.0
36,415.723,3425.0
37,418.305,2414.0
38,420.883,1794.0
39,423.457,1413.0
40,426.027,1093.0
41,428.593,914.0
42,431.154,742.0
43,433.712,664.0
44,436.265,600.0
45,438.814,606.0
46,441.359,569.0
47,443.9,568.0
48,446.436,554.0
49,448.967,583.0
50,451.495,551.0
51,454.018,541.0
52,456.536,576.0
53,459.05,609.0
54,461.559,606.0
55,464.064,561.0
56,466.564,594.0
57,469.06,635.0
58,471.551,607.0
59,474.037,614.0
60,476.518,594.0
61,478.995,612.0
62,481.467,597.0
63,483.934,589.0
64,486.396,615.0
65,488.853,623.0
66,491.305,655.0
67,493.753,662.0
68,496.195,667.0
69,498.632,692.0
70,501.065,688.0
71,503.492,702.0
72,505.914,738.0
73,508.332,752.0
74,510.743,708.0
75,513.15,765.0
76,515.552,740.0
77,517.948,675.0
78,520.339,736.0
79,522.725,711.0
80,525.106,721.0
81,527.481,767.0
82,529.851,693.0
83,532.216,717.0
84,534.575,685.0
85,536.929,663.0
86,539.277,602.0
87,541.62,592.0
88,543.957,638.0
89,546.289,564.0
90,548.616,531.0
91,550.936,496.0
92,553.252,445.0
93,555.561,443.0
94,557.865,400.0
95,560.164,466.0
96,562.457,421.0
97,564.744,372.0
98,567.025,361.0
99,569.301,392.0
100,571.571,333.0
101,573.835,365.0
102,576.093,375.0
103,578.346,311.0
104,580.593,296.0
105,582.834,277.0
106,585.069,338.0
107,587.299,290.0
108,589.522,231.0
109,591.74,204.0
110,593.952,221.0
111,596.158,205.0
112,598.358,217.0
113,600.551,202.0
114,602.739,179.0
115,604.922,186.0
116,607.098,175.0
117,609.268,187.0
118,611.432,142.0
119,613.59,177.0
120,615.742,157.0
121,617.887,117.0
122,620.027,128.0
123,622.161,136.0
124,624.289,122.0
125,626.41,145.0
126,628.526,80.0
127,630.635,111.0
128,632.738,95.0
129,634.835,85.0
130,636.926,82.0
131,639.011,86.0
132,641.089,85.0
133,643.162,81.0
134,645.228,56.0
135,647.288,47.0
136,649.341,40.0
137,651.389,60.0
138,653.43,58.0
139,655.465,55.0
140,657.494,54.0
141,659.516,49.0
142,661.532,26.0
143,663.542,50.0
144,665.546,58.0
145,667.543,42.0
146,669.535,20.0
147,671.519,31.0
148,673.498,38.0
149,675.47,44.0
150,677.436,47.0
151,679.396,56.0
152,681.349,28.0
153,683.296,13.0
154,685.236,36.0
155,687.171,38.0
156,689.099,18.0
157,691.02,25.0
158,692.935,7.0
159,694.844,18.0
160,696.747,21.0
161,698.643,31.0
162,700.533,7.0
163,702.416,-9.0
164,704.293,24.0
165,706.164,17.0
166,708.029,-15.0
167,709.887,-12.0
168,711.738,-22.0
169,713.584,18.0
170,715.423,15.0
171,717.255,-5.0
172,719.082,-6.0
173,720.901,23.0
174,722.715,31.0
175,724.522,-8.0
176,726.323,-8.0
177,728.117,-1.0
178,729.905,29.0
179,731.687,0.0
180,733.462,-39.0
181,735.232,1.0
182,736.994,32.0
183,738.751,-4.0
184,740.501,9.0
185,742.244,-5.0
186,743.982,-4.0
187,745.713,5.0
188,747.437,-7.0
189,749.156,-25.0
190,750.868,-12.0
191,752.573,2.0
192,754.273,23.0
193,755.966,-10.0
194,757.653,24.0
195,759.333,-4.0
196,761.008,14.0
197,762.676,-23.0
198,764.337,-24.0
199,765.993,-2.0
200,767.642,17.0
201,769.285,-2.0
202,770.922,-1.0
203,772.552,1.0
204,774.176,-32.0
205,775.795,-9.0
206,777.406,-34.0
207,779.012,-30.0
208,780.611,-18.0
209,782.205,-13.0
210,783.792,0.0
211,785.373,-6.0
212,786.947,6.0
213,788.516,4.0
214,790.078,15.0
215,791.635,9.0
216,793.185,-32.0
217,794.729,-2.0
218,796.267,8.0
219,797.799,-42.0
220,799.325,-9.0
221,800.844,-14.0
222,802.358,24.0
223,803.866,-12.0
224,805.368,-1.0
225,806.863,-5.0
226,808.353,0.0
227,809.836,20.0
228,811.314,-14.0
229,812.786,-4.0
230,814.252,-17.0
231,815.711,13.0
232,817.165,-38.0
233,818.613,0.0
234,820.055,-31.0
235,821.491,-13.0
236,822.922,-4.0
237,824.346,13.0
238,825.765,13.0
239,827.178,-24.0
240,828.585,2.0
241,829.986,-8.0
242,831.381,-27.0
243,832.771,6.0
244,834.155,-19.0
245,835.533,5.0
246,836.906,20.0
247,838.272,-12.0
248,839.633,13.0
249,840.989,-25.0
250,842.339,-4.0
251,843.683,-33.0
252,845.021,2.0
253,846.354,-31.0
254,847.682,-12.0
255,849.004,-21.0
256,850.32,-14.0
257,851.631,-13.0
258,852.936,-23.0
259,854.236,-24.0
260,855.53,19.0
261,856.819,-4.0
262,858.102,-9.0
263,859.38,21.0
264,860.653,-30.0
265,861.92,39.0
266,863.182,-11.0
267,864.439,-27.0
268,865.69,-17.0
269,866.936,-20.0
270,868.177,19.0
271,869.412,35.0
272,870.642,-30.0
273,871.867,-9.0
274,873.087,8.0
275,874.302,-5.0
276,875.512,6.0
277,876.716,0.0
278,877.916,-3.0
279,879.11,18.0
280,880.299,13.0
281,881.483,3.0
282,882.663,-1.0
283,883.837,-24.0
284,885.006,-9.0
285,886.17,3.0
286,887.33,-19.0
287,888.484,-2.0
