,Wavelength[nm],Average
0,320.469,-0.090909
1,323.166,2.37037
2,325.861,5.0
3,328.553,1.357143
4,331.243,1.358491
5,333.93,-12.0
6,336.615,1.717391
7,339.297,0.122807
8,341.976,0.974359
9,344.653,0.627451
10,347.327,0.982759
11,349.998,0.644737
12,352.666,8.428572
13,355.331,0.5
14,357.994,1.267857
15,360.653,1.219512
16,363.309,-8.25
17,365.962,1.268293
18,368.612,2.090909
19,371.259,0.442308
20,373.903,1.14
21,376.543,0.958333
22,379.18,1.166667
23,381.813,2.65
24,384.443,1.710526
25,387.07,2.0625
26,389.693,0.645833
27,392.313,1.583333
28,394.929,0.54717
29,397.541,0.821429
30,400.15,0.757143
31,402.755,1.697674
32,405.356,1.112903
33,407.954,0.744898
34,410.547,0.844262
35,413.137,0.790698
36,415.723,0.929487
37,418.305,0.706522
38,420.883,0.610592
39,423.457,0.598214
40,426.027,0.584112
41,428.593,0.518847
42,431.154,0.560345
43,433.712,0.544311
44,436.265,0.556243
45,438.814,0.547144
46,441.359,0.55905
47,443.9,0.557026
48,446.436,0.547832
49,448.967,0.544227
50,451.495,0.547795
51,454.018,0.542111
52,456.536,0.539365
53,459.05,0.557477
54,461.559,0.564786
55,464.064,0.540657
56,466.564,0.564305
57,469.06,0.563095
58,471.551,0.568054
59,474.037,0.585047
60,476.518,0.577783
61,478.995,0.574685
62,481.467,0.585943
63,483.934,0.590747
64,486.396,0.584932
65,488.853,0.597182
66,491.305,0.5912
67,493.753,0.595644
68,496.195,0.600939
69,498.632,0.603751
70,501.065,0.626384
71,503.492,0.641402
72,505.914,0.636025
73,508.332,0.614787
74,510.743,0.63028
75,513.15,0.643224
76,515.552,0.650336
77,517.948,0.653608
78,520.339,0.658379
79,522.725,0.65468
80,525.106,0.663233
81,527.481,0.657992
82,529.851,0.6491
83,532.216,0.661865
84,534.575,0.66918
85,536.929,0.668604
86,539.277,0.659424
87,541.62,0.673819
88,543.957,0.667289
89,546.289,0.665501
90,548.616,0.663546
91,550.936,0.67294
92,553.252,0.667641
93,555.561,0.688418
94,557.865,0.67632
95,560.164,0.696932
96,562.457,0.69112
97,564.744,0.694625
98,567.025,0.691192
99,569.301,0.689098
100,571.571,0.688337
101,573.835,0.698076
102,576.093,0.702756
103,578.346,0.712897
104,580.593,0.716795
105,582.834,0.715903
106,585.069,0.729557
107,587.299,0.722884
108,589.522,0.736199
109,591.74,0.746097
110,593.952,0.723006
111,596.158,0.724079
112,598.358,0.712589
113,600.551,0.712824
114,602.739,0.712197
115,604.922,0.720406
116,607.098,0.69326
117,609.268,0.702554
118,611.432,0.703049
119,613.59,0.683656
120,615.742,0.7001
121,617.887,0.6787
122,620.027,0.66637
123,622.161,0.675318
124,624.289,0.671505
125,626.41,0.670147
126,628.526,0.667278
127,630.635,0.656085
128,632.738,0.657052
129,634.835,0.666245
130,636.926,0.678721
131,639.011,0.683044
132,641.089,0.67814
133,643.162,0.665397
134,645.228,0.664336
135,647.288,0.685332
136,649.341,0.666594
137,651.389,0.661279
138,653.43,0.69842
139,655.465,0.692859
140,657.494,0.702151
141,659.516,0.706971
142,661.532,0.697437
143,663.542,0.659581
144,665.546,0.707095
145,667.543,0.716412
146,669.535,0.696923
147,671.519,0.694501
148,673.498,0.725886
149,675.47,0.69162
150,677.436,0.715774
151,679.396,0.701887
152,681.349,0.703355
153,683.296,0.709637
154,685.236,0.712644
155,687.171,0.705066
156,689.099,0.682586
157,691.02,0.695375
158,692.935,0.674092
159,694.844,0.808893
160,696.747,0.671456
161,698.643,0.729
162,700.533,0.706383
163,702.416,0.703271
164,704.293,0.722017
165,706.164,0.739917
166,708.029,0.696925
