,Wavelength[nm],Average
0,320.469,-0.090909
1,323.166,2.222222
2,325.861,2.363636
3,328.553,1.75
4,331.243,0.792453
5,333.93,-10.4
6,336.615,1.369565
7,339.297,0.684211
8,341.976,0.153846
9,344.653,1.313725
10,347.327,0.534483
11,349.998,0.223684
12,352.666,1.571429
13,355.331,0.208333
14,357.994,0.660714
15,360.653,0.219512
16,363.309,-5.75
17,365.962,1.268293
18,368.612,-0.090909
19,371.259,0.557692
20,373.903,1.08
21,376.543,0.458333
22,379.18,1.722222
23,381.813,1.8
24,384.443,0.710526
25,387.07,3.0
26,389.693,0.5
27,392.313,0.416667
28,394.929,0.962264
29,397.541,0.946429
30,400.15,0.757143
31,402.755,0.906977
32,405.356,0.612903
33,407.954,0.377551
34,410.547,0.590164
35,413.137,0.806202
36,415.723,0.653846
37,418.305,0.547101
38,420.883,0.554517
39,423.457,0.604911
40,426.027,0.627726
41,428.593,0.64745
42,431.154,0.652821
43,433.712,0.659737
44,436.265,0.642056
45,438.814,0.642525
46,441.359,0.658556
47,443.9,0.649368
48,446.436,0.644587
49,448.967,0.634749
50,451.495,0.634946
51,454.018,0.625539
52,456.536,0.623469
53,459.05,0.625372
54,461.559,0.651891
55,464.064,0.636409
56,466.564,0.631031
57,469.06,0.647222
58,471.551,0.638492
59,474.037,0.670794
60,476.518,0.66294
61,478.995,0.67386
62,481.467,0.676548
63,483.934,0.694662
64,486.396,0.700716
65,488.853,0.698725
66,491.305,0.697565
67,493.753,0.699815
68,496.195,0.727495
69,498.632,0.728978
70,501.065,0.714202
71,503.492,0.746334
72,505.914,0.753629
73,508.332,0.754014
74,510.743,0.762211
75,513.15,0.791752
76,515.552,0.787416
77,517.948,0.783872
78,520.339,0.795609
79,522.725,0.795697
80,525.106,0.785942
81,527.481,0.810735
82,529.851,0.803628
83,532.216,0.804959
84,534.575,0.811763
85,536.929,0.807677
86,539.277,0.793922
87,541.62,0.809447
88,543.957,0.801574
89,546.289,0.796638
90,548.616,0.802876
91,550.936,0.801099
92,553.252,0.828603
93,555.561,0.815046
94,557.865,0.819473
95,560.164,0.839552
96,562.457,0.819672
97,564.744,0.80524
98,567.025,0.81748
99,569.301,0.825572
100,571.571,0.813107
101,573.835,0.836016
102,576.093,0.845932
103,578.346,0.839048
104,580.593,0.847821
105,582.834,0.862607
106,585.069,0.860947
107,587.299,0.849342
108,589.522,0.876481
109,591.74,0.857993
110,593.952,0.860067
111,596.158,0.84914
112,598.358,0.854356
113,600.551,0.843137
114,602.739,0.855733
115,604.922,0.837434
116,607.098,0.822829
117,609.268,0.835024
118,611.432,0.82561
119,613.59,0.813036
120,615.742,0.816158
121,617.887,0.792582
122,620.027,0.791894
123,622.161,0.789487
124,624.289,0.779973
125,626.41,0.778404
126,628.526,0.777574
127,630.635,0.772674
128,632.738,0.767593
129,634.835,0.788243
130,636.926,0.790892
131,639.011,0.78526
132,641.089,0.768787
133,643.162,0.799086
134,645.228,0.793407
135,647.288,0.802967
136,649.341,0.820591
137,651.389,0.783519
138,653.43,0.803159
139,655.465,0.814436
140,657.494,0.801882
141,659.516,0.837431
142,661.532,0.805187
143,663.542,0.780457
144,665.546,0.839567
145,667.543,0.82244
146,669.535,0.814231
147,671.519,0.802851
148,673.498,0.844325
149,675.47,0.826271
150,677.436,0.809524
151,679.396,0.814555
152,681.349,0.894055
153,683.296,0.882979
154,685.236,0.826948
155,687.171,0.881332
156,689.099,0.839824
157,691.02,0.858852
158,692.935,0.806931
159,694.844,0.847682
160,696.747,0.834291
161,698.643,0.823
162,700.533,0.864894
163,702.416,0.870327
164,704.293,0.842558
165,706.164,0.902643
166,708.029,0.869693
167,709.887,0.92381
168,711.738,0.820472
169,713.584,0.815057
170,715.423,0.903288
171,717.255,0.843177
172,719.082,0.825558
173,720.901,0.780127
174,722.715,0.846734
175,724.522,0.921466
176,726.323,0.704735
177,728.117,0.708333
178,729.905,0.765432
179,731.687,0.924812
180,733.462,0.874126
181,735.232,0.704797
182,736.994,0.808943
183,738.751,0.631579
184,740.501,0.852941
185,742.244,0.681614
186,743.982,1.117977
187,745.713,0.492537
188,747.437,0.541237
189,749.156,0.590361
190,750.868,0.852113
191,752.573,1.0
192,754.273,0.525
193,755.966,0.734694
194,757.653,0.833333
195,759.333,0.571429
196,761.008,1.172414
197,762.676,1.017544
198,764.337,0.990741
199,765.993,1.873016
200,767.642,0.735294
201,769.285,0.75
202,770.922,0.317073
203,772.552,0.833333
204,774.176,0.67033
205,775.795,0.636364
206,777.406,1.324324
207,779.012,1.735294
208,780.611,0.178571
209,782.205,0.181818
210,783.792,0.794872
211,785.373,0.777778
212,786.947,0.316667
213,788.516,-0.042254
214,790.078,0.15
215,791.635,0.826923
216,793.185,-0.132075
217,794.729,0.166667
218,796.267,1.166667
219,797.799,0.517241
220,799.325,0.77551
221,800.844,0.833333
222,802.358,0.766667
223,803.866,-0.04
224,805.368,1.178571
225,806.863,1.657143
226,808.353,0.452381
227,809.836,1.170213
228,811.314,3.333333
229,812.786,-0.032258
230,814.252,0.947368
231,815.711,8.0
232,817.165,0.868421
233,818.613,0.097561
234,820.055,0.467742
235,821.491,0.418605
236,822.922,0.916667
237,824.346,0.612245
238,825.765,0.956522
239,827.178,0.390244
240,828.585,1.736842
241,829.986,0.860465
242,831.381,1.25
243,832.771,1.869565
244,834.155,46.0
245,835.533,0.666667
246,836.906,1.860465
247,838.272,0.910714
248,839.633,-7.375
249,840.989,0.675676
250,842.339,0.204082
251,843.683,0.5625
252,845.021,3.363636
253,846.354,0.035714
254,847.682,0.421053
255,849.004,1.971429
256,850.32,1.653846
257,851.631,0.555556
258,852.936,0.868852
259,854.236,0.285714
260,855.53,2.647059
261,856.819,0.255319
262,858.102,0.642857
263,859.38,1.145833
264,860.653,1.357143
265,861.92,1.135135
266,863.182,0.368421
267,864.439,1.108108
268,865.69,1.333333
269,866.936,0.62963
270,868.177,1.0
271,869.412,4.142857
272,870.642,0.966667
273,871.867,1.6875
274,873.087,10.25
275,874.302,2.37931
276,875.512,1.692308
277,876.716,-0.230769
278,877.916,-0.444444
279,879.11,0.19697
280,880.299,1.9375
281,881.483,-11.25
282,882.663,1.162162
283,883.837,3.538461
284,885.006,0.173913
285,886.17,4.0
286,887.33,0.466667
287,888.484,1.5
