,Wavelength[nm],Average
0,320.469,-0.0
1,323.166,0.925926
2,325.861,5.090909
3,328.553,2.571429
4,331.243,0.622642
5,333.93,-13.4
6,336.615,1.217391
7,339.297,0.614035
8,341.976,1.974359
9,344.653,0.960784
10,347.327,0.482759
11,349.998,0.657895
12,352.666,4.0
13,355.331,-0.027778
14,357.994,1.392857
15,360.653,0.902439
16,363.309,-8.25
17,365.962,1.146341
18,368.612,1.121212
19,371.259,0.653846
20,373.903,0.98
21,376.543,0.791667
22,379.18,1.055556
23,381.813,1.5
24,384.443,1.210526
25,387.07,2.1875
26,389.693,0.791667
27,392.313,0.944444
28,394.929,1.301887
29,397.541,1.196429
30,400.15,0.7
31,402.755,1.302326
32,405.356,0.629032
33,407.954,1.010204
34,410.547,0.516393
35,413.137,0.930233
36,415.723,0.878205
37,418.305,0.757246
38,420.883,0.775701
39,423.457,0.868304
40,426.027,0.873832
41,428.593,0.889135
42,431.154,0.855799
43,433.712,0.870897
44,436.265,0.865095
45,438.814,0.877016
46,441.359,0.873195
47,443.9,0.864089
48,446.436,0.849237
49,448.967,0.842048
50,451.495,0.835736
51,454.018,0.832236
52,456.536,0.817171
53,459.05,0.85528
54,461.559,0.850744
55,464.064,0.862595
56,466.564,0.852735
57,469.06,0.860317
58,471.551,0.858908
59,474.037,0.871495
60,476.518,0.875595
61,478.995,0.887488
62,481.467,0.895769
63,483.934,0.915303
64,486.396,0.908944
65,488.853,0.922612
66,491.305,0.927809
67,493.753,0.926238
68,496.195,0.969586
69,498.632,0.983464
70,501.065,0.976103
71,503.492,1.006475
72,505.914,1.001861
73,508.332,1.006706
74,510.743,1.019468
75,513.15,1.043292
76,515.552,1.044966
77,517.948,1.058113
78,520.339,1.060704
79,522.725,1.081815
80,525.106,1.071201
81,527.481,1.067869
82,529.851,1.073979
83,532.216,1.066491
84,534.575,1.083493
85,536.929,1.087309
86,539.277,1.068915
87,541.62,1.081242
88,543.957,1.07561
89,546.289,1.084465
90,548.616,1.064984
91,550.936,1.085302
92,553.252,1.075682
93,555.561,1.089776
94,557.865,1.077369
95,560.164,1.104201
96,562.457,1.09276
97,564.744,1.082388
98,567.025,1.09458
99,569.301,1.080888
100,571.571,1.075519
101,573.835,1.107447
102,576.093,1.127428
103,578.346,1.109135
104,580.593,1.133077
105,582.834,1.126321
106,585.069,1.136164
107,587.299,1.132415
108,589.522,1.153264
109,591.74,1.132838
110,593.952,1.131694
111,596.158,1.117445
112,598.358,1.12347
113,600.551,1.116916
114,602.739,1.094188
115,604.922,1.100257
116,607.098,1.08221
117,609.268,1.097764
118,611.432,1.075976
119,613.59,1.068488
120,615.742,1.06916
121,617.887,1.047513
122,620.027,1.055012
123,622.161,1.049024
124,624.289,1.04879
125,626.41,1.037505
126,628.526,1.033709
127,630.635,1.042422
128,632.738,1.019027
129,634.835,1.036188
130,636.926,1.037837
131,639.011,1.033499
132,641.089,1.030997
133,643.162,1.064178
134,645.228,1.051548
135,647.288,1.050146
136,649.341,1.034392
137,651.389,1.048714
138,653.43,1.072904
139,655.465,1.044279
140,657.494,1.053226
141,659.516,1.048597
142,661.532,1.069157
143,663.542,1.00349
144,665.546,1.061167
145,667.543,1.019608
146,669.535,1.056923
147,671.519,1.060285
148,673.498,1.086586
149,675.47,1.052731
150,677.436,1.046627
151,679.396,1.037197
152,681.349,1.096527
153,683.296,1.075094
154,685.236,1.037676
155,687.171,1.096461
156,689.099,1.048494
157,691.02,1.050239
158,692.935,1.056106
159,694.844,1.146641
160,696.747,1.078544
161,698.643,1.046
162,700.533,1.012766
163,702.416,1.088785
164,704.293,1.056581
165,706.164,1.098748
166,708.029,1.128843
167,709.887,1.065079
168,711.738,1.037795
169,713.584,1.003273
170,715.423,1.156673
171,717.255,1.03666
172,719.082,1.022312
173,720.901,1.05074
174,722.715,1.138191
175,724.522,1.060209
176,726.323,1.0
177,728.117,0.949405
178,729.905,1.018519
179,731.687,1.210526
180,733.462,0.814685
181,735.232,0.95941
182,736.994,0.926829
183,738.751,0.984962
184,740.501,1.083333
185,742.244,1.089686
186,743.982,1.185393
187,745.713,0.875622
188,747.437,1.005155
189,749.156,0.891566
190,750.868,1.169014
191,752.573,0.905983
192,754.273,0.91875
193,755.966,1.07483
194,757.653,1.12963
195,759.333,0.761905
196,761.008,1.321839
197,762.676,0.657895
198,764.337,0.777778
199,765.993,1.380952
200,767.642,0.852941
201,769.285,1.426471
202,770.922,1.134146
203,772.552,1.770833
204,774.176,0.571429
205,775.795,1.527273
206,777.406,1.918919
207,779.012,1.470588
208,780.611,0.988095
209,782.205,0.568182
210,783.792,1.051282
211,785.373,0.955556
212,786.947,0.8
213,788.516,1.056338
214,790.078,1.175
215,791.635,0.596154
216,793.185,0.962264
217,794.729,1.045455
218,796.267,0.733333
219,797.799,0.241379
220,799.325,0.897959
221,800.844,1.125
222,802.358,1.2
223,803.866,1.06
224,805.368,0.607143
225,806.863,1.085714
226,808.353,0.619048
227,809.836,0.468085
228,811.314,13.333333
229,812.786,0.967742
230,814.252,0.736842
231,815.711,14.5
232,817.165,0.763158
233,818.613,0.707317
234,820.055,0.129032
235,821.491,0.72093
236,822.922,2.208333
237,824.346,0.877551
238,825.765,2.173913
239,827.178,1.02439
240,828.585,1.315789
241,829.986,0.860465
242,831.381,2.75
243,832.771,1.73913
244,834.155,53.0
245,835.533,1.518519
246,836.906,0.953488
247,838.272,0.803571
248,839.633,-4.25
249,840.989,0.864865
250,842.339,0.877551
251,843.683,0.833333
252,845.021,2.454545
253,846.354,0.517857
254,847.682,1.052632
255,849.004,0.771429
256,850.32,2.538461
257,851.631,1.422222
258,852.936,1.0
259,854.236,0.714286
260,855.53,2.764706
261,856.819,0.978723
262,858.102,0.833333
263,859.38,1.0625
264,860.653,1.178571
265,861.92,1.459459
266,863.182,0.947368
267,864.439,0.513514
268,865.69,2.5
269,866.936,2.0
270,868.177,7.571429
271,869.412,3.857143
272,870.642,1.4
273,871.867,1.28125
