,Wavelength[nm],Average
0,320.469,0.181818
1,323.166,3.518518
2,325.861,5.545455
3,328.553,2.357143
4,331.243,1.301887
5,333.93,-11.8
6,336.615,2.021739
7,339.297,1.421053
8,341.976,2.333333
9,344.653,1.411765
10,347.327,1.12069
11,349.998,0.565789
12,352.666,15.714286
13,355.331,0.875
14,357.994,0.678571
15,360.653,1.536585
16,363.309,-22.0
17,365.962,1.317073
18,368.612,2.30303
19,371.259,1.25
20,373.903,0.86
21,376.543,1.166667
22,379.18,1.583333
23,381.813,4.5
24,384.443,1.763158
25,387.07,3.25
26,389.693,0.895833
27,392.313,1.638889
28,394.929,1.433962
29,397.541,1.357143
30,400.15,0.971429
31,402.755,1.209302
32,405.356,1.225806
33,407.954,1.102041
34,410.547,0.991803
35,413.137,1.155039
36,415.723,1.217949
37,418.305,0.735507
38,420.883,0.928349
39,423.457,0.962054
40,426.027,0.929907
41,428.593,0.927938
42,431.154,0.961599
43,433.712,0.917943
44,436.265,0.899111
45,438.814,0.904892
46,441.359,0.897923
47,443.9,0.891747
48,446.436,0.87721
49,448.967,0.871569
50,451.495,0.850155
51,454.018,0.844722
52,456.536,0.833917
53,459.05,0.863359
54,461.559,0.878022
55,464.064,0.874544
56,466.564,0.883767
57,469.06,0.887698
58,471.551,0.894018
59,474.037,0.907009
60,476.518,0.879163
61,478.995,0.897915
62,481.467,0.904375
63,483.934,0.91293
64,486.396,0.930899
65,488.853,0.932454
66,491.305,0.937847
67,493.753,0.963633
68,496.195,0.974893
69,498.632,0.985884
70,501.065,0.996503
71,503.492,1.013712
72,505.914,1.024935
73,508.332,1.019234
74,510.743,1.046237
75,513.15,1.052875
76,515.552,1.065268
77,517.948,1.064153
78,520.339,1.079593
79,522.725,1.093279
80,525.106,1.081048
81,527.481,1.111193
82,529.851,1.105113
83,532.216,1.09198
84,534.575,1.109131
85,536.929,1.094202
86,539.277,1.085844
87,541.62,1.104184
88,543.957,1.083078
89,546.289,1.090518
90,548.616,1.082078
91,550.936,1.085852
92,553.252,1.119226
93,555.561,1.11402
94,557.865,1.094746
95,560.164,1.133223
96,562.457,1.10806
97,564.744,1.098595
98,567.025,1.103387
99,569.301,1.11467
100,571.571,1.106383
101,573.835,1.119618
102,576.093,1.146719
103,578.346,1.134596
104,580.593,1.150385
105,582.834,1.142929
106,585.069,1.158397
107,587.299,1.157111
108,589.522,1.176708
109,591.74,1.154027
110,593.952,1.159655
111,596.158,1.15602
112,598.358,1.137162
113,600.551,1.137255
114,602.739,1.128061
115,604.922,1.120088
116,607.098,1.109897
117,609.268,1.113039
118,611.432,1.103659
119,613.59,1.09532
120,615.742,1.094797
121,617.887,1.061159
122,620.027,1.05641
123,622.161,1.061738
124,624.289,1.056317
125,626.41,1.053167
126,628.526,1.044852
127,630.635,1.039497
128,632.738,1.036394
129,634.835,1.032238
130,636.926,1.04805
131,639.011,1.043292
132,641.089,1.028474
133,643.162,1.05637
134,645.228,1.06034
135,647.288,1.050355
136,649.341,1.049288
137,651.389,1.035283
138,653.43,1.087728
139,655.465,1.079089
140,657.494,1.090591
141,659.516,1.092277
142,661.532,1.095091
143,663.542,1.043464
144,665.546,1.099965
145,667.543,1.064996
146,669.535,1.075769
147,671.519,1.064766
148,673.498,1.114401
149,675.47,1.100753
150,677.436,1.108135
151,679.396,1.086253
152,681.349,1.128899
153,683.296,1.116395
154,685.236,1.081737
155,687.171,1.105482
156,689.099,1.130786
157,691.02,1.083732
158,692.935,1.091584
159,694.844,1.181646
160,696.747,1.079502
161,698.643,1.143
162,700.533,1.05
163,702.416,1.134346
164,704.293,1.095941
165,706.164,1.148818
166,708.029,1.122987
167,709.887,1.179365
168,711.738,1.114961
169,713.584,1.01473
170,715.423,1.119923
171,717.255,1.099796
172,719.082,1.107505
173,720.901,1.063425
174,722.715,1.203518
175,724.522,1.188482
176,726.323,1.203343
177,728.117,1.089286
178,729.905,1.222222
179,731.687,1.451128
180,733.462,1.115385
181,735.232,1.01476
182,736.994,1.182927
183,738.751,0.932331
184,740.501,1.328431
185,742.244,1.255605
186,743.982,1.370787
187,745.713,1.159204
188,747.437,1.06701
189,749.156,1.156626
190,750.868,1.366197
191,752.573,1.128205
192,754.273,1.10625
193,755.966,1.22449
194,757.653,1.638889
195,759.333,1.134921
196,761.008,1.655172
197,762.676,0.921053
198,764.337,0.87037
199,765.993,1.888889
200,767.642,1.019608
201,769.285,1.544118
202,770.922,0.804878
203,772.552,1.916667
204,774.176,0.879121
205,775.795,1.418182
206,777.406,3.621622
207,779.012,3.205882
208,780.611,0.821429
209,782.205,0.613636
210,783.792,3.025641
211,785.373,2.133333
212,786.947,0.983333
213,788.516,0.647887
214,790.078,1.45
215,791.635,1.134615
216,793.185,1.415094
217,794.729,0.439394
218,796.267,2.233333
219,797.799,1.896552
220,799.325,1.530612
221,800.844,3.333333
222,802.358,0.3
223,803.866,0.86
224,805.368,2.642857
225,806.863,1.6
226,808.353,0.857143
227,809.836,0.914894
228,811.314,27.666666
229,812.786,1.967742
230,814.252,1.473684
231,815.711,13.75
232,817.165,0.75
233,818.613,1.439024
234,820.055,0.774194
235,821.491,1.813954
236,822.922,1.208333
237,824.346,1.040816
238,825.765,3.347826
239,827.178,1.317073
240,828.585,1.789474
241,829.986,1.627907
242,831.381,1.9375
243,832.771,1.173913
244,834.155,57.0
245,835.533,1.740741
246,836.906,0.790698
247,838.272,1.178571
248,839.633,-6.625
249,840.989,1.405405
250,842.339,1.55102
251,843.683,1.729167
252,845.021,5.363636
253,846.354,1.517857
254,847.682,1.078947
255,849.004,2.285714
256,850.32,1.769231
257,851.631,1.244444
258,852.936,0.967213
259,854.236,0.914286
260,855.53,3.235294
261,856.819,1.702128
262,858.102,1.928571
263,859.38,0.9375
264,860.653,2.071429
265,861.92,1.027027
266,863.182,0.973684
267,864.439,1.189189
268,865.69,3.388889
269,866.936,2.333333
270,868.177,6.428571
271,869.412,3.857143
272,870.642,1.6
273,871.867,1.1875
274,873.087,16.5
275,874.302,1.448276
276,875.512,2.461539
277,876.716,2.307692
278,877.916,2.333333
279,879.11,0.909091
280,880.299,3.0625
281,881.483,-11.5
282,882.663,0.891892
