,Wavelength[nm],Average
0,320.469,2.0
1,323.166,63.0
2,325.861,74.0
3,328.553,57.0
4,331.243,66.0
5,333.93,79.0
6,336.615,42.0
7,339.297,79.0
8,341.976,113.0
9,344.653,118.0
10,347.327,137.0
11,349.998,159.0
12,352.666,178.0
13,355.331,209.0
14,357.994,279.0
15,360.653,357.0
16,363.309,603.0
17,365.962,1046.0
18,368.612,2288.0
19,371.259,5202.0
20,373.903,11082.0
21,376.543,20921.0
22,379.18,34845.0
23,381.813,47606.0
24,384.443,52535.0
25,387.07,53519.0
26,389.693,52667.0
27,392.313,49858.0
28,394.929,40285.0
29,397.541,29155.0
30,400.15,20532.0
31,402.755,14034.0
32,405.356,9380.0
33,407.954,6039.0
34,410.547,4162.0
35,413.137,2905.0
36,415.723,1923.0
37,418.305,1379.0
38,420.883,1016.0
39,423.457,803.0
40,426.027,663.0
41,428.593,547.0
42,431.154,471.0
43,433.712,439.0
44,436.265,454.0
45,438.814,352.0
46,441.359,399.0
47,443.9,382.0
48,446.436,373.0
49,448.967,358.0
50,451.495,419.0
51,454.018,397.0
52,456.536,409.0
53,459.05,365.0
54,461.559,397.0
55,464.064,415.0
56,466.564,430.0
57,469.06,382.0
58,471.551,425.0
59,474.037,413.0
60,476.518,411.0
61,478.995,379.0
62,481.467,357.0
63,483.934,352.0
64,486.396,341.0
65,488.853,310.0
66,491.305,351.0
67,493.753,356.0
68,496.195,351.0
69,498.632,309.0
70,501.065,327.0
71,503.492,344.0
72,505.914,329.0
73,508.332,328.0
74,510.743,300.0
75,513.15,365.0
76,515.552,321.0
77,517.948,291.0
78,520.339,317.0
79,522.725,316.0
80,525.106,309.0
81,527.481,275.0
82,529.851,284.0
83,532.216,300.0
84,534.575,253.0
85,536.929,266.0
86,539.277,212.0
87,541.62,273.0
88,543.957,240.0
89,546.289,235.0
90,548.616,247.0
91,550.936,181.0
92,553.252,207.0
93,555.561,194.0
94,557.865,180.0
95,560.164,169.0
96,562.457,187.0
97,564.744,174.0
98,567.025,121.0
99,569.301,178.0
100,571.571,145.0
101,573.835,119.0
102,576.093,154.0
103,578.346,120.0
104,580.593,189.0
105,582.834,133.0
106,585.069,112.0
107,587.299,98.0
108,589.522,114.0
109,591.74,83.0
110,593.952,95.0
111,596.158,118.0
112,598.358,80.0
113,600.551,76.0
114,602.739,90.0
115,604.922,113.0
116,607.098,83.0
117,609.268,65.0
118,611.432,63.0
119,613.59,79.0
120,615.742,73.0
121,617.887,28.0
122,620.027,59.0
123,622.161,42.0
124,624.289,59.0
125,626.41,70.0
126,628.526,74.0
127,630.635,47.0
128,632.738,42.0
129,634.835,43.0
130,636.926,76.0
131,639.011,40.0
132,641.089,58.0
133,643.162,18.0
134,645.228,21.0
135,647.288,47.0
136,649.341,19.0
137,651.389,34.0
138,653.43,44.0
139,655.465,37.0
140,657.494,21.0
141,659.516,27.0
142,661.532,-8.0
143,663.542,19.0
144,665.546,24.0
145,667.543,32.0
146,669.535,18.0
147,671.519,2.0
148,673.498,9.0
149,675.47,19.0
150,677.436,44.0
151,679.396,-7.0
152,681.349,28.0
153,683.296,3.0
154,685.236,15.0
155,687.171,-2.0
156,689.099,8.0
157,691.02,9.0
158,692.935,24.0
159,694.844,24.0
160,696.747,-7.0
161,698.643,23.0
162,700.533,0.0
163,702.416,40.0
164,704.293,8.0
165,706.164,12.0
166,708.029,17.0
167,709.887,36.0
168,711.738,6.0
169,713.584,-6.0
170,715.423,16.0
171,717.255,1.0
172,719.082,31.0
173,720.901,-6.0
174,722.715,-1.0
175,724.522,15.0
176,726.323,3.0
177,728.117,9.0
178,729.905,3.0
179,731.687,-5.0
180,733.462,12.0
181,735.232,17.0
182,736.994,12.0
183,738.751,-13.0
184,740.501,-22.0
185,742.244,3.0
186,743.982,-25.0
187,745.713,2.0
188,747.437,2.0
189,749.156,28.0
190,750.868,12.0
191,752.573,9.0
192,754.273,0.0
193,755.966,-20.0
194,757.653,17.0
195,759.333,6.0
196,761.008,10.0
197,762.676,13.0
198,764.337,14.0
199,765.993,24.0
200,767.642,11.0
201,769.285,7.0
202,770.922,-7.0
203,772.552,29.0
204,774.176,-20.0
205,775.795,1.0
206,777.406,7.0
207,779.012,-10.0
208,780.611,-5.0
209,782.205,8.0
210,783.792,7.0
211,785.373,-30.0
212,786.947,-19.0
213,788.516,-11.0
214,790.078,-26.0
215,791.635,-14.0
216,793.185,1.0
217,794.729,-1.0
218,796.267,4.0
219,797.799,-20.0
220,799.325,9.0
221,800.844,13.0
222,802.358,-24.0
223,803.866,34.0
224,805.368,-6.0
225,806.863,-13.0
226,808.353,-18.0
227,809.836,5.0
228,811.314,3.0
229,812.786,-8.0
230,814.252,-11.0
231,815.711,-29.0
232,817.165,11.0
233,818.613,2.0
234,820.055,9.0
235,821.491,5.0
236,822.922,1.0
237,824.346,-13.0
238,825.765,-11.0
239,827.178,-1.0
240,828.585,-4.0
241,829.986,-26.0
242,831.381,7.0
243,832.771,2.0
244,834.155,0.0
245,835.533,11.0
246,836.906,9.0
247,838.272,-7.0
248,839.633,28.0
249,840.989,3.0
250,842.339,-18.0
251,843.683,-34.0
252,845.021,-1.0
253,846.354,21.0
254,847.682,14.0
255,849.004,-21.0
256,850.32,0.0
257,851.631,-11.0
258,852.936,-22.0
259,854.236,-1.0
260,855.53,-7.0
261,856.819,-11.0
262,858.102,-19.0
263,859.38,-15.0
264,860.653,14.0
265,861.92,6.0
266,863.182,-8.0
267,864.439,-19.0
268,865.69,0.0
269,866.936,2.0
270,868.177,-10.0
271,869.412,2.0
272,870.642,0.0
273,871.867,-11.0
274,873.087,-24.0
275,874.302,-14.0
276,875.512,22.0
277,876.716,6.0
278,877.916,-6.0
279,879.11,-18.0
280,880.299,-17.0
281,881.483,2.0
282,882.663,4.0
283,883.837,23.0
284,885.006,15.0
285,886.17,9.0
286,887.33,6.0
287,888.484,12.0
