,Wavelength[nm],Average
0,320.469,0.272727
1,323.166,2.407408
2,325.861,4.363636
3,328.553,0.535714
4,331.243,1.0
5,333.93,-12.0
6,336.615,0.847826
7,339.297,0.754386
8,341.976,1.564103
9,344.653,0.686275
10,347.327,0.534483
11,349.998,0.447368
12,352.666,6.428571
13,355.331,0.777778
14,357.994,0.785714
15,360.653,0.682927
16,363.309,-3.0
17,365.962,1.463415
18,368.612,1.212121
19,371.259,1.076923
20,373.903,0.7
21,376.543,0.270833
22,379.18,1.444444
23,381.813,1.75
24,384.443,1.421053
25,387.07,3.0
26,389.693,0.604167
27,392.313,0.138889
28,394.929,1.245283
29,397.541,0.785714
30,400.15,0.614286
31,402.755,0.930233
32,405.356,0.870968
33,407.954,0.653061
34,410.547,0.663934
35,413.137,0.527132
36,415.723,0.435897
37,418.305,0.463768
38,420.883,0.482866
39,423.457,0.470982
40,426.027,0.514019
41,428.593,0.460089
42,431.154,0.456113
43,433.712,0.484136
44,436.265,0.483572
45,438.814,0.485925
46,441.359,0.480119
47,443.9,0.477175
48,446.436,0.46682
49,448.967,0.458606
50,451.495,0.452846
51,454.018,0.446311
52,456.536,0.447388
53,459.05,0.453437
54,461.559,0.459857
55,464.064,0.459675
56,466.564,0.460987
57,469.06,0.458929
58,471.551,0.469874
59,474.037,0.471729
60,476.518,0.485728
61,478.995,0.495878
62,481.467,0.486015
63,483.934,0.497272
64,486.396,0.505893
65,488.853,0.502572
66,491.305,0.504058
67,493.753,0.503185
68,496.195,0.524393
69,498.632,0.523493
70,501.065,0.518943
71,503.492,0.544468
72,505.914,0.534053
73,508.332,0.542968
74,510.743,0.542673
75,513.15,0.549281
76,515.552,0.555705
77,517.948,0.557786
78,520.339,0.559574
79,522.725,0.570823
80,525.106,0.569914
81,527.481,0.573562
82,529.851,0.567409
83,532.216,0.577919
84,534.575,0.579106
85,536.929,0.563725
86,539.277,0.562517
87,541.62,0.574089
88,543.957,0.569809
89,546.289,0.572428
90,548.616,0.57672
91,550.936,0.578846
92,553.252,0.580829
93,555.561,0.585619
94,557.865,0.580885
95,560.164,0.594113
96,562.457,0.584426
97,564.744,0.579011
98,567.025,0.576558
99,569.301,0.592194
100,571.571,0.583924
101,573.835,0.596781
102,576.093,0.608136
103,578.346,0.601075
104,580.593,0.611795
105,582.834,0.606316
106,585.069,0.614119
107,587.299,0.609829
108,589.522,0.618477
109,591.74,0.620198
110,593.952,0.623643
111,596.158,0.610074
112,598.358,0.601963
113,600.551,0.612958
114,602.739,0.601072
115,604.922,0.600318
116,607.098,0.586642
117,609.268,0.590126
118,611.432,0.590244
119,613.59,0.587969
120,615.742,0.577664
121,617.887,0.565935
122,620.027,0.563461
123,622.161,0.584087
124,624.289,0.563575
125,626.41,0.559967
126,628.526,0.555289
