,Wavelength[nm],Average
0,320.469,11.0
1,323.166,137.0
2,325.861,105.0
3,328.553,176.0
4,331.243,161.0
5,333.93,164.0
6,336.615,172.0
7,339.297,207.0
8,341.976,240.0
9,344.653,262.0
10,347.327,284.0
11,349.998,352.0
12,352.666,402.0
13,355.331,489.0
14,357.994,674.0
15,360.653,909.0
16,363.309,1473.0
17,365.962,2749.0
18,368.612,5954.0
19,371.259,13668.0
20,373.903,28895.0
21,376.543,50218.0
22,379.18,53483.0
23,381.813,53379.0
24,384.443,53445.0
25,387.07,53614.0
26,389.693,53113.0
27,392.313,53408.0
28,394.929,53340.0
29,397.541,53516.0
30,400.15,50499.0
31,402.755,37023.0
32,405.356,25140.0
33,407.954,16503.0
34,410.547,11089.0
35,413.137,7480.0
36,415.723,5117.0
37,418.305,3507.0
38,420.883,2514.0
39,423.457,1985.0
40,426.027,1509.0
41,428.593,1319.0
42,431.154,1127.0
43,433.712,974.0
44,436.265,912.0
45,438.814,856.0
46,441.359,833.0
47,443.9,810.0
48,446.436,791.0
49,448.967,804.0
50,451.495,780.0
51,454.018,798.0
52,456.536,837.0
53,459.05,783.0
54,461.559,799.0
55,464.064,806.0
56,466.564,825.0
57,469.06,818.0
58,471.551,787.0
59,474.037,839.0
60,476.518,840.0
61,478.995,867.0
62,481.467,854.0
63,483.934,880.0
64,486.396,925.0
65,488.853,942.0
66,491.305,966.0
67,493.753,1025.0
68,496.195,1024.0
69,498.632,1054.0
70,501.065,1118.0
71,503.492,1149.0
72,505.914,1206.0
73,508.332,1213.0
74,510.743,1168.0
75,513.15,1252.0
76,515.552,1243.0
77,517.948,1195.0
78,520.339,1223.0
79,522.725,1232.0
80,525.106,1238.0
81,527.481,1230.0
82,529.851,1224.0
83,532.216,1176.0
84,534.575,1147.0
85,536.929,1170.0
86,539.277,1146.0
87,541.62,1065.0
88,543.957,1002.0
89,546.289,999.0
90,548.616,892.0
91,550.936,900.0
92,553.252,864.0
93,555.561,787.0
94,557.865,778.0
95,560.164,726.0
96,562.457,726.0
97,564.744,638.0
98,567.025,666.0
99,569.301,618.0
100,571.571,576.0
101,573.835,574.0
102,576.093,570.0
103,578.346,518.0
104,580.593,532.0
105,582.834,486.0
106,585.069,438.0
107,587.299,424.0
108,589.522,469.0
109,591.74,396.0
110,593.952,384.0
111,596.158,363.0
112,598.358,297.0
113,600.551,324.0
