,Wavelength[nm],Average
109,591.74,327.0
110,593.952,354.0
111,596.158,337.0
112,598.358,295.0
113,600.551,300.0
114,602.739,267.0
115,604.922,231.0
116,607.098,211.0
117,609.268,176.0
118,611.432,211.0
119,613.59,219.0
120,615.742,222.0
121,617.887,193.0
122,620.027,199.0
123,622.161,154.0
124,624.289,143.0
125,626.41,190.0
126,628.526,158.0
127,630.635,101.0
128,632.738,143.0
129,634.835,155.0
130,636.926,111.0
131,639.011,92.0
132,641.089,90.0
133,643.162,97.0
134,645.228,65.0
135,647.288,91.0
136,649.341,76.0
137,651.389,70.0
138,653.43,51.0
139,655.465,64.0
140,657.494,100.0
141,659.516,83.0
142,661.532,77.0
143,663.542,46.0
144,665.546,35.0
145,667.543,42.0
146,669.535,48.0
147,671.519,47.0
148,673.498,65.0
149,675.47,53.0
150,677.436,71.0
151,679.396,38.0
152,681.349,45.0
153,683.296,40.0
154,685.236,33.0
155,687.171,69.0
156,689.099,11.0
157,691.02,30.0
158,692.935,53.0
159,694.844,4.0
160,696.747,-12.0
161,698.643,53.0
162,700.533,34.0
163,702.416,16.0
164,704.293,35.0
165,706.164,22.0
166,708.029,11.0
167,709.887,43.0
168,711.738,15.0
169,713.584,-7.0
170,715.423,7.0
171,717.255,2.0
172,719.082,-3.0
173,720.901,41.0
174,722.715,8.0
175,724.522,9.0
176,726.323,4.0
177,728.117,-16.0
178,729.905,3.0
179,731.687,13.0
180,733.462,1.0
181,735.232,27.0
182,736.994,29.0
183,738.751,17.0
184,740.501,11.0
185,742.244,22.0
186,743.982,1.0
187,745.713,-9.0
188,747.437,2.0
189,749.156,5.0
190,750.868,13.0
191,752.573,-27.0
192,754.273,-15.0
193,755.966,-2.0
194,757.653,-48.0
195,759.333,-6.0
196,761.008,-1.0
197,762.676,-2.0
198,764.337,-18.0
199,765.993,-9.0
200,767.642,-17.0
201,769.285,36.0
202,770.922,13.0
203,772.552,-28.0
204,774.176,-22.0
205,775.795,16.0
206,777.406,-27.0
207,779.012,12.0
208,780.611,-13.0
209,782.205,21.0
210,783.792,8.0
211,785.373,-12.0
212,786.947,-3.0
213,788.516,-16.0
214,790.078,2.0
215,791.635,-5.0
216,793.185,22.0
217,794.729,-1.0
218,796.267,-19.0
219,797.799,-3.0
220,799.325,11.0
221,800.844,-6.0
222,802.358,-5.0
223,803.866,-2.0
224,805.368,2.0
225,806.863,-37.0
226,808.353,3.0
227,809.836,-27.0
228,811.314,1.0
229,812.786,1.0
230,814.252,4.0
231,815.711,-16.0
232,817.165,6.0
233,818.613,13.0
234,820.055,-6.0
235,821.491,-14.0
236,822.922,-22.0
237,824.346,-6.0
238,825.765,-11.0
239,827.178,5.0
240,828.585,13.0
241,829.986,-35.0
242,831.381,-8.0
243,832.771,-15.0
244,834.155,-3.0
245,835.533,-16.0
246,836.906,-25.0
247,838.272,-8.0
248,839.633,-4.0
249,840.989,-16.0
250,842.339,3.0
251,843.683,-26.0
252,845.021,-17.0
253,846.354,1.0
254,847.682,-33.0
255,849.004,-32.0
256,850.32,-32.0
257,851.631,-11.0
258,852.936,-11.0
259,854.236,4.0
260,855.53,-34.0
261,856.819,-18.0
262,858.102,-10.0
263,859.38,3.0
264,860.653,-1.0
265,861.92,3.0
266,863.182,-8.0
267,864.439,-5.0
268,865.69,-28.0
269,866.936,3.0
270,868.177,28.0
271,869.412,-24.0
272,870.642,6.0
273,871.867,-31.0
274,873.087,18.0
275,874.302,-29.0
276,875.512,-23.0
277,876.716,-35.0
278,877.916,-19.0
279,879.11,-29.0
280,880.299,18.0
281,881.483,11.0
282,882.663,-15.0
283,883.837,-41.0
284,885.006,-9.0
285,886.17,-18.0
286,887.33,-8.0
287,888.484,3.0
