,Wavelength[nm],Average
167,709.887,7.0
168,711.738,40.0
169,713.584,29.0
170,715.423,25.0
171,717.255,21.0
172,719.082,30.0
173,720.901,-14.0
174,722.715,25.0
175,724.522,9.0
176,726.323,-3.0
177,728.117,-1.0
178,729.905,6.0
179,731.687,16.0
180,733.462,2.0
181,735.232,7.0
182,736.994,0.0
183,738.751,14.0
184,740.501,-5.0
185,742.244,20.0
186,743.982,13.0
187,745.713,10.0
188,747.437,3.0
189,749.156,41.0
190,750.868,-2.0
191,752.573,-3.0
192,754.273,-11.0
193,755.966,-5.0
194,757.653,-2.0
195,759.333,20.0
196,761.008,24.0
197,762.676,39.0
198,764.337,-20.0
199,765.993,6.0
200,767.642,30.0
201,769.285,8.0
202,770.922,47.0
203,772.552,2.0
204,774.176,1.0
205,775.795,6.0
206,777.406,-9.0
207,779.012,-7.0
208,780.611,0.0
209,782.205,1.0
210,783.792,9.0
211,785.373,4.0
212,786.947,17.0
213,788.516,41.0
214,790.078,26.0
215,791.635,14.0
216,793.185,-9.0
217,794.729,11.0
218,796.267,2.0
219,797.799,3.0
220,799.325,34.0
221,800.844,-12.0
222,802.358,32.0
223,803.866,13.0
224,805.368,-8.0
225,806.863,17.0
226,808.353,-16.0
227,809.836,14.0
228,811.314,-13.0
229,812.786,-34.0
230,814.252,13.0
231,815.711,-22.0
232,817.165,-2.0
233,818.613,10.0
234,820.055,-20.0
235,821.491,-2.0
236,822.922,-1.0
237,824.346,46.0
238,825.765,22.0
239,827.178,4.0
240,828.585,4.0
241,829.986,-2.0
242,831.381,7.0
243,832.771,-2.0
244,834.155,11.0
245,835.533,-3.0
246,836.906,10.0
247,838.272,-1.0
248,839.633,51.0
249,840.989,32.0
250,842.339,-2.0
251,843.683,2.0
252,845.021,1.0
253,846.354,10.0
254,847.682,-15.0
255,849.004,-18.0
256,850.32,8.0
257,851.631,12.0
258,852.936,-3.0
259,854.236,-7.0
260,855.53,21.0
261,856.819,19.0
262,858.102,-9.0
263,859.38,-8.0
264,860.653,12.0
265,861.92,6.0
266,863.182,14.0
267,864.439,32.0
268,865.69,24.0
269,866.936,1.0
270,868.177,-5.0
271,869.412,62.0
272,870.642,1.0
273,871.867,4.0
274,873.087,21.0
275,874.302,11.0
276,875.512,15.0
277,876.716,-12.0
278,877.916,13.0
279,879.11,-3.0
280,880.299,16.0
281,881.483,-9.0
282,882.663,11.0
283,883.837,27.0
284,885.006,-20.0
285,886.17,2.0
286,887.33,-2.0
287,888.484,6.0
