,Wavelength[nm],Average
0,320.469,-0.181818
1,323.166,2.074074
2,325.861,5.545455
3,328.553,2.357143
4,331.243,1.622642
5,333.93,-8.2
6,336.615,1.021739
7,339.297,1.052632
8,341.976,2.0
9,344.653,1.117647
10,347.327,1.275862
11,349.998,1.223684
12,352.666,11.714286
13,355.331,0.694444
14,357.994,1.160714
15,360.653,1.682927
16,363.309,-19.25
17,365.962,1.121951
18,368.612,1.090909
19,371.259,1.057692
20,373.903,1.0
21,376.543,1.3125
22,379.18,2.055556
23,381.813,1.65
24,384.443,1.631579
25,387.07,5.5
26,389.693,1.479167
27,392.313,1.722222
28,394.929,1.54717
29,397.541,1.267857
30,400.15,1.242857
31,402.755,1.860465
32,405.356,1.580645
33,407.954,0.704082
34,410.547,0.721311
35,413.137,0.914729
36,415.723,1.00641
37,418.305,0.608696
38,420.883,0.753894
39,423.457,0.901786
40,426.027,0.875389
41,428.593,0.927938
42,431.154,0.911442
43,433.712,0.886214
44,436.265,0.900271
45,438.814,0.914457
46,441.359,0.916518
47,443.9,0.917769
48,446.436,0.907968
49,448.967,0.894336
50,451.495,0.891061
51,454.018,0.877071
52,456.536,0.885529
53,459.05,0.901772
54,461.559,0.91615
55,464.064,0.915699
56,466.564,0.918924
57,469.06,0.921627
58,471.551,0.919159
59,474.037,0.940654
60,476.518,0.937678
61,478.995,0.946169
62,481.467,0.946689
63,483.934,0.963464
64,486.396,0.945459
65,488.853,0.978081
66,491.305,0.977574
67,493.753,0.974522
68,496.195,0.989386
69,498.632,0.990522
70,501.065,1.000583
71,503.492,1.011998
72,505.914,1.024377
73,508.332,1.031233
74,510.743,1.026595
75,513.15,1.048255
76,515.552,1.058054
77,517.948,1.070193
78,520.339,1.080562
79,522.725,1.086369
80,525.106,1.083018
81,527.481,1.085613
82,529.851,1.080834
83,532.216,1.083391
84,534.575,1.096106
85,536.929,1.102176
86,539.277,1.076646
87,541.62,1.093117
88,543.957,1.090945
89,546.289,1.109751
90,548.616,1.086284
91,550.936,1.09272
92,553.252,1.118253
93,555.561,1.11887
94,557.865,1.110881
95,560.164,1.123273
96,562.457,1.126913
97,564.744,1.118855
98,567.025,1.123984
