,Wavelength[nm],Average
0,320.469,-0.727273
1,323.166,3.259259
2,325.861,8.0
3,328.553,3.285714
4,331.243,2.0
5,333.93,-17.6
6,336.615,1.652174
7,339.297,0.947368
8,341.976,1.846154
9,344.653,1.470588
10,347.327,1.103448
11,349.998,1.131579
12,352.666,8.428572
13,355.331,1.194444
14,357.994,1.339286
15,360.653,1.878049
16,363.309,-18.5
17,365.962,1.170732
18,368.612,1.242424
19,371.259,1.134615
20,373.903,1.76
21,376.543,0.916667
22,379.18,1.361111
23,381.813,2.05
24,384.443,1.578947
25,387.07,7.0
26,389.693,2.020833
27,392.313,2.277778
28,394.929,1.415094
29,397.541,1.107143
30,400.15,1.271429
31,402.755,1.418605
32,405.356,1.33871
33,407.954,1.030612
34,410.547,0.795082
35,413.137,1.186046
36,415.723,1.089744
37,418.305,0.73913
38,420.883,0.912773
39,423.457,0.872768
40,426.027,0.788162
41,428.593,0.864745
42,431.154,0.85815
43,433.712,0.850109
44,436.265,0.830692
45,438.814,0.825089
46,441.359,0.831058
47,443.9,0.822602
48,446.436,0.795834
49,448.967,0.786166
50,451.495,0.783189
51,454.018,0.77151
52,456.536,0.769058
53,459.05,0.782707
54,461.559,0.791847
55,464.064,0.800531
56,466.564,0.791928
57,469.06,0.784921
58,471.551,0.791071
59,474.037,0.805374
60,476.518,0.812322
61,478.995,0.832444
62,481.467,0.832895
63,483.934,0.838909
64,486.396,0.855096
65,488.853,0.861105
66,491.305,0.861598
67,493.753,0.864598
68,496.195,0.879159
69,498.632,0.895342
70,501.065,0.88673
71,503.492,0.91792
72,505.914,0.922962
73,508.332,0.932416
74,510.743,0.926473
75,513.15,0.945927
76,515.552,0.965772
77,517.948,0.962455
78,520.339,0.974491
79,522.725,0.984297
80,525.106,0.985608
81,527.481,0.985362
82,529.851,0.979577
83,532.216,0.988364
84,534.575,0.99671
85,536.929,0.99527
86,539.277,0.967475
87,541.62,0.995007
88,543.957,0.987865
89,546.289,0.981977
90,548.616,0.981549
91,550.936,0.979396
92,553.252,0.999861
93,555.561,1.006234
94,557.865,0.99407
95,560.164,1.011747
96,562.457,1.002869
97,564.744,0.982037
98,567.025,0.999865
99,569.301,0.994482
100,571.571,0.994747
101,573.835,1.016883
102,576.093,1.034383
103,578.346,1.022262
104,580.593,1.040513
105,582.834,1.048692
106,585.069,1.059917
107,587.299,1.051874
108,589.522,1.063902
109,591.74,1.053656
110,593.952,1.052428
111,596.158,1.037715
112,598.358,1.040834
113,600.551,1.033857
114,602.739,1.023273
115,604.922,1.015791
116,607.098,1.007286
117,609.268,1.007821
118,611.432,0.999024
119,613.59,0.990076
120,615.742,0.983242
121,617.887,0.965885
122,620.027,0.955406
123,622.161,0.959759
124,624.289,0.951344
125,626.41,0.951779
126,628.526,0.946403
127,630.635,0.936805
128,632.738,0.932498
129,634.835,0.960019
130,636.926,0.950946
131,639.011,0.942278
132,641.089,0.941611
133,643.162,0.955437
134,645.228,0.953047
135,647.288,0.952361
136,649.341,0.958379
137,651.389,0.944229
138,653.43,0.945808
139,655.465,0.965959
140,657.494,0.962634
141,659.516,0.969916
142,661.532,0.971596
143,663.542,0.937817
144,665.546,0.957707
145,667.543,0.954611
146,669.535,0.975769
147,671.519,0.976375
148,673.498,0.995065
149,675.47,0.981638
150,677.436,0.981647
151,679.396,0.980054
152,681.349,1.001766
153,683.296,0.996871
154,685.236,0.983397
155,687.171,1.017349
156,689.099,0.991183
157,691.02,1.00638
158,692.935,1.000825
159,694.844,1.05298
160,696.747,1.01341
161,698.643,0.978
162,700.533,0.964894
163,702.416,1.025701
164,704.293,1.01968
165,706.164,1.023644
166,708.029,1.065886
167,709.887,1.119048
168,711.738,0.96063
169,713.584,0.988543
170,715.423,1.147002
171,717.255,1.028513
172,719.082,0.965517
173,720.901,0.976744
174,722.715,1.120603
175,724.522,1.170157
176,726.323,1.08078
177,728.117,1.026786
178,729.905,1.052469
179,731.687,1.24812
180,733.462,1.034965
181,735.232,0.98893
182,736.994,1.195122
183,738.751,0.808271
184,740.501,1.137255
185,742.244,0.986547
186,743.982,1.353933
187,745.713,0.985075
188,747.437,0.93299
189,749.156,1.186747
190,750.868,0.971831
191,752.573,1.401709
192,754.273,1.075
193,755.966,0.823129
194,757.653,1.101852
195,759.333,1.174603
196,761.008,1.287356
197,762.676,1.236842
198,764.337,0.935185
199,765.993,2.492064
200,767.642,0.627451
201,769.285,1.558824
202,770.922,1.243902
203,772.552,1.9375
204,774.176,0.901099
205,775.795,1.145455
206,777.406,3.0
207,779.012,3.029412
208,780.611,1.107143
209,782.205,1.011364
210,783.792,2.358974
211,785.373,2.044445
212,786.947,1.4
213,788.516,1.478873
214,790.078,1.2
215,791.635,1.326923
216,793.185,0.754717
217,794.729,1.181818
218,796.267,3.0
219,797.799,3.103448
220,799.325,1.040816
221,800.844,2.708333
222,802.358,2.766667
223,803.866,1.5
224,805.368,3.964286
225,806.863,2.514286
226,808.353,1.261905
227,809.836,1.468085
228,811.314,32.666668
229,812.786,2.516129
230,814.252,2.026316
231,815.711,17.75
232,817.165,1.026316
233,818.613,2.512195
234,820.055,0.467742
235,821.491,1.674419
236,822.922,3.666667
237,824.346,1.795918
238,825.765,2.304348
239,827.178,1.658537
240,828.585,2.5
241,829.986,1.325581
242,831.381,4.6875
243,832.771,3.173913
244,834.155,78.0
245,835.533,2.407408
246,836.906,1.697674
247,838.272,1.142857
248,839.633,-6.625
249,840.989,1.837838
250,842.339,1.510204
251,843.683,1.583333
252,845.021,5.818182
253,846.354,1.625
254,847.682,1.447368
255,849.004,1.971429
256,850.32,2.576923
257,851.631,1.333333
258,852.936,1.229508
259,854.236,2.485714
260,855.53,3.176471
261,856.819,1.510638
262,858.102,1.738095
263,859.38,1.0
264,860.653,4.321429
265,861.92,1.162162
266,863.182,2.289474
267,864.439,1.837838
268,865.69,3.5
269,866.936,0.888889
270,868.177,8.428572
271,869.412,8.142858
272,870.642,2.3
273,871.867,2.65625
274,873.087,22.75
275,874.302,2.310345
276,875.512,6.153846
277,876.716,1.923077
278,877.916,3.111111
279,879.11,1.0
280,880.299,3.375
281,881.483,-19.0
282,882.663,2.135135
283,883.837,3.923077
284,885.006,2.521739
285,886.17,4.8
286,887.33,1.133333
287,888.484,-13.75
