,Wavelength[nm],Average
166,708.029,24.0
167,709.887,7.0
168,711.738,-1.0
169,713.584,21.0
170,715.423,-5.0
171,717.255,36.0
172,719.082,16.0
173,720.901,14.0
174,722.715,-18.0
175,724.522,13.0
176,726.323,32.0
177,728.117,-7.0
178,729.905,-4.0
179,731.687,13.0
180,733.462,0.0
181,735.232,21.0
182,736.994,-7.0
183,738.751,7.0
184,740.501,6.0
185,742.244,-17.0
186,743.982,7.0
187,745.713,8.0
188,747.437,29.0
189,749.156,-7.0
190,750.868,13.0
191,752.573,-1.0
192,754.273,30.0
193,755.966,20.0
194,757.653,10.0
195,759.333,-21.0
196,761.008,4.0
197,762.676,-10.0
198,764.337,-6.0
199,765.993,15.0
200,767.642,2.0
201,769.285,3.0
202,770.922,-8.0
203,772.552,11.0
204,774.176,-2.0
205,775.795,24.0
206,777.406,4.0
207,779.012,26.0
208,780.611,4.0
209,782.205,-2.0
210,783.792,-5.0
211,785.373,23.0
212,786.947,7.0
213,788.516,-1.0
214,790.078,-3.0
215,791.635,10.0
216,793.185,-1.0
217,794.729,4.0
218,796.267,24.0
219,797.799,4.0
220,799.325,24.0
221,800.844,0.0
222,802.358,9.0
223,803.866,-18.0
224,805.368,-1.0
225,806.863,-15.0
226,808.353,-8.0
227,809.836,4.0
228,811.314,-1.0
229,812.786,6.0
230,814.252,4.0
231,815.711,-2.0
232,817.165,-17.0
233,818.613,-22.0
234,820.055,13.0
235,821.491,-1.0
236,822.922,28.0
237,824.346,0.0
238,825.765,12.0
239,827.178,-30.0
240,828.585,9.0
241,829.986,-12.0
242,831.381,-6.0
243,832.771,-9.0
244,834.155,16.0
245,835.533,-17.0
246,836.906,-5.0
247,838.272,4.0
248,839.633,8.0
249,840.989,-17.0
250,842.339,9.0
251,843.683,-8.0
252,845.021,30.0
253,846.354,8.0
254,847.682,-6.0
255,849.004,24.0
256,850.32,-10.0
257,851.631,-8.0
258,852.936,22.0
259,854.236,-27.0
260,855.53,4.0
261,856.819,1.0
262,858.102,30.0
263,859.38,4.0
264,860.653,-9.0
265,861.92,-12.0
266,863.182,11.0
267,864.439,0.0
268,865.69,-8.0
269,866.936,-15.0
270,868.177,12.0
271,869.412,-10.0
272,870.642,-11.0
273,871.867,13.0
274,873.087,-5.0
275,874.302,14.0
276,875.512,-2.0
277,876.716,14.0
278,877.916,-3.0
279,879.11,-29.0
280,880.299,-23.0
281,881.483,16.0
282,882.663,25.0
283,883.837,-2.0
284,885.006,12.0
285,886.17,13.0
286,887.33,5.0
287,888.484,-3.0
