,Wavelength[nm],Average
109,591.74,241.0
110,593.952,184.0
111,596.158,193.0
112,598.358,158.0
113,600.551,188.0
114,602.739,184.0
115,604.922,159.0
116,607.098,179.0
117,609.268,158.0
118,611.432,154.0
119,613.59,166.0
120,615.742,140.0
121,617.887,126.0
122,620.027,111.0
123,622.161,136.0
124,624.289,133.0
125,626.41,133.0
126,628.526,134.0
127,630.635,123.0
128,632.738,81.0
129,634.835,106.0
130,636.926,68.0
131,639.011,107.0
132,641.089,87.0
133,643.162,87.0
134,645.228,88.0
135,647.288,90.0
136,649.341,95.0
137,651.389,91.0
138,653.43,96.0
139,655.465,87.0
140,657.494,59.0
141,659.516,62.0
142,661.532,56.0
143,663.542,68.0
144,665.546,75.0
145,667.543,78.0
146,669.535,87.0
147,671.519,83.0
148,673.498,64.0
149,675.47,54.0
150,677.436,62.0
151,679.396,92.0
152,681.349,39.0
153,683.296,41.0
154,685.236,26.0
155,687.171,37.0
156,689.099,51.0
157,691.02,50.0
158,692.935,38.0
159,694.844,41.0
160,696.747,33.0
161,698.643,52.0
162,700.533,14.0
163,702.416,40.0
164,704.293,42.0
165,706.164,62.0
166,708.029,12.0
167,709.887,51.0
168,711.738,39.0
169,713.584,47.0
170,715.423,42.0
171,717.255,57.0
172,719.082,34.0
173,720.901,38.0
174,722.715,44.0
175,724.522,37.0
176,726.323,12.0
177,728.117,36.0
178,729.905,33.0
179,731.687,27.0
180,733.462,28.0
181,735.232,28.0
182,736.994,15.0
183,738.751,20.0
184,740.501,26.0
185,742.244,48.0
186,743.982,22.0
187,745.713,34.0
188,747.437,10.0
189,749.156,25.0
190,750.868,6.0
191,752.573,2.0
192,754.273,28.0
193,755.966,7.0
194,757.653,-6.0
195,759.333,17.0
196,761.008,28.0
197,762.676,10.0
198,764.337,34.0
199,765.993,32.0
200,767.642,35.0
201,769.285,20.0
202,770.922,-2.0
203,772.552,-1.0
204,774.176,48.0
205,775.795,24.0
206,777.406,20.0
207,779.012,37.0
208,780.611,31.0
209,782.205,22.0
210,783.792,19.0
211,785.373,35.0
212,786.947,26.0
213,788.516,4.0
214,790.078,26.0
215,791.635,16.0
216,793.185,28.0
217,794.729,17.0
218,796.267,33.0
219,797.799,24.0
220,799.325,6.0
221,800.844,15.0
222,802.358,36.0
223,803.866,26.0
224,805.368,-4.0
225,806.863,31.0
226,808.353,9.0
227,809.836,29.0
228,811.314,16.0
229,812.786,1.0
230,814.252,5.0
231,815.711,23.0
232,817.165,31.0
233,818.613,33.0
234,820.055,29.0
235,821.491,23.0
236,822.922,3.0
237,824.346,50.0
238,825.765,5.0
239,827.178,29.0
240,828.585,28.0
241,829.986,24.0
242,831.381,-10.0
243,832.771,14.0
244,834.155,14.0
245,835.533,2.0
246,836.906,12.0
247,838.272,17.0
248,839.633,22.0
249,840.989,35.0
250,842.339,12.0
251,843.683,11.0
252,845.021,9.0
253,846.354,-3.0
254,847.682,33.0
255,849.004,25.0
256,850.32,23.0
257,851.631,13.0
258,852.936,-8.0
259,854.236,-22.0
260,855.53,17.0
261,856.819,28.0
262,858.102,9.0
263,859.38,-8.0
264,860.653,5.0
265,861.92,11.0
266,863.182,20.0
267,864.439,20.0
268,865.69,23.0
269,866.936,38.0
270,868.177,25.0
271,869.412,-3.0
272,870.642,1.0
273,871.867,19.0
274,873.087,-16.0
275,874.302,20.0
276,875.512,27.0
277,876.716,-1.0
278,877.916,9.0
279,879.11,8.0
280,880.299,11.0
281,881.483,33.0
282,882.663,11.0
283,883.837,10.0
284,885.006,19.0
285,886.17,18.0
286,887.33,40.0
287,888.484,-8.0
