,Wavelength[nm],Average
171,717.255,44.0
172,719.082,41.0
173,720.901,41.0
174,722.715,16.0
175,724.522,10.0
176,726.323,31.0
177,728.117,28.0
178,729.905,35.0
179,731.687,-19.0
180,733.462,33.0
181,735.232,20.0
182,736.994,33.0
183,738.751,5.0
184,740.501,22.0
185,742.244,27.0
186,743.982,10.0
187,745.713,14.0
188,747.437,10.0
189,749.156,-3.0
190,750.868,7.0
191,752.573,24.0
192,754.273,23.0
193,755.966,14.0
194,757.653,1.0
195,759.333,6.0
196,761.008,-6.0
197,762.676,38.0
198,764.337,33.0
199,765.993,-5.0
200,767.642,18.0
201,769.285,8.0
202,770.922,18.0
203,772.552,12.0
204,774.176,33.0
205,775.795,9.0
206,777.406,2.0
207,779.012,1.0
208,780.611,34.0
209,782.205,3.0
210,783.792,4.0
211,785.373,13.0
212,786.947,-11.0
213,788.516,30.0
214,790.078,19.0
215,791.635,5.0
216,793.185,10.0
217,794.729,31.0
218,796.267,1.0
219,797.799,26.0
220,799.325,-22.0
221,800.844,-5.0
222,802.358,22.0
223,803.866,20.0
224,805.368,16.0
225,806.863,21.0
226,808.353,30.0
227,809.836,17.0
228,811.314,-3.0
229,812.786,29.0
230,814.252,30.0
231,815.711,18.0
232,817.165,22.0
233,818.613,6.0
234,820.055,40.0
235,821.491,-13.0
236,822.922,25.0
237,824.346,10.0
238,825.765,-10.0
239,827.178,3.0
240,828.585,27.0
241,829.986,-4.0
242,831.381,12.0
243,832.771,19.0
244,834.155,48.0
245,835.533,16.0
246,836.906,47.0
247,838.272,-11.0
248,839.633,-14.0
249,840.989,23.0
250,842.339,8.0
251,843.683,-15.0
252,845.021,17.0
253,846.354,19.0
254,847.682,20.0
255,849.004,23.0
256,850.32,23.0
257,851.631,5.0
258,852.936,20.0
259,854.236,21.0
260,855.53,2.0
261,856.819,29.0
262,858.102,15.0
263,859.38,27.0
264,860.653,-13.0
265,861.92,44.0
266,863.182,12.0
267,864.439,24.0
268,865.69,4.0
269,866.936,26.0
270,868.177,25.0
271,869.412,-11.0
272,870.642,24.0
273,871.867,-8.0
274,873.087,2.0
275,874.302,-4.0
276,875.512,-13.0
277,876.716,19.0
278,877.916,37.0
279,879.11,18.0
280,880.299,33.0
281,881.483,10.0
282,882.663,-3.0
283,883.837,-11.0
284,885.006,21.0
285,886.17,-11.0
286,887.33,3.0
287,888.484,8.0
