,Wavelength[nm],Average
0,320.469,0.363636
1,323.166,0.814815
2,325.861,3.181818
3,328.553,1.25
4,331.243,0.886792
5,333.93,-14.4
6,336.615,1.021739
7,339.297,0.491228
8,341.976,0.358974
9,344.653,1.019608
10,347.327,0.327586
11,349.998,0.197368
12,352.666,2.142857
13,355.331,0.861111
14,357.994,0.910714
15,360.653,0.829268
16,363.309,-8.75
17,365.962,1.365854
18,368.612,1.121212
19,371.259,0.5
20,373.903,0.7
21,376.543,0.979167
22,379.18,1.166667
23,381.813,2.25
24,384.443,0.368421
25,387.07,3.0
26,389.693,0.479167
27,392.313,0.916667
28,394.929,0.679245
29,397.541,1.125
30,400.15,0.457143
31,402.755,1.186046
32,405.356,0.758065
33,407.954,0.438776
34,410.547,0.713115
35,413.137,0.612403
36,415.723,0.839744
37,418.305,0.532609
38,420.883,0.635514
39,423.457,0.65625
40,426.027,0.705607
41,428.593,0.687361
42,431.154,0.666928
43,433.712,0.662473
44,436.265,0.703518
45,438.814,0.684067
46,441.359,0.691592
47,443.9,0.677323
48,446.436,0.677646
49,448.967,0.665468
50,451.495,0.649044
51,454.018,0.63916
52,456.536,0.642714
53,459.05,0.657973
54,461.559,0.666925
55,464.064,0.658314
56,466.564,0.658655
57,469.06,0.67381
58,471.551,0.676853
59,474.037,0.675935
60,476.518,0.683873
61,478.995,0.701018
62,481.467,0.700932
63,483.934,0.705813
64,486.396,0.710885
65,488.853,0.713487
66,491.305,0.709526
67,493.753,0.710499
68,496.195,0.737089
69,498.632,0.738657
70,501.065,0.732271
71,503.492,0.752999
72,505.914,0.76163
73,508.332,0.74925
74,510.743,0.757518
75,513.15,0.777207
76,515.552,0.775168
77,517.948,0.785015
78,520.339,0.791573
79,522.725,0.79978
80,525.106,0.790638
81,527.481,0.801124
82,529.851,0.788632
83,532.216,0.798726
84,534.575,0.801481
85,536.929,0.796594
86,539.277,0.790589
87,541.62,0.799865
88,543.957,0.791439
89,546.289,0.79341
90,548.616,0.798128
91,550.936,0.801648
92,553.252,0.813161
93,555.561,0.812413
94,557.865,0.811061
95,560.164,0.825732
96,562.457,0.82418
97,564.744,0.809427
98,567.025,0.818835
99,569.301,0.819515
100,571.571,0.820988
101,573.835,0.833922
102,576.093,0.854987
103,578.346,0.840072
104,580.593,0.863462
105,582.834,0.858832
106,585.069,0.875895
107,587.299,0.86684
108,589.522,0.875977
109,591.74,0.873234
110,593.952,0.881912
111,596.158,0.873219
112,598.358,0.863807
113,600.551,0.860188
114,602.739,0.856708
115,604.922,0.853593
116,607.098,0.843473
117,609.268,0.854088
118,611.432,0.831463
119,613.59,0.827126
120,615.742,0.825163
121,617.887,0.803498
122,620.027,0.798501
123,622.161,0.801416
124,624.289,0.787634
125,626.41,0.784448
126,628.526,0.776728
127,630.635,0.781305
128,632.738,0.778013
129,634.835,0.768173
130,636.926,0.794743
131,639.011,0.779248
132,641.089,0.77996
133,643.162,0.787469
134,645.228,0.79001
135,647.288,0.781237
136,649.341,0.784666
137,651.389,0.788982
138,653.43,0.8
139,655.465,0.800102
140,657.494,0.805645
141,659.516,0.811108
142,661.532,0.807039
143,663.542,0.787437
144,665.546,0.810556
145,667.543,0.783951
146,669.535,0.813846
147,671.519,0.806517
148,673.498,0.844773
149,675.47,0.810264
150,677.436,0.810516
151,679.396,0.80593
152,681.349,0.849912
153,683.296,0.849186
154,685.236,0.813538
155,687.171,0.821652
156,689.099,0.842028
157,691.02,0.863636
158,692.935,0.817657
159,694.844,0.882687
160,696.747,0.858238
161,698.643,0.838
162,700.533,0.815957
163,702.416,0.863318
164,704.293,0.825338
165,706.164,0.866481
166,708.029,0.88287
167,709.887,0.919048
168,711.738,0.840945
169,713.584,0.844517
170,715.423,0.852998
171,717.255,0.863544
172,719.082,0.884381
173,720.901,0.775899
174,722.715,0.861809
175,724.522,0.82199
176,726.323,0.871866
177,728.117,0.883929
178,729.905,0.762346
179,731.687,0.996241
180,733.462,0.783217
181,735.232,0.859779
182,736.994,1.044715
183,738.751,0.721804
184,740.501,0.985294
185,742.244,0.735426
186,743.982,0.926966
187,745.713,0.880597
188,747.437,0.731959
189,749.156,0.855422
190,750.868,0.852113
191,752.573,1.025641
192,754.273,0.6625
193,755.966,0.721088
194,757.653,0.712963
195,759.333,0.857143
196,761.008,1.034483
197,762.676,0.833333
198,764.337,0.638889
199,765.993,1.079365
200,767.642,0.568627
201,769.285,0.926471
202,770.922,0.646341
203,772.552,1.625
204,774.176,0.901099
205,775.795,0.8
206,777.406,2.135135
207,779.012,1.558824
208,780.611,0.678571
209,782.205,0.704545
210,783.792,1.153846
211,785.373,0.666667
212,786.947,0.233333
213,788.516,0.732394
214,790.078,0.6
215,791.635,0.730769
216,793.185,0.773585
217,794.729,0.575758
218,796.267,0.233333
219,797.799,0.827586
220,799.325,0.265306
221,800.844,0.708333
222,802.358,1.266667
223,803.866,0.88
224,805.368,1.5
225,806.863,0.857143
226,808.353,0.833333
227,809.836,0.723404
228,811.314,21.333334
229,812.786,0.967742
230,814.252,1.026316
231,815.711,15.0
232,817.165,0.894737
233,818.613,1.487805
234,820.055,0.564516
235,821.491,0.767442
236,822.922,0.375
237,824.346,0.979592
238,825.765,2.0
239,827.178,1.0
240,828.585,1.657895
241,829.986,1.0
242,831.381,2.6875
243,832.771,1.347826
244,834.155,61.0
245,835.533,0.592593
246,836.906,1.372093
247,838.272,0.660714
248,839.633,-9.5
249,840.989,0.972973
250,842.339,1.040816
251,843.683,1.229167
252,845.021,4.636364
253,846.354,0.964286
254,847.682,0.605263
255,849.004,0.314286
256,850.32,2.730769
257,851.631,1.4
258,852.936,0.868852
259,854.236,0.828571
260,855.53,2.352941
261,856.819,0.829787
262,858.102,1.452381
263,859.38,1.354167
264,860.653,0.892857
265,861.92,0.837838
266,863.182,1.184211
267,864.439,0.72973
268,865.69,2.388889
269,866.936,0.814815
270,868.177,5.0
271,869.412,3.285714
272,870.642,1.066667
273,871.867,1.90625
274,873.087,14.75
275,874.302,0.517241
276,875.512,2.384615
277,876.716,1.038462
278,877.916,2.888889
279,879.11,0.242424
280,880.299,0.9375
281,881.483,-12.0
282,882.663,1.054054
283,883.837,2.923077
284,885.006,1.608696
285,886.17,6.2
286,887.33,0.933333
287,888.484,-3.5
