,Wavelength[nm],Average
0,320.469,0.0
1,323.166,143.0
2,325.861,135.0
3,328.553,129.0
4,331.243,166.0
5,333.93,164.0
6,336.615,201.0
7,339.297,204.0
8,341.976,186.0
9,344.653,215.0
10,347.327,258.0
11,349.998,329.0
12,352.666,337.0
13,355.331,416.0
14,357.994,555.0
15,360.653,770.0
16,363.309,1218.0
17,365.962,2176.0
18,368.612,4672.0
19,371.259,10679.0
20,373.903,22571.0
21,376.543,41185.0
22,379.18,53342.0
23,381.813,53274.0
24,384.443,53376.0
25,387.07,53617.0
26,389.693,53051.0
27,392.313,53360.0
28,394.929,53266.0
29,397.541,53190.0
30,400.15,42537.0
31,402.755,30001.0
32,405.356,20021.0
33,407.954,13169.0
34,410.547,8878.0
35,413.137,6002.0
36,415.723,4063.0
37,418.305,2785.0
38,420.883,2055.0
39,423.457,1590.0
40,426.027,1325.0
41,428.593,1098.0
42,431.154,910.0
43,433.712,848.0
44,436.265,775.0
45,438.814,697.0
46,441.359,678.0
47,443.9,662.0
48,446.436,656.0
49,448.967,695.0
50,451.495,645.0
51,454.018,657.0
52,456.536,688.0
53,459.05,660.0
54,461.559,693.0
55,464.064,722.0
56,466.564,647.0
57,469.06,680.0
58,471.551,694.0
59,474.037,692.0
60,476.518,700.0
61,478.995,713.0
62,481.467,712.0
63,483.934,782.0
64,486.396,766.0
65,488.853,809.0
66,491.305,831.0
67,493.753,871.0
68,496.195,876.0
69,498.632,914.0
70,501.065,936.0
71,503.492,973.0
72,505.914,1028.0
73,508.332,1053.0
74,510.743,1035.0
75,513.15,1002.0
76,515.552,1049.0
77,517.948,1023.0
78,520.339,1066.0
79,522.725,1064.0
80,525.106,1077.0
81,527.481,1009.0
82,529.851,1021.0
83,532.216,1096.0
84,534.575,985.0
85,536.929,977.0
86,539.277,909.0
87,541.62,905.0
88,543.957,877.0
89,546.289,834.0
90,548.616,775.0
91,550.936,785.0
92,553.252,715.0
93,555.561,678.0
94,557.865,660.0
95,560.164,648.0
96,562.457,613.0
97,564.744,621.0
98,567.025,529.0
99,569.301,559.0
100,571.571,522.0
101,573.835,491.0
102,576.093,457.0
103,578.346,438.0
104,580.593,399.0
105,582.834,401.0
106,585.069,379.0
107,587.299,385.0
108,589.522,341.0
109,591.74,334.0
110,593.952,335.0
111,596.158,290.0
112,598.358,313.0
113,600.551,307.0
114,602.739,297.0
115,604.922,273.0
116,607.098,274.0
117,609.268,236.0
118,611.432,202.0
119,613.59,192.0
120,615.742,221.0
121,617.887,201.0
122,620.027,166.0
123,622.161,181.0
124,624.289,191.0
125,626.41,154.0
126,628.526,187.0
127,630.635,147.0
128,632.738,156.0
129,634.835,131.0
130,636.926,130.0
131,639.011,93.0
132,641.089,112.0
133,643.162,144.0
134,645.228,117.0
135,647.288,70.0
136,649.341,112.0
137,651.389,68.0
138,653.43,99.0
139,655.465,101.0
140,657.494,67.0
141,659.516,72.0
142,661.532,77.0
143,663.542,93.0
144,665.546,72.0
145,667.543,83.0
146,669.535,56.0
147,671.519,64.0
148,673.498,57.0
149,675.47,74.0
150,677.436,47.0
151,679.396,75.0
152,681.349,48.0
153,683.296,70.0
154,685.236,65.0
155,687.171,55.0
156,689.099,16.0
157,691.02,57.0
158,692.935,35.0
159,694.844,52.0
160,696.747,71.0
161,698.643,37.0
162,700.533,33.0
163,702.416,30.0
164,704.293,66.0
165,706.164,26.0
166,708.029,38.0
167,709.887,17.0
168,711.738,31.0
169,713.584,30.0
170,715.423,14.0
171,717.255,24.0
172,719.082,58.0
173,720.901,51.0
174,722.715,39.0
175,724.522,32.0
176,726.323,37.0
177,728.117,50.0
178,729.905,34.0
179,731.687,15.0
180,733.462,6.0
181,735.232,40.0
182,736.994,14.0
183,738.751,36.0
184,740.501,22.0
185,742.244,30.0
186,743.982,30.0
187,745.713,34.0
188,747.437,42.0
189,749.156,31.0
