,Wavelength[nm],Average
96,562.457,1.01735
97,564.744,1.002701
98,567.025,1.010298
99,569.301,1.019919
100,571.571,1.017862
101,573.835,1.030886
102,576.093,1.042126
103,578.346,1.051945
104,580.593,1.05641
105,582.834,1.057247
106,585.069,1.071097
107,587.299,1.051005
108,589.522,1.076506
109,591.74,1.06109
110,593.952,1.073274
111,596.158,1.046806
112,598.358,1.031383
113,600.551,1.041286
114,602.739,1.028878
115,604.922,1.036479
116,607.098,1.012386
117,609.268,1.019553
118,611.432,1.017561
119,613.59,0.995834
120,615.742,0.988994
121,617.887,0.962536
122,620.027,0.973574
123,622.161,0.977979
124,624.289,0.962231
125,626.41,0.967853
126,628.526,0.952468
127,630.635,0.951141
128,632.738,0.941407
129,634.835,0.950379
130,636.926,0.966516
131,639.011,0.950524
132,641.089,0.960894
133,643.162,0.964197
134,645.228,0.97023
135,647.288,0.975136
136,649.341,0.962103
137,651.389,0.94901
138,653.43,0.986877
139,655.465,0.971845
140,657.494,0.975538
141,659.516,0.984958
142,661.532,0.964804
143,663.542,0.95717
144,665.546,0.980776
145,667.543,0.966594
146,669.535,0.971538
147,671.519,0.98167
148,673.498,1.017497
149,675.47,0.992938
150,677.436,0.956845
151,679.396,0.97628
152,681.349,1.022366
153,683.296,1.04005
154,685.236,0.987867
155,687.171,1.024983
156,689.099,0.997061
157,691.02,0.995215
158,692.935,1.011551
159,694.844,1.080416
160,696.747,1.024904
161,698.643,0.976
162,700.533,0.996809
163,702.416,0.994159
164,704.293,0.98647
165,706.164,1.057024
166,708.029,1.079063
167,709.887,1.079365
168,711.738,0.968504
169,713.584,0.96072
170,715.423,1.092843
171,717.255,1.126273
172,719.082,1.0
173,720.901,0.87315
174,722.715,1.035176
175,724.522,1.086387
176,726.323,1.013928
177,728.117,0.96131
178,729.905,0.925926
179,731.687,1.180451
180,733.462,1.115385
181,735.232,1.01845
182,736.994,1.065041
183,738.751,0.977444
184,740.501,1.245098
185,742.244,1.053812
186,743.982,1.095506
187,745.713,0.920398
188,747.437,0.793814
189,749.156,1.006024
190,750.868,1.105634
191,752.573,1.384615
192,754.273,0.88125
193,755.966,0.693878
194,757.653,1.092593
195,759.333,0.896825
196,761.008,1.252874
197,762.676,0.798246
198,764.337,1.046296
199,765.993,1.984127
200,767.642,0.813725
201,769.285,0.852941
202,770.922,1.134146
203,772.552,1.583333
204,774.176,0.78022
205,775.795,1.363636
206,777.406,1.405405
207,779.012,2.147059
208,780.611,0.630952
209,782.205,0.75
210,783.792,0.487179
211,785.373,1.488889
212,786.947,0.833333
213,788.516,0.28169
214,790.078,2.0
215,791.635,0.653846
216,793.185,0.679245
217,794.729,0.80303
218,796.267,2.133333
219,797.799,1.413793
220,799.325,0.918367
221,800.844,1.375
222,802.358,0.633333
223,803.866,0.92
224,805.368,1.714286
225,806.863,0.457143
226,808.353,1.02381
227,809.836,0.723404
228,811.314,9.333333
229,812.786,1.516129
230,814.252,0.315789
231,815.711,12.25
232,817.165,0.394737
233,818.613,0.609756
234,820.055,0.516129
235,821.491,0.976744
236,822.922,3.041667
237,824.346,0.530612
238,825.765,2.130435
239,827.178,1.146341
240,828.585,1.026316
241,829.986,1.325581
242,831.381,2.0625
243,832.771,2.173913
244,834.155,42.0
245,835.533,2.0
246,836.906,0.860465
247,838.272,0.785714
248,839.633,-6.375
249,840.989,1.351351
250,842.339,1.795918
251,843.683,1.354167
252,845.021,2.909091
253,846.354,0.589286
254,847.682,1.421053
255,849.004,1.028571
256,850.32,1.730769
257,851.631,1.177778
258,852.936,0.983607
259,854.236,1.171429
260,855.53,1.235294
261,856.819,1.212766
262,858.102,0.738095
263,859.38,0.770833
264,860.653,1.571429
265,861.92,1.0
266,863.182,1.210526
267,864.439,1.594595
268,865.69,0.888889
269,866.936,0.962963
270,868.177,5.714286
271,869.412,6.142857
272,870.642,0.533333
273,871.867,0.46875
274,873.087,15.75
275,874.302,1.241379
276,875.512,3.461539
277,876.716,2.038461
278,877.916,2.833333
279,879.11,0.530303
280,880.299,1.5625
281,881.483,-9.25
282,882.663,0.567568
283,883.837,0.384615
284,885.006,1.217391
285,886.17,7.8
286,887.33,0.833333
287,888.484,0.5
