,Wavelength[nm],Average
0,320.469,-0.454545
1,323.166,1.888889
2,325.861,7.818182
3,328.553,1.607143
4,331.243,0.90566
5,333.93,-8.6
6,336.615,1.391304
7,339.297,1.736842
8,341.976,1.179487
9,344.653,1.980392
10,347.327,1.258621
11,349.998,0.605263
12,352.666,7.714286
13,355.331,0.777778
14,357.994,0.982143
15,360.653,1.95122
16,363.309,-6.25
17,365.962,1.268293
18,368.612,2.121212
19,371.259,1.115385
20,373.903,1.28
21,376.543,1.333333
22,379.18,0.777778
23,381.813,3.55
24,384.443,0.947368
25,387.07,4.6875
26,389.693,0.375
27,392.313,1.722222
28,394.929,1.207547
29,397.541,1.214286
30,400.15,0.857143
31,402.755,1.744186
32,405.356,1.16129
33,407.954,0.663265
34,410.547,0.745902
35,413.137,0.968992
36,415.723,0.916667
37,418.305,0.742754
38,420.883,0.931464
39,423.457,0.899554
40,426.027,0.901869
41,428.593,0.936807
42,431.154,0.93652
43,433.712,0.967724
44,436.265,0.988017
45,438.814,0.980049
46,441.359,0.993472
47,443.9,0.992862
48,446.436,0.952531
49,448.967,0.951852
50,451.495,0.954715
51,454.018,0.932009
52,456.536,0.928518
53,459.05,0.951807
54,461.559,0.954588
55,464.064,0.953037
56,466.564,0.960179
57,469.06,0.965873
58,471.551,0.961855
59,474.037,0.987383
60,476.518,0.991912
61,478.995,1.008002
62,481.467,1.024384
63,483.934,1.025385
64,486.396,1.033742
65,488.853,1.061955
66,491.305,1.064289
67,493.753,1.051161
68,496.195,1.081037
69,498.632,1.108086
70,501.065,1.105304
71,503.492,1.127404
72,505.914,1.137142
73,508.332,1.140109
74,510.743,1.120807
75,513.15,1.165469
76,515.552,1.174329
77,517.948,1.199641
78,520.339,1.199548
79,522.725,1.196765
80,525.106,1.208605
81,527.481,1.226231
82,529.851,1.210083
83,532.216,1.197396
84,534.575,1.216068
85,536.929,1.219759
86,539.277,1.205412
87,541.62,1.221997
88,543.957,1.204561
89,546.289,1.213181
90,548.616,1.200922
91,550.936,1.210577
92,553.252,1.223567
93,555.561,1.221114
94,557.865,1.231692
95,560.164,1.247927
96,562.457,1.222541
97,564.744,1.222582
98,567.025,1.235095
99,569.301,1.241319
100,571.571,1.226162
101,573.835,1.247873
102,576.093,1.276509
103,578.346,1.260235
104,580.593,1.297308
105,582.834,1.289003
106,585.069,1.296194
107,587.299,1.282452
108,589.522,1.302117
109,591.74,1.296902
110,593.952,1.297716
111,596.158,1.283047
112,598.358,1.27287
113,600.551,1.276458
114,602.739,1.257098
115,604.922,1.254744
116,607.098,1.24833
117,609.268,1.252719
118,611.432,1.223902
119,613.59,1.219432
120,615.742,1.207104
121,617.887,1.190175
122,620.027,1.183712
123,622.161,1.204876
124,624.289,1.182392
125,626.41,1.190823
126,628.526,1.180536
127,630.635,1.176126
128,632.738,1.167774
129,634.835,1.179362
130,636.926,1.18952
131,639.011,1.185192
132,641.089,1.18652
133,643.162,1.188726
134,645.228,1.20959
135,647.288,1.197869
136,649.341,1.186418
137,651.389,1.178921
138,653.43,1.210936
139,655.465,1.201689
140,657.494,1.205645
141,659.516,1.226786
142,661.532,1.221365
143,663.542,1.202094
144,665.546,1.213562
145,667.543,1.193537
146,669.535,1.219615
147,671.519,1.198778
148,673.498,1.231494
149,675.47,1.236817
150,677.436,1.21379
151,679.396,1.219946
152,681.349,1.249559
153,683.296,1.267209
154,685.236,1.214559
155,687.171,1.238723
156,689.099,1.256429
157,691.02,1.244019
158,692.935,1.240924
159,694.844,1.294229
160,696.747,1.218391
161,698.643,1.252
162,700.533,1.187234
