,Wavelength[nm],Average
0,320.469,-0.090909
1,323.166,1.037037
2,325.861,3.909091
3,328.553,3.357143
4,331.243,1.339623
5,333.93,-7.2
6,336.615,1.173913
7,339.297,0.842105
8,341.976,1.0
9,344.653,0.803922
10,347.327,0.931035
11,349.998,0.723684
12,352.666,5.857143
13,355.331,1.0
14,357.994,0.946429
15,360.653,1.097561
16,363.309,-14.0
17,365.962,1.146341
18,368.612,0.606061
19,371.259,1.076923
20,373.903,1.1
21,376.543,1.145833
22,379.18,1.0
23,381.813,1.85
24,384.443,0.763158
25,387.07,2.9375
26,389.693,1.0625
27,392.313,1.25
28,394.929,1.056604
29,397.541,0.910714
30,400.15,0.914286
31,402.755,1.465116
32,405.356,0.758065
33,407.954,0.734694
34,410.547,0.631148
35,413.137,0.945736
36,415.723,0.807692
37,418.305,0.717391
38,420.883,0.725857
39,423.457,0.823661
40,426.027,0.76324
41,428.593,0.786031
42,431.154,0.789185
43,433.712,0.768053
44,436.265,0.793583
45,438.814,0.774255
46,441.359,0.783185
47,443.9,0.760297
48,446.436,0.746912
49,448.967,0.747603
50,451.495,0.731496
51,454.018,0.728263
52,456.536,0.731942
53,459.05,0.746846
54,461.559,0.74566
55,464.064,0.748258
56,466.564,0.752287
57,469.06,0.763294
58,471.551,0.758994
59,474.037,0.781776
60,476.518,0.780209
61,478.995,0.806499
62,481.467,0.792972
63,483.934,0.798814
64,486.396,0.82043
65,488.853,0.825095
66,491.305,0.827424
67,493.753,0.818574
68,496.195,0.853848
69,498.632,0.860859
70,501.065,0.857781
71,503.492,0.873167
72,505.914,0.893562
73,508.332,0.874537
74,510.743,0.879367
75,513.15,0.916496
76,515.552,0.902685
77,517.948,0.91381
78,520.339,0.929932
79,522.725,0.934202
80,525.106,0.926678
81,527.481,0.947065
82,529.851,0.939589
83,532.216,0.946391
84,534.575,0.941733
85,536.929,0.94702
86,539.277,0.942415
87,541.62,0.950472
88,543.957,0.934658
89,546.289,0.946335
90,548.616,0.933523
91,550.936,0.948352
92,553.252,0.960211
93,555.561,0.963702
94,557.865,0.939595
95,560.164,0.968353
96,562.457,0.967076
97,564.744,0.947596
98,567.025,0.961111
99,569.301,0.952086
100,571.571,0.959942
101,573.835,0.978275
102,576.093,0.985171
103,578.346,0.991684
104,580.593,1.015385
105,582.834,0.995596
106,585.069,1.00515
107,587.299,0.993547
108,589.522,1.014999
109,591.74,1.007435
110,593.952,1.008988
111,596.158,0.992752
112,598.358,0.980371
113,600.551,0.982584
114,602.739,0.979652
115,604.922,0.974415
116,607.098,0.95932
117,609.268,0.973604
118,611.432,0.949756
119,613.59,0.94989
120,615.742,0.944222
121,617.887,0.927552
122,620.027,0.932156
123,622.161,0.931184
124,624.289,0.932796
125,626.41,0.936392
126,628.526,0.923131
127,630.635,0.915301
128,632.738,0.92842
129,634.835,0.939317
130,636.926,0.934204
131,639.011,0.936952
132,641.089,0.943954
133,643.162,0.943058
134,645.228,0.943656
135,647.288,0.944003
136,649.341,0.940416
137,651.389,0.918734
138,653.43,0.950182
139,655.465,0.963911
140,657.494,0.952151
141,659.516,0.951692
142,661.532,0.963569
143,663.542,0.90514
144,665.546,0.961552
145,667.543,0.927015
146,669.535,0.965769
147,671.519,0.953972
148,673.498,0.978466
149,675.47,0.963277
150,677.436,0.97619
151,679.396,0.969272
152,681.349,1.007063
153,683.296,1.0
154,685.236,0.978927
155,687.171,0.972242
156,689.099,0.997061
157,691.02,0.990431
158,692.935,0.94967
159,694.844,1.02176
160,696.747,0.983716
161,698.643,0.923
162,700.533,0.994681
163,702.416,1.012851
164,704.293,0.95695
165,706.164,1.070932
166,708.029,1.036603
167,709.887,1.053968
168,711.738,0.971654
169,713.584,0.949264
170,715.423,1.106383
171,717.255,0.971487
172,719.082,0.997972
173,720.901,0.911205
174,722.715,1.050251
175,724.522,1.060209
176,726.323,1.116992
177,728.117,0.964286
178,729.905,0.833333
179,731.687,1.131579
180,733.462,1.027972
181,735.232,1.02952
182,736.994,0.914634
183,738.751,0.834586
184,740.501,1.093137
185,742.244,1.125561
186,743.982,1.078652
187,745.713,0.915423
188,747.437,0.886598
189,749.156,1.090361
190,750.868,1.232394
191,752.573,1.17094
192,754.273,0.75
193,755.966,1.0
194,757.653,0.75
195,759.333,0.825397
196,761.008,1.356322
197,762.676,1.122807
198,764.337,1.083333
199,765.993,1.603175
200,767.642,1.019608
201,769.285,1.117647
202,770.922,1.097561
203,772.552,1.833333
204,774.176,0.901099
205,775.795,1.472727
206,777.406,1.783784
207,779.012,1.882353
208,780.611,0.761905
209,782.205,0.659091
210,783.792,1.564103
211,785.373,1.088889
212,786.947,0.816667
213,788.516,0.929577
214,790.078,1.475
215,791.635,1.076923
216,793.185,1.075472
217,794.729,0.984848
218,796.267,1.5
219,797.799,2.068965
220,799.325,0.612245
221,800.844,1.708333
222,802.358,1.666667
223,803.866,0.48
224,805.368,1.107143
225,806.863,0.885714
226,808.353,1.190476
227,809.836,0.617021
228,811.314,14.666667
229,812.786,1.612903
230,814.252,1.473684
231,815.711,12.0
232,817.165,0.407895
233,818.613,0.878049
234,820.055,1.080645
235,821.491,1.255814
236,822.922,2.75
237,824.346,1.408163
238,825.765,2.782609
239,827.178,1.097561
240,828.585,1.631579
241,829.986,0.837209
242,831.381,1.8125
243,832.771,2.130435
244,834.155,66.0
245,835.533,2.407408
246,836.906,1.465116
247,838.272,1.160714
248,839.633,-6.375
249,840.989,1.405405
250,842.339,1.22449
251,843.683,1.625
252,845.021,2.545455
253,846.354,1.035714
254,847.682,0.947368
255,849.004,1.4
256,850.32,2.384615
257,851.631,1.288889
258,852.936,1.065574
259,854.236,1.171429
260,855.53,3.470588
261,856.819,1.0
262,858.102,1.380952
263,859.38,0.791667
264,860.653,1.321429
265,861.92,1.621622
266,863.182,1.789474
267,864.439,1.0
268,865.69,2.333333
269,866.936,1.703704
270,868.177,4.285714
271,869.412,3.571429
272,870.642,1.1
273,871.867,1.5
274,873.087,13.0
275,874.302,1.37931
276,875.512,3.384615
277,876.716,0.653846
278,877.916,2.944444
279,879.11,0.454545
280,880.299,2.6875
281,881.483,-1.5
282,882.663,0.972973
283,883.837,3.923077
284,885.006,2.0
285,886.17,4.8
286,887.33,0.333333
287,888.484,-13.0
