,Wavelength[nm],Average
0,320.469,-2.0
1,323.166,104.0
2,325.861,124.0
3,328.553,117.0
4,331.243,108.0
5,333.93,107.0
6,336.615,136.0
7,339.297,183.0
8,341.976,162.0
9,344.653,212.0
10,347.327,215.0
11,349.998,265.0
12,352.666,285.0
13,355.331,413.0
14,357.994,494.0
15,360.653,686.0
16,363.309,1082.0
17,365.962,2038.0
18,368.612,4366.0
19,371.259,10299.0
20,373.903,21656.0
21,376.543,39869.0
22,379.18,53201.0
23,381.813,53352.0
24,384.443,53446.0
25,387.07,53641.0
26,389.693,53073.0
27,392.313,53376.0
28,394.929,53310.0
29,397.541,51743.0
30,400.15,40764.0
31,402.755,28754.0
32,405.356,19218.0
33,407.954,12477.0
34,410.547,8503.0
35,413.137,5652.0
36,415.723,3898.0
37,418.305,2672.0
38,420.883,1942.0
39,423.457,1515.0
40,426.027,1162.0
41,428.593,1014.0
42,431.154,885.0
43,433.712,767.0
44,436.265,672.0
45,438.814,676.0
46,441.359,595.0
47,443.9,628.0
48,446.436,608.0
49,448.967,616.0
50,451.495,616.0
51,454.018,612.0
52,456.536,637.0
53,459.05,649.0
54,461.559,652.0
55,464.064,662.0
56,466.564,640.0
57,469.06,633.0
58,471.551,591.0
59,474.037,658.0
60,476.518,667.0
61,478.995,677.0
62,481.467,675.0
63,483.934,701.0
64,486.396,688.0
65,488.853,752.0
66,491.305,794.0
67,493.753,773.0
68,496.195,846.0
69,498.632,838.0
70,501.065,869.0
71,503.492,869.0
72,505.914,939.0
73,508.332,934.0
74,510.743,955.0
75,513.15,951.0
76,515.552,965.0
77,517.948,958.0
78,520.339,963.0
79,522.725,953.0
80,525.106,979.0
81,527.481,902.0
82,529.851,950.0
83,532.216,949.0
84,534.575,968.0
85,536.929,864.0
86,539.277,893.0
87,541.62,830.0
88,543.957,789.0
89,546.289,814.0
90,548.616,754.0
91,550.936,692.0
92,553.252,659.0
93,555.561,654.0
94,557.865,580.0
95,560.164,543.0
96,562.457,597.0
97,564.744,532.0
98,567.025,486.0
99,569.301,455.0
100,571.571,501.0
101,573.835,478.0
102,576.093,433.0
103,578.346,443.0
104,580.593,380.0
105,582.834,396.0
106,585.069,378.0
107,587.299,350.0
108,589.522,324.0
109,591.74,294.0
110,593.952,303.0
111,596.158,304.0
112,598.358,269.0
113,600.551,262.0
114,602.739,261.0
115,604.922,225.0
116,607.098,204.0
117,609.268,197.0
118,611.432,195.0
119,613.59,205.0
120,615.742,156.0
121,617.887,167.0
122,620.027,186.0
123,622.161,159.0
124,624.289,167.0
125,626.41,134.0
126,628.526,117.0
127,630.635,142.0
128,632.738,92.0
129,634.835,121.0
130,636.926,106.0
131,639.011,109.0
132,641.089,117.0
133,643.162,75.0
134,645.228,99.0
135,647.288,50.0
136,649.341,95.0
137,651.389,53.0
138,653.43,68.0
139,655.465,87.0
140,657.494,75.0
141,659.516,66.0
142,661.532,65.0
143,663.542,58.0
144,665.546,72.0
145,667.543,59.0
146,669.535,74.0
147,671.519,49.0
148,673.498,53.0
149,675.47,30.0
150,677.436,34.0
151,679.396,53.0
152,681.349,76.0
153,683.296,48.0
154,685.236,31.0
155,687.171,17.0
156,689.099,52.0
157,691.02,52.0
158,692.935,34.0
159,694.844,33.0
160,696.747,11.0
161,698.643,41.0
162,700.533,41.0
163,702.416,52.0
164,704.293,29.0
165,706.164,1.0
166,708.029,29.0
167,709.887,13.0
168,711.738,13.0
169,713.584,16.0
170,715.423,13.0
171,717.255,12.0
172,719.082,31.0
173,720.901,13.0
174,722.715,0.0
175,724.522,14.0
176,726.323,31.0
177,728.117,20.0
178,729.905,19.0
179,731.687,34.0
180,733.462,-18.0
181,735.232,-15.0
182,736.994,-9.0
183,738.751,30.0
184,740.501,12.0
185,742.244,9.0
186,743.982,11.0
187,745.713,-1.0
188,747.437,22.0
189,749.156,10.0
190,750.868,-32.0
191,752.573,26.0
192,754.273,3.0
193,755.966,7.0
194,757.653,12.0
195,759.333,15.0
196,761.008,16.0
197,762.676,19.0
198,764.337,17.0
199,765.993,7.0
200,767.642,-15.0
201,769.285,1.0
202,770.922,-1.0
203,772.552,8.0
204,774.176,12.0
205,775.795,18.0
206,777.406,7.0
207,779.012,-7.0
208,780.611,0.0
209,782.205,9.0
210,783.792,8.0
211,785.373,5.0
212,786.947,14.0
213,788.516,0.0
214,790.078,33.0
215,791.635,-1.0
216,793.185,-8.0
217,794.729,-4.0
218,796.267,-19.0
219,797.799,-4.0
220,799.325,-24.0
221,800.844,-13.0
222,802.358,22.0
223,803.866,-6.0
224,805.368,15.0
225,806.863,30.0
226,808.353,6.0
227,809.836,15.0
228,811.314,6.0
229,812.786,-1.0
230,814.252,29.0
231,815.711,29.0
232,817.165,6.0
233,818.613,18.0
234,820.055,-4.0
235,821.491,-7.0
236,822.922,21.0
237,824.346,29.0
238,825.765,-22.0
239,827.178,7.0
240,828.585,15.0
241,829.986,1.0
242,831.381,7.0
243,832.771,2.0
244,834.155,-24.0
245,835.533,12.0
246,836.906,19.0
247,838.272,-23.0
248,839.633,18.0
249,840.989,12.0
250,842.339,-1.0
251,843.683,-28.0
252,845.021,4.0
253,846.354,-10.0
254,847.682,10.0
255,849.004,7.0
256,850.32,-21.0
257,851.631,35.0
258,852.936,-10.0
259,854.236,-3.0
260,855.53,-11.0
261,856.819,-23.0
262,858.102,10.0
263,859.38,30.0
264,860.653,-8.0
265,861.92,-13.0
266,863.182,42.0
267,864.439,-36.0
268,865.69,-31.0
269,866.936,-15.0
270,868.177,12.0
271,869.412,-2.0
272,870.642,-15.0
273,871.867,10.0
274,873.087,-14.0
275,874.302,-2.0
276,875.512,19.0
277,876.716,22.0
278,877.916,6.0
279,879.11,-11.0
280,880.299,-7.0
281,881.483,8.0
282,882.663,-6.0
283,883.837,10.0
284,885.006,3.0
285,886.17,-8.0
286,887.33,22.0
287,888.484,-18.0
