,Wavelength[nm],Average
0,320.469,-5.0
1,323.166,119.0
2,325.861,131.0
3,328.553,166.0
4,331.243,136.0
5,333.93,174.0
6,336.615,158.0
7,339.297,187.0
8,341.976,189.0
9,344.653,208.0
10,347.327,224.0
11,349.998,279.0
12,352.666,328.0
13,355.331,418.0
14,357.994,514.0
15,360.653,700.0
16,363.309,1064.0
17,365.962,1990.0
18,368.612,4270.0
19,371.259,9859.0
20,373.903,20917.0
21,376.543,38504.0
22,379.18,52516.0
23,381.813,53325.0
24,384.443,53383.0
25,387.07,53572.0
26,389.693,53090.0
27,392.313,53374.0
28,394.929,53259.0
29,397.541,49975.0
30,400.15,38946.0
31,402.755,27213.0
32,405.356,18293.0
33,407.954,11809.0
34,410.547,7911.0
35,413.137,5423.0
36,415.723,3676.0
37,418.305,2597.0
38,420.883,1899.0
39,423.457,1478.0
40,426.027,1161.0
41,428.593,994.0
42,431.154,868.0
43,433.712,745.0
44,436.265,709.0
45,438.814,726.0
46,441.359,596.0
47,443.9,609.0
48,446.436,558.0
49,448.967,578.0
50,451.495,582.0
51,454.018,651.0
52,456.536,652.0
53,459.05,618.0
54,461.559,624.0
55,464.064,633.0
56,466.564,648.0
57,469.06,582.0
58,471.551,611.0
59,474.037,658.0
60,476.518,620.0
61,478.995,633.0
62,481.467,627.0
63,483.934,672.0
64,486.396,718.0
65,488.853,712.0
66,491.305,752.0
67,493.753,805.0
68,496.195,804.0
69,498.632,773.0
70,501.065,847.0
71,503.492,885.0
72,505.914,928.0
73,508.332,880.0
74,510.743,945.0
75,513.15,889.0
76,515.552,931.0
77,517.948,904.0
78,520.339,975.0
79,522.725,889.0
80,525.106,954.0
81,527.481,918.0
82,529.851,958.0
83,532.216,895.0
84,534.575,888.0
85,536.929,849.0
86,539.277,849.0
87,541.62,858.0
88,543.957,765.0
89,546.289,682.0
90,548.616,693.0
91,550.936,681.0
92,553.252,659.0
93,555.561,597.0
94,557.865,594.0
95,560.164,538.0
96,562.457,540.0
97,564.744,531.0
98,567.025,528.0
99,569.301,474.0
100,571.571,457.0
101,573.835,459.0
102,576.093,422.0
103,578.346,420.0
104,580.593,450.0
105,582.834,397.0
106,585.069,360.0
107,587.299,396.0
108,589.522,323.0
109,591.74,336.0
110,593.952,320.0
111,596.158,281.0
112,598.358,286.0
113,600.551,258.0
114,602.739,264.0
115,604.922,244.0
116,607.098,247.0
117,609.268,217.0
118,611.432,212.0
119,613.59,222.0
120,615.742,170.0
121,617.887,175.0
122,620.027,158.0
123,622.161,141.0
124,624.289,202.0
125,626.41,132.0
126,628.526,145.0
127,630.635,109.0
128,632.738,141.0
129,634.835,115.0
130,636.926,134.0
131,639.011,124.0
132,641.089,118.0
133,643.162,124.0
134,645.228,93.0
135,647.288,87.0
136,649.341,67.0
137,651.389,102.0
138,653.43,84.0
139,655.465,103.0
140,657.494,65.0
141,659.516,110.0
142,661.532,89.0
143,663.542,65.0
144,665.546,89.0
145,667.543,68.0
146,669.535,47.0
147,671.519,42.0
148,673.498,56.0
149,675.47,67.0
150,677.436,75.0
151,679.396,58.0
152,681.349,23.0
153,683.296,49.0
154,685.236,47.0
155,687.171,41.0
156,689.099,56.0
157,691.02,59.0
158,692.935,53.0
159,694.844,30.0
160,696.747,75.0
161,698.643,71.0
162,700.533,33.0
163,702.416,51.0
164,704.293,40.0
165,706.164,45.0
166,708.029,52.0
167,709.887,50.0
168,711.738,45.0
169,713.584,48.0
170,715.423,19.0
171,717.255,32.0
172,719.082,30.0
173,720.901,45.0
174,722.715,12.0
175,724.522,19.0
176,726.323,54.0
177,728.117,4.0
178,729.905,35.0
179,731.687,21.0
180,733.462,34.0
181,735.232,15.0
182,736.994,15.0
183,738.751,51.0
184,740.501,66.0
185,742.244,27.0
186,743.982,43.0
187,745.713,33.0
188,747.437,28.0
189,749.156,60.0
190,750.868,3.0
191,752.573,34.0
192,754.273,47.0
193,755.966,7.0
194,757.653,21.0
195,759.333,17.0
196,761.008,60.0
197,762.676,38.0
198,764.337,6.0
199,765.993,22.0
200,767.642,39.0
201,769.285,19.0
202,770.922,17.0
203,772.552,6.0
204,774.176,14.0
205,775.795,17.0
206,777.406,7.0
207,779.012,31.0
208,780.611,7.0
209,782.205,29.0
210,783.792,8.0
211,785.373,19.0
212,786.947,30.0
213,788.516,28.0
214,790.078,29.0
215,791.635,5.0
216,793.185,21.0
217,794.729,31.0
218,796.267,11.0
219,797.799,40.0
220,799.325,9.0
221,800.844,34.0
222,802.358,3.0
223,803.866,26.0
224,805.368,-1.0
225,806.863,17.0
226,808.353,15.0
227,809.836,18.0
228,811.314,14.0
229,812.786,38.0
230,814.252,5.0
231,815.711,13.0
232,817.165,20.0
233,818.613,26.0
234,820.055,45.0
235,821.491,49.0
236,822.922,29.0
237,824.346,5.0
238,825.765,15.0
239,827.178,16.0
240,828.585,15.0
241,829.986,3.0
242,831.381,23.0
243,832.771,26.0
244,834.155,3.0
245,835.533,0.0
246,836.906,1.0
247,838.272,19.0
248,839.633,5.0
249,840.989,31.0
250,842.339,-2.0
251,843.683,14.0
252,845.021,29.0
253,846.354,-5.0
254,847.682,-11.0
255,849.004,-4.0
256,850.32,29.0
257,851.631,9.0
258,852.936,-29.0
259,854.236,22.0
260,855.53,-10.0
261,856.819,26.0
262,858.102,17.0
263,859.38,17.0
264,860.653,0.0
265,861.92,2.0
266,863.182,29.0
267,864.439,36.0
268,865.69,28.0
269,866.936,1.0
270,868.177,14.0
271,869.412,18.0
272,870.642,27.0
273,871.867,49.0
274,873.087,14.0
275,874.302,-28.0
276,875.512,38.0
277,876.716,11.0
278,877.916,2.0
279,879.11,-4.0
280,880.299,-4.0
281,881.483,31.0
282,882.663,18.0
283,883.837,17.0
284,885.006,27.0
285,886.17,18.0
286,887.33,6.0
287,888.484,17.0
