,Wavelength[nm],Average
0,320.469,-0.545455
1,323.166,1.518519
2,325.861,4.454545
3,328.553,1.285714
4,331.243,0.754717
5,333.93,-7.8
6,336.615,0.913043
7,339.297,0.754386
8,341.976,0.051282
9,344.653,0.568627
10,347.327,0.913793
11,349.998,0.736842
12,352.666,9.857142
13,355.331,0.638889
14,357.994,0.696429
15,360.653,1.585366
16,363.309,-12.0
17,365.962,0.560976
18,368.612,1.272727
19,371.259,0.942308
20,373.903,0.74
21,376.543,0.458333
22,379.18,0.166667
23,381.813,2.1
24,384.443,1.131579
25,387.07,0.9375
26,389.693,1.0625
27,392.313,1.555556
28,394.929,1.037736
29,397.541,1.160714
30,400.15,0.742857
31,402.755,0.953488
32,405.356,1.064516
33,407.954,0.602041
34,410.547,0.409836
35,413.137,0.72093
36,415.723,0.647436
37,418.305,0.427536
38,420.883,0.461059
39,423.457,0.5625
40,426.027,0.524922
41,428.593,0.512195
42,431.154,0.565047
43,433.712,0.497812
44,436.265,0.554697
45,438.814,0.534026
46,441.359,0.542631
47,443.9,0.529071
48,446.436,0.518649
49,448.967,0.520915
50,451.495,0.509666
51,454.018,0.501362
52,456.536,0.498375
53,459.05,0.516513
54,461.559,0.517359
55,464.064,0.510621
56,466.564,0.513184
57,469.06,0.511905
58,471.551,0.523624
59,474.037,0.533178
60,476.518,0.513796
61,478.995,0.53904
62,481.467,0.534545
63,483.934,0.541162
64,486.396,0.558123
65,488.853,0.558712
66,491.305,0.565357
67,493.753,0.557838
68,496.195,0.569708
69,498.632,0.570478
70,501.065,0.574315
71,503.492,0.582175
72,505.914,0.587086
73,508.332,0.582495
74,510.743,0.582305
75,513.15,0.592916
76,515.552,0.602517
77,517.948,0.619491
78,520.339,0.610591
79,522.725,0.61652
80,525.106,0.61324
81,527.481,0.622948
82,529.851,0.624393
83,532.216,0.622108
84,534.575,0.620647
85,536.929,0.622517
86,539.277,0.612103
87,541.62,0.621323
88,543.957,0.627817
89,546.289,0.617619
90,548.616,0.607652
91,550.936,0.612775
92,553.252,0.630913
93,555.561,0.628706
94,557.865,0.622811
95,560.164,0.636816
96,562.457,0.631831
97,564.744,0.626823
98,567.025,0.631436
99,569.301,0.63284
100,571.571,0.640925
101,573.835,0.650046
102,576.093,0.660367
103,578.346,0.660568
104,580.593,0.670128
105,582.834,0.670357
106,585.069,0.688105
107,587.299,0.674733
108,589.522,0.684522
109,591.74,0.682528
110,593.952,0.685058
111,596.158,0.669779
112,598.358,0.664122
113,600.551,0.666667
114,602.739,0.659803
115,604.922,0.665198
116,607.098,0.657438
117,609.268,0.656239
118,611.432,0.654146
119,613.59,0.653639
120,615.742,0.643322
121,617.887,0.619898
122,620.027,0.626731
123,622.161,0.622362
124,624.289,0.613844
125,626.41,0.619728
126,628.526,0.611142
127,630.635,0.60708
128,632.738,0.598611
129,634.835,0.60414
130,636.926,0.616776
131,639.011,0.606253
132,641.089,0.607857
133,643.162,0.626738
134,645.228,0.624376
135,647.288,0.627246
136,649.341,0.625849
137,651.389,0.624175
138,653.43,0.628919
139,655.465,0.625544
140,657.494,0.625
141,659.516,0.643043
142,661.532,0.637234
143,663.542,0.611675
144,665.546,0.65956
145,667.543,0.65069
146,669.535,0.630769
147,671.519,0.644807
148,673.498,0.64917
149,675.47,0.653013
150,677.436,0.631944
151,679.396,0.683558
152,681.349,0.683343
153,683.296,0.676471
154,685.236,0.655811
155,687.171,0.633588
156,689.099,0.685525
157,691.02,0.674641
158,692.935,0.693894
159,694.844,0.737938
160,696.747,0.699234
161,698.643,0.687
162,700.533,0.639362
163,702.416,0.684579
164,704.293,0.651906
165,706.164,0.721836
166,708.029,0.717423
167,709.887,0.792063
168,711.738,0.735433
169,713.584,0.672668
170,715.423,0.68472
171,717.255,0.702648
172,719.082,0.669371
173,720.901,0.585624
174,722.715,0.733668
175,724.522,0.722513
176,726.323,0.746518
177,728.117,0.699405
178,729.905,0.824074
179,731.687,0.804511
180,733.462,0.716783
181,735.232,0.634686
182,736.994,0.784553
183,738.751,0.676692
184,740.501,0.789216
185,742.244,0.668161
186,743.982,0.797753
187,745.713,0.766169
188,747.437,0.865979
189,749.156,0.728916
190,750.868,0.915493
191,752.573,0.82906
192,754.273,0.71875
193,755.966,0.707483
194,757.653,0.805556
195,759.333,0.666667
196,761.008,1.218391
197,762.676,0.570175
198,764.337,0.703704
199,765.993,0.952381
200,767.642,0.607843
201,769.285,0.838235
202,770.922,0.914634
203,772.552,1.375
204,774.176,0.78022
205,775.795,0.727273
206,777.406,2.324324
207,779.012,1.970588
208,780.611,0.404762
209,782.205,0.840909
210,783.792,0.794872
211,785.373,0.844444
212,786.947,0.333333
213,788.516,0.887324
214,790.078,1.025
215,791.635,0.769231
216,793.185,0.603774
217,794.729,0.378788
218,796.267,1.3
219,797.799,0.931035
220,799.325,0.530612
221,800.844,2.75
222,802.358,1.6
223,803.866,0.68
224,805.368,1.571429
225,806.863,1.457143
226,808.353,0.595238
227,809.836,0.765957
228,811.314,16.666666
229,812.786,0.806452
230,814.252,0.684211
231,815.711,11.75
232,817.165,0.578947
233,818.613,1.853659
234,820.055,0.354839
235,821.491,0.976744
236,822.922,0.541667
237,824.346,1.285714
238,825.765,3.086957
239,827.178,0.707317
240,828.585,0.947368
241,829.986,1.232558
242,831.381,2.625
243,832.771,2.130435
244,834.155,24.0
245,835.533,0.666667
246,836.906,0.883721
247,838.272,0.535714
248,839.633,-4.5
249,840.989,0.054054
250,842.339,0.816327
251,843.683,1.583333
252,845.021,5.454545
253,846.354,0.946429
254,847.682,1.447368
