,Wavelength[nm],Average
0,320.469,4.0
1,323.166,54.0
2,325.861,57.0
3,328.553,123.0
4,331.243,105.0
5,333.93,99.0
6,336.615,75.0
7,339.297,106.0
8,341.976,77.0
9,344.653,131.0
10,347.327,147.0
11,349.998,176.0
12,352.666,175.0
13,355.331,228.0
14,357.994,283.0
15,360.653,411.0
16,363.309,612.0
17,365.962,1095.0
18,368.612,2288.0
19,371.259,5327.0
20,373.903,11245.0
21,376.543,21575.0
22,379.18,36162.0
23,381.813,49823.0
24,384.443,53448.0
25,387.07,53583.0
26,389.693,53031.0
27,392.313,52677.0
28,394.929,42976.0
29,397.541,30924.0
30,400.15,21961.0
31,402.755,15253.0
32,405.356,10079.0
33,407.954,6613.0
34,410.547,4604.0
35,413.137,3126.0
36,415.723,2178.0
37,418.305,1496.0
38,420.883,1158.0
39,423.457,927.0
40,426.027,766.0
41,428.593,653.0
42,431.154,591.0
43,433.712,524.0
44,436.265,427.0
45,438.814,379.0
46,441.359,405.0
47,443.9,427.0
48,446.436,476.0
49,448.967,376.0
50,451.495,412.0
51,454.018,387.0
52,456.536,417.0
53,459.05,408.0
54,461.559,425.0
55,464.064,396.0
56,466.564,421.0
57,469.06,458.0
58,471.551,433.0
59,474.037,448.0
60,476.518,477.0
61,478.995,434.0
62,481.467,407.0
63,483.934,377.0
64,486.396,397.0
65,488.853,395.0
66,491.305,355.0
67,493.753,360.0
68,496.195,353.0
69,498.632,353.0
70,501.065,313.0
71,503.492,330.0
72,505.914,330.0
73,508.332,361.0
74,510.743,340.0
75,513.15,373.0
76,515.552,328.0
77,517.948,285.0
78,520.339,332.0
79,522.725,332.0
80,525.106,357.0
81,527.481,317.0
82,529.851,289.0
83,532.216,314.0
84,534.575,291.0
85,536.929,320.0
86,539.277,287.0
87,541.62,247.0
88,543.957,261.0
89,546.289,252.0
90,548.616,217.0
91,550.936,192.0
92,553.252,216.0
93,555.561,222.0
94,557.865,186.0
95,560.164,208.0
96,562.457,197.0
97,564.744,195.0
98,567.025,174.0
99,569.301,163.0
100,571.571,182.0
101,573.835,164.0
102,576.093,144.0
103,578.346,199.0
104,580.593,111.0
105,582.834,118.0
106,585.069,118.0
107,587.299,102.0
108,589.522,144.0
109,591.74,100.0
110,593.952,126.0
111,596.158,88.0
112,598.358,112.0
113,600.551,113.0
114,602.739,110.0
115,604.922,100.0
116,607.098,107.0
117,609.268,78.0
118,611.432,72.0
119,613.59,43.0
120,615.742,77.0
121,617.887,100.0
122,620.027,95.0
123,622.161,73.0
124,624.289,83.0
125,626.41,72.0
126,628.526,72.0
127,630.635,43.0
128,632.738,67.0
129,634.835,52.0
130,636.926,55.0
131,639.011,60.0
132,641.089,42.0
133,643.162,46.0
134,645.228,62.0
135,647.288,53.0
136,649.341,40.0
137,651.389,50.0
138,653.43,47.0
139,655.465,25.0
140,657.494,32.0
141,659.516,25.0
142,661.532,11.0
143,663.542,37.0
144,665.546,41.0
145,667.543,49.0
146,669.535,21.0
147,671.519,56.0
148,673.498,31.0
149,675.47,24.0
150,677.436,7.0
151,679.396,58.0
152,681.349,63.0
153,683.296,22.0
154,685.236,17.0
155,687.171,37.0
156,689.099,18.0
157,691.02,36.0
158,692.935,9.0
159,694.844,31.0
160,696.747,33.0
161,698.643,37.0
162,700.533,41.0
163,702.416,21.0
164,704.293,19.0
165,706.164,6.0
166,708.029,20.0
167,709.887,21.0
168,711.738,3.0
169,713.584,37.0
170,715.423,32.0
171,717.255,11.0
172,719.082,34.0
173,720.901,-14.0
174,722.715,22.0
175,724.522,23.0
176,726.323,-2.0
177,728.117,-11.0
178,729.905,13.0
179,731.687,18.0
180,733.462,2.0
181,735.232,13.0
182,736.994,22.0
183,738.751,-6.0
184,740.501,-7.0
185,742.244,50.0
186,743.982,27.0
187,745.713,37.0
188,747.437,7.0
189,749.156,9.0
190,750.868,18.0
191,752.573,26.0
192,754.273,14.0
193,755.966,20.0
194,757.653,36.0
195,759.333,-18.0
196,761.008,8.0
197,762.676,31.0
198,764.337,-14.0
199,765.993,40.0
200,767.642,-7.0
201,769.285,16.0
202,770.922,30.0
203,772.552,12.0
204,774.176,5.0
205,775.795,19.0
206,777.406,0.0
207,779.012,-3.0
208,780.611,9.0
209,782.205,-5.0
210,783.792,-19.0
211,785.373,16.0
212,786.947,-16.0
213,788.516,3.0
214,790.078,11.0
215,791.635,6.0
216,793.185,10.0
217,794.729,4.0
218,796.267,8.0
219,797.799,-4.0
220,799.325,2.0
221,800.844,13.0
222,802.358,5.0
223,803.866,10.0
224,805.368,0.0
225,806.863,-17.0
226,808.353,35.0
227,809.836,-2.0
228,811.314,-14.0
229,812.786,2.0
230,814.252,-9.0
231,815.711,20.0
232,817.165,16.0
233,818.613,28.0
234,820.055,-25.0
235,821.491,3.0
236,822.922,20.0
237,824.346,14.0
238,825.765,35.0
239,827.178,-30.0
240,828.585,11.0
241,829.986,-15.0
242,831.381,14.0
243,832.771,4.0
244,834.155,5.0
245,835.533,23.0
246,836.906,25.0
247,838.272,15.0
248,839.633,2.0
249,840.989,21.0
250,842.339,-1.0
251,843.683,-8.0
252,845.021,9.0
253,846.354,-8.0
254,847.682,-8.0
255,849.004,9.0
256,850.32,10.0
257,851.631,-17.0
258,852.936,-19.0
259,854.236,5.0
260,855.53,16.0
261,856.819,-13.0
262,858.102,40.0
263,859.38,-2.0
264,860.653,4.0
265,861.92,20.0
266,863.182,9.0
267,864.439,47.0
268,865.69,-23.0
269,866.936,43.0
270,868.177,23.0
271,869.412,20.0
272,870.642,7.0
273,871.867,59.0
274,873.087,13.0
275,874.302,-7.0
276,875.512,27.0
277,876.716,-2.0
278,877.916,6.0
279,879.11,19.0
280,880.299,-4.0
281,881.483,17.0
282,882.663,-20.0
283,883.837,30.0
284,885.006,29.0
285,886.17,15.0
286,887.33,-10.0
287,888.484,-22.0
