,Wavelength[nm],Average
0,320.469,-0.454545
1,323.166,2.703704
2,325.861,5.909091
3,328.553,2.214286
4,331.243,1.113208
5,333.93,-10.0
6,336.615,1.282609
7,339.297,0.736842
8,341.976,1.74359
9,344.653,1.607843
10,347.327,1.103448
11,349.998,0.855263
12,352.666,5.142857
13,355.331,0.166667
14,357.994,0.857143
15,360.653,1.463415
16,363.309,-4.25
17,365.962,1.073171
18,368.612,1.424242
19,371.259,0.788462
20,373.903,0.82
21,376.543,0.770833
22,379.18,1.833333
23,381.813,3.0
24,384.443,1.210526
25,387.07,3.125
26,389.693,0.895833
27,392.313,1.555556
28,394.929,1.396226
29,397.541,1.357143
30,400.15,0.685714
31,402.755,1.72093
32,405.356,0.951613
33,407.954,0.530612
34,410.547,0.729508
35,413.137,1.100775
36,415.723,0.814103
37,418.305,0.684783
38,420.883,0.803738
39,423.457,0.709821
40,426.027,0.823988
41,428.593,0.853659
42,431.154,0.878527
43,433.712,0.899891
44,436.265,0.943951
45,438.814,0.939874
46,441.359,0.947577
47,443.9,0.943197
48,446.436,0.924679
49,448.967,0.923856
50,451.495,0.896508
51,454.018,0.884336
52,456.536,0.883904
53,459.05,0.898086
54,461.559,0.914755
55,464.064,0.912214
56,466.564,0.889148
57,469.06,0.904365
58,471.551,0.917425
59,474.037,0.931542
60,476.518,0.943387
61,478.995,0.942774
62,481.467,0.955295
63,483.934,0.978173
64,486.396,0.985209
65,488.853,0.97987
66,491.305,0.986544
67,493.753,0.974522
68,496.195,1.007348
69,498.632,1.022989
70,501.065,1.036332
71,503.492,1.045325
72,505.914,1.055452
73,508.332,1.055056
74,510.743,1.054233
75,513.15,1.078371
76,515.552,1.097819
77,517.948,1.102351
78,520.339,1.112367
79,522.725,1.124529
80,525.106,1.117861
81,527.481,1.138104
82,529.851,1.128106
83,532.216,1.120931
84,534.575,1.143406
85,536.929,1.149345
86,539.277,1.11357
87,541.62,1.138192
88,543.957,1.128551
89,546.289,1.129523
90,548.616,1.132004
91,550.936,1.141896
92,553.252,1.154007
93,555.561,1.159047
94,557.865,1.149497
95,560.164,1.144279
96,562.457,1.155601
97,564.744,1.148568
98,567.025,1.147696
99,569.301,1.158681
100,571.571,1.153139
101,573.835,1.180081
102,576.093,1.200262
103,578.346,1.197927
104,580.593,1.211923
105,582.834,1.20458
106,585.069,1.225977
107,587.299,1.212708
108,589.522,1.228258
109,591.74,1.209665
110,593.952,1.225066
111,596.158,1.209091
112,598.358,1.203199
113,600.551,1.200828
114,602.739,1.190935
115,604.922,1.187416
116,607.098,1.171949
117,609.268,1.183551
118,611.432,1.153415
119,613.59,1.157804
120,615.742,1.153077
121,617.887,1.116239
122,620.027,1.115741
123,622.161,1.124001
124,624.289,1.115726
125,626.41,1.123781
126,628.526,1.103808
127,630.635,1.107958
128,632.738,1.103745
129,634.835,1.106353
130,636.926,1.109828
131,639.011,1.120598
132,641.089,1.124166
133,643.162,1.131975
134,645.228,1.134865
135,647.288,1.113038
136,649.341,1.112158
137,651.389,1.097883
138,653.43,1.107898
139,655.465,1.149475
140,657.494,1.130108
141,659.516,1.128435
142,661.532,1.143563
143,663.542,1.106282
144,665.546,1.139112
145,667.543,1.112563
146,669.535,1.101154
147,671.519,1.105906
148,673.498,1.185285
149,675.47,1.149718
150,677.436,1.12252
151,679.396,1.090566
152,681.349,1.134197
153,683.296,1.175845
154,685.236,1.093231
155,687.171,1.107564
156,689.099,1.146216
157,691.02,1.136364
158,692.935,1.122112
159,694.844,1.222327
160,696.747,1.145594
161,698.643,1.108
162,700.533,1.070213
163,702.416,1.123832
164,704.293,1.057811
165,706.164,1.115438
166,708.029,1.114202
167,709.887,1.198413
168,711.738,1.125984
169,713.584,0.981997
170,715.423,1.104449
171,717.255,1.171079
172,719.082,0.878296
173,720.901,1.012685
174,722.715,1.037688
175,724.522,1.031414
176,726.323,0.980501
177,728.117,1.044643
178,729.905,1.033951
179,731.687,1.131579
180,733.462,1.010489
181,735.232,0.926199
182,736.994,1.093496
183,738.751,0.894737
184,740.501,1.122549
185,742.244,0.874439
186,743.982,0.88764
187,745.713,0.820895
188,747.437,0.871134
189,749.156,0.885542
190,750.868,1.126761
191,752.573,1.162393
192,754.273,0.9375
193,755.966,0.768707
194,757.653,1.12963
