,Wavelength[nm],Average
0,320.469,11.0
1,323.166,93.0
2,325.861,110.0
3,328.553,106.0
4,331.243,119.0
5,333.93,116.0
6,336.615,146.0
7,339.297,135.0
8,341.976,165.0
9,344.653,157.0
10,347.327,200.0
11,349.998,266.0
12,352.666,288.0
13,355.331,341.0
14,357.994,470.0
15,360.653,619.0
16,363.309,929.0
17,365.962,1806.0
18,368.612,3723.0
19,371.259,8606.0
20,373.903,18732.0
21,376.543,35410.0
22,379.18,52354.0
23,381.813,53425.0
24,384.443,53494.0
25,387.07,53607.0
26,389.693,53241.0
27,392.313,53479.0
28,394.929,53363.0
29,397.541,50670.0
30,400.15,38360.0
31,402.755,26978.0
32,405.356,17993.0
33,407.954,11753.0
34,410.547,7837.0
35,413.137,5345.0
36,415.723,3653.0
37,418.305,2516.0
38,420.883,1858.0
39,423.457,1426.0
40,426.027,1195.0
41,428.593,949.0
42,431.154,828.0
43,433.712,758.0
44,436.265,650.0
45,438.814,643.0
46,441.359,635.0
47,443.9,626.0
48,446.436,597.0
49,448.967,575.0
50,451.495,609.0
51,454.018,605.0
52,456.536,631.0
53,459.05,613.0
54,461.559,649.0
55,464.064,642.0
56,466.564,618.0
57,469.06,626.0
58,471.551,644.0
59,474.037,583.0
60,476.518,626.0
61,478.995,642.0
62,481.467,626.0
63,483.934,626.0
64,486.396,654.0
65,488.853,698.0
66,491.305,705.0
67,493.753,677.0
68,496.195,757.0
69,498.632,691.0
70,501.065,743.0
71,503.492,740.0
72,505.914,703.0
73,508.332,757.0
74,510.743,762.0
75,513.15,739.0
76,515.552,743.0
77,517.948,797.0
78,520.339,704.0
79,522.725,754.0
80,525.106,732.0
81,527.481,746.0
82,529.851,729.0
83,532.216,695.0
84,534.575,686.0
85,536.929,694.0
86,539.277,674.0
87,541.62,645.0
88,543.957,620.0
89,546.289,576.0
90,548.616,555.0
91,550.936,497.0
92,553.252,500.0
93,555.561,481.0
94,557.865,456.0
95,560.164,396.0
96,562.457,406.0
97,564.744,405.0
98,567.025,356.0
99,569.301,354.0
100,571.571,356.0
101,573.835,300.0
102,576.093,327.0
103,578.346,334.0
104,580.593,351.0
105,582.834,295.0
106,585.069,275.0
107,587.299,278.0
108,589.522,262.0
109,591.74,273.0
110,593.952,208.0
111,596.158,212.0
112,598.358,203.0
113,600.551,164.0
114,602.739,197.0
115,604.922,198.0
116,607.098,213.0
117,609.268,162.0
118,611.432,156.0
119,613.59,160.0
120,615.742,151.0
121,617.887,118.0
122,620.027,119.0
123,622.161,159.0
124,624.289,99.0
125,626.41,110.0
126,628.526,93.0
127,630.635,116.0
128,632.738,118.0
129,634.835,82.0
130,636.926,107.0
131,639.011,116.0
132,641.089,75.0
133,643.162,87.0
134,645.228,50.0
135,647.288,70.0
136,649.341,69.0
137,651.389,77.0
138,653.43,35.0
139,655.465,58.0
140,657.494,14.0
141,659.516,62.0
142,661.532,28.0
143,663.542,36.0
144,665.546,39.0
145,667.543,70.0
146,669.535,31.0
147,671.519,51.0
148,673.498,28.0
149,675.47,10.0
150,677.436,45.0
151,679.396,56.0
152,681.349,30.0
153,683.296,54.0
154,685.236,26.0
155,687.171,30.0
156,689.099,9.0
157,691.02,24.0
158,692.935,20.0
159,694.844,36.0
160,696.747,24.0
161,698.643,23.0
162,700.533,13.0
163,702.416,18.0
164,704.293,33.0
165,706.164,27.0
166,708.029,32.0
167,709.887,-12.0
168,711.738,15.0
169,713.584,-7.0
170,715.423,5.0
171,717.255,13.0
172,719.082,30.0
173,720.901,31.0
174,722.715,4.0
175,724.522,28.0
176,726.323,-14.0
177,728.117,-26.0
178,729.905,-10.0
179,731.687,-5.0
180,733.462,19.0
181,735.232,-14.0
182,736.994,13.0
183,738.751,20.0
184,740.501,19.0
185,742.244,-13.0
186,743.982,5.0
187,745.713,-6.0
188,747.437,-8.0
189,749.156,3.0
190,750.868,18.0
191,752.573,28.0
192,754.273,8.0
193,755.966,7.0
194,757.653,-15.0
195,759.333,10.0
196,761.008,19.0
197,762.676,8.0
198,764.337,-6.0
199,765.993,5.0
200,767.642,2.0
201,769.285,13.0
202,770.922,13.0
203,772.552,15.0
204,774.176,7.0
205,775.795,12.0
206,777.406,-11.0
207,779.012,-9.0
208,780.611,-22.0
209,782.205,10.0
210,783.792,11.0
211,785.373,-15.0
212,786.947,7.0
213,788.516,32.0
214,790.078,19.0
215,791.635,11.0
216,793.185,25.0
217,794.729,2.0
218,796.267,7.0
219,797.799,4.0
220,799.325,-24.0
221,800.844,-5.0
222,802.358,8.0
223,803.866,3.0
224,805.368,11.0
225,806.863,-9.0
226,808.353,-5.0
227,809.836,6.0
228,811.314,19.0
229,812.786,7.0
230,814.252,-1.0
231,815.711,17.0
232,817.165,-8.0
233,818.613,0.0
234,820.055,3.0
235,821.491,-9.0
236,822.922,9.0
237,824.346,-7.0
238,825.765,15.0
239,827.178,3.0
240,828.585,27.0
241,829.986,-4.0
242,831.381,-5.0
243,832.771,-19.0
244,834.155,-17.0
245,835.533,2.0
246,836.906,-14.0
247,838.272,-2.0
248,839.633,-17.0
249,840.989,-20.0
250,842.339,-24.0
251,843.683,7.0
252,845.021,-20.0
253,846.354,-9.0
254,847.682,17.0
255,849.004,13.0
256,850.32,-18.0
257,851.631,16.0
258,852.936,6.0
259,854.236,1.0
260,855.53,26.0
261,856.819,14.0
262,858.102,-5.0
263,859.38,10.0
264,860.653,-19.0
265,861.92,-12.0
266,863.182,-21.0
267,864.439,-29.0
268,865.69,13.0
269,866.936,-8.0
270,868.177,4.0
271,869.412,2.0
272,870.642,6.0
273,871.867,17.0
274,873.087,12.0
275,874.302,-7.0
276,875.512,-41.0
277,876.716,-31.0
278,877.916,-2.0
279,879.11,9.0
280,880.299,-18.0
281,881.483,1.0
282,882.663,18.0
283,883.837,2.0
284,885.006,5.0
285,886.17,-6.0
286,887.33,-12.0
287,888.484,-9.0
