,Wavelength[nm],Average
197,762.676,1.017544
198,764.337,1.046296
199,765.993,1.698413
200,767.642,1.029412
201,769.285,1.25
202,770.922,0.853659
203,772.552,2.958333
204,774.176,0.857143
205,775.795,1.636364
206,777.406,1.756757
207,779.012,1.941176
208,780.611,0.47619
209,782.205,0.431818
210,783.792,1.564103
211,785.373,1.8
212,786.947,0.816667
213,788.516,1.140845
214,790.078,1.5
215,791.635,0.826923
216,793.185,1.169811
217,794.729,0.833333
218,796.267,1.166667
219,797.799,0.482759
220,799.325,0.693878
221,800.844,2.791667
222,802.358,1.733333
223,803.866,1.28
224,805.368,1.928571
225,806.863,1.0
226,808.353,1.238095
227,809.836,0.702128
228,811.314,12.0
229,812.786,1.612903
230,814.252,1.157895
231,815.711,19.25
232,817.165,0.302632
233,818.613,1.073171
234,820.055,0.951613
235,821.491,1.744186
236,822.922,1.916667
237,824.346,1.510204
238,825.765,2.869565
239,827.178,1.341463
240,828.585,1.815789
241,829.986,1.674419
242,831.381,2.375
243,832.771,2.565217
244,834.155,56.0
245,835.533,2.148148
246,836.906,0.534884
247,838.272,0.571429
248,839.633,-6.375
249,840.989,0.72973
250,842.339,1.040816
251,843.683,0.979167
252,845.021,4.818182
253,846.354,0.589286
254,847.682,1.026316
255,849.004,0.942857
256,850.32,1.115385
257,851.631,1.444444
258,852.936,0.114754
259,854.236,1.142857
260,855.53,3.058824
261,856.819,0.468085
262,858.102,0.738095
263,859.38,1.645833
264,860.653,2.321429
265,861.92,2.45946
266,863.182,1.263158
267,864.439,2.27027
268,865.69,3.444444
269,866.936,2.259259
270,868.177,8.0
271,869.412,12.571428
272,870.642,1.066667
273,871.867,1.4375
274,873.087,6.5
275,874.302,2.0
276,875.512,3.0
277,876.716,1.346154
278,877.916,2.388889
279,879.11,0.666667
280,880.299,2.5625
281,881.483,-4.75
282,882.663,1.675676
283,883.837,2.846154
284,885.006,3.0
285,886.17,7.6
286,887.33,0.966667
287,888.484,-8.0
