,Wavelength[nm],Average
0,320.469,-0.909091
1,323.166,0.888889
2,325.861,4.090909
3,328.553,1.214286
4,331.243,0.849057
5,333.93,-11.2
6,336.615,0.782609
7,339.297,0.789474
8,341.976,1.0
9,344.653,0.647059
10,347.327,0.741379
11,349.998,0.657895
12,352.666,6.857143
13,355.331,0.763889
14,357.994,0.5
15,360.653,0.634146
16,363.309,-6.5
17,365.962,0.853659
18,368.612,1.0
19,371.259,1.038462
20,373.903,0.64
21,376.543,1.479167
22,379.18,0.805556
23,381.813,2.05
24,384.443,1.605263
25,387.07,1.5625
26,389.693,0.583333
27,392.313,-0.083333
28,394.929,0.716981
29,397.541,0.928571
30,400.15,0.457143
31,402.755,1.674419
32,405.356,0.612903
33,407.954,0.55102
34,410.547,0.590164
35,413.137,0.55814
36,415.723,0.967949
37,418.305,0.460145
38,420.883,0.626168
39,423.457,0.595982
40,426.027,0.582555
41,428.593,0.574279
42,431.154,0.606583
43,433.712,0.592998
44,436.265,0.563974
45,438.814,0.575567
46,441.359,0.552522
47,443.9,0.544238
48,446.436,0.546137
49,448.967,0.535294
50,451.495,0.52889
51,454.018,0.532009
52,456.536,0.523369
53,459.05,0.538909
54,461.559,0.555642
55,464.064,0.543478
56,466.564,0.546547
57,469.06,0.553373
58,471.551,0.552016
59,474.037,0.567757
60,476.518,0.562559
61,478.995,0.569593
62,481.467,0.576381
63,483.934,0.581732
64,486.396,0.602958
65,488.853,0.593156
66,491.305,0.601666
67,493.753,0.596671
68,496.195,0.623188
69,498.632,0.626336
70,501.065,0.62755
71,503.492,0.629214
72,505.914,0.647934
73,508.332,0.626434
74,510.743,0.641405
75,513.15,0.658795
76,515.552,0.662584
77,517.948,0.667646
78,520.339,0.669519
79,522.725,0.678549
80,525.106,0.682169
81,527.481,0.681207
82,529.851,0.680806
83,532.216,0.665466
84,534.575,0.683438
85,536.929,0.686714
86,539.277,0.681818
87,541.62,0.684615
88,543.957,0.683424
89,546.289,0.68998
90,548.616,0.673857
91,550.936,0.687363
92,553.252,0.697969
93,555.561,0.694791
94,557.865,0.683492
95,560.164,0.702875
96,562.457,0.698224
97,564.744,0.687196
98,567.025,0.693631
99,569.301,0.698654
100,571.571,0.701734
101,573.835,0.705536
102,576.093,0.724541
103,578.346,0.708419
104,580.593,0.727821
105,582.834,0.706845
106,585.069,0.715362
107,587.299,0.719906
108,589.522,0.724981
109,591.74,0.716853
110,593.952,0.723131
111,596.158,0.715602
112,598.358,0.695141
113,600.551,0.702229
114,602.739,0.698794
115,604.922,0.697148
116,607.098,0.696175
117,609.268,0.692167
118,611.432,0.685
119,613.59,0.688434
120,615.742,0.69022
121,617.887,0.677211
122,620.027,0.67069
123,622.161,0.682003
124,624.289,0.694489
125,626.41,0.681962
126,628.526,0.681241
127,630.635,0.678321
128,632.738,0.684838
129,634.835,0.681574
130,636.926,0.691947
131,639.011,0.678406
132,641.089,0.708596
133,643.162,0.701581
134,645.228,0.703497
135,647.288,0.708943
136,649.341,0.696166
137,651.389,0.68814
138,653.43,0.695747
139,655.465,0.700793
140,657.494,0.708064
141,659.516,0.729534
142,661.532,0.732016
143,663.542,0.704632
144,665.546,0.732261
145,667.543,0.708061
146,669.535,0.71
147,671.519,0.70387
148,673.498,0.744729
149,675.47,0.751883
150,677.436,0.708333
151,679.396,0.700809
152,681.349,0.753384
153,683.296,0.737171
154,685.236,0.716475
155,687.171,0.725191
156,689.099,0.737693
157,691.02,0.743222
158,692.935,0.763201
159,694.844,0.793756
160,696.747,0.730843
161,698.643,0.728
162,700.533,0.760638
163,702.416,0.785047
164,704.293,0.763838
165,706.164,0.78025
166,708.029,0.833089
167,709.887,0.812698
168,711.738,0.785827
169,713.584,0.815057
170,715.423,0.814313
171,717.255,0.85336
172,719.082,0.736308
173,720.901,0.77167
174,722.715,0.839196
175,724.522,0.924084
176,726.323,0.729805
177,728.117,0.904762
178,729.905,0.759259
179,731.687,0.902256
180,733.462,0.807692
181,735.232,0.892989
182,736.994,0.841463
183,738.751,0.631579
184,740.501,0.921569
185,742.244,0.748879
186,743.982,0.724719
187,745.713,0.666667
188,747.437,0.608247
189,749.156,0.698795
190,750.868,0.964789
191,752.573,1.136752
192,754.273,0.4375
193,755.966,0.782313
194,757.653,0.990741
195,759.333,0.801587
196,761.008,1.103448
197,762.676,0.938596
198,764.337,0.731481
199,765.993,1.777778
200,767.642,0.852941
201,769.285,0.911765
202,770.922,0.707317
203,772.552,1.541667
204,774.176,0.802198
205,775.795,1.4
206,777.406,2.081081
207,779.012,1.205882
208,780.611,0.511905
209,782.205,0.454545
210,783.792,1.435897
211,785.373,0.555556
212,786.947,0.483333
213,788.516,0.380282
214,790.078,0.725
215,791.635,0.653846
216,793.185,0.867925
217,794.729,1.060606
218,796.267,0.966667
219,797.799,1.793103
220,799.325,0.428571
221,800.844,0.083333
222,802.358,0.7
223,803.866,0.7
224,805.368,1.607143
225,806.863,0.657143
226,808.353,0.142857
227,809.836,0.382979
228,811.314,11.333333
229,812.786,0.935484
230,814.252,0.894737
231,815.711,6.25
232,817.165,1.065789
233,818.613,1.02439
234,820.055,0.709677
235,821.491,1.418605
236,822.922,1.125
237,824.346,0.77551
238,825.765,3.086957
239,827.178,1.097561
240,828.585,1.263158
241,829.986,0.883721
242,831.381,2.3125
243,832.771,2.043478
244,834.155,26.0
245,835.533,1.0
246,836.906,0.953488
247,838.272,0.75
248,839.633,-5.25
249,840.989,0.459459
250,842.339,1.326531
251,843.683,0.854167
252,845.021,3.363636
253,846.354,0.678571
254,847.682,1.684211
255,849.004,0.257143
256,850.32,0.769231
257,851.631,0.777778
258,852.936,1.065574
259,854.236,1.171429
260,855.53,1.705882
261,856.819,1.404255
262,858.102,0.809524
263,859.38,0.666667
264,860.653,1.25
265,861.92,0.027027
266,863.182,1.210526
267,864.439,0.837838
268,865.69,1.888889
269,866.936,0.814815
270,868.177,4.285714
271,869.412,3.0
272,870.642,0.5
273,871.867,1.625
274,873.087,10.25
275,874.302,1.689655
276,875.512,1.076923
277,876.716,1.192308
278,877.916,2.333333
279,879.11,0.454545
280,880.299,1.8125
281,881.483,-8.0
282,882.663,0.756757
283,883.837,2.384615
284,885.006,1.0
285,886.17,2.8
286,887.33,1.2
287,888.484,-7.75
