,Wavelength[nm],Average
0,320.469,-0.636364
1,323.166,1.925926
2,325.861,4.727273
3,328.553,2.107143
4,331.243,0.716981
5,333.93,-5.6
6,336.615,0.804348
7,339.297,0.526316
8,341.976,1.0
9,344.653,0.666667
10,347.327,0.534483
11,349.998,0.618421
12,352.666,3.714286
13,355.331,0.361111
14,357.994,0.25
15,360.653,1.390244
16,363.309,-9.5
17,365.962,0.585366
18,368.612,0.969697
19,371.259,0.461538
20,373.903,0.52
21,376.543,1.083333
22,379.18,1.222222
23,381.813,2.5
24,384.443,0.842105
25,387.07,2.5
26,389.693,0.8125
27,392.313,0.75
28,394.929,0.396226
29,397.541,1.035714
30,400.15,0.728571
31,402.755,1.186046
32,405.356,0.548387
33,407.954,0.77551
34,410.547,0.655738
35,413.137,0.790698
36,415.723,0.74359
37,418.305,0.594203
38,420.883,0.772586
39,423.457,0.796875
40,426.027,0.811526
41,428.593,0.804878
42,431.154,0.851881
43,433.712,0.867615
44,436.265,0.873599
45,438.814,0.89396
46,441.359,0.88546
47,443.9,0.887138
48,446.436,0.876241
49,448.967,0.875599
50,451.495,0.866923
51,454.018,0.857208
52,456.536,0.856536
53,459.05,0.88051
54,461.559,0.893211
55,464.064,0.884335
56,466.564,0.886995
57,469.06,0.894643
58,471.551,0.89857
59,474.037,0.898832
60,476.518,0.902712
61,478.995,0.923375
62,481.467,0.937126
63,483.934,0.947331
64,486.396,0.945228
65,488.853,0.948557
66,491.305,0.946604
67,493.753,0.937333
68,496.195,0.965095
69,498.632,0.969349
70,501.065,0.964251
71,503.492,0.992192
72,505.914,0.996464
73,508.332,0.989589
74,510.743,0.993742
75,513.15,1.00924
76,515.552,1.033557
77,517.948,1.018772
78,520.339,1.045205
79,522.725,1.040201
80,525.106,1.048175
81,527.481,1.05678
82,529.851,1.043845
83,532.216,1.05915
84,534.575,1.052509
85,536.929,1.058657
86,539.277,1.058651
87,541.62,1.062618
88,543.957,1.060408
89,546.289,1.06308
90,548.616,1.064035
91,550.936,1.074039
92,553.252,1.074708
93,555.561,1.088667
94,557.865,1.084954
95,560.164,1.099364
96,562.457,1.093989
97,564.744,1.076715
98,567.025,1.086179
99,569.301,1.100135
100,571.571,1.100341
101,573.835,1.106007
102,576.093,1.1479
103,578.346,1.131269
104,580.593,1.159487
105,582.834,1.143055
106,585.069,1.168446
107,587.299,1.153388
108,589.522,1.173053
109,591.74,1.16109
110,593.952,1.162651
111,596.158,1.160934
112,598.358,1.146492
113,600.551,1.15394
114,602.739,1.135981
115,604.922,1.125229
116,607.098,1.122769
117,609.268,1.123427
118,611.432,1.106585
119,613.59,1.103161
120,615.742,1.103552
121,617.887,1.082
122,620.027,1.073561
123,622.161,1.081924
124,624.289,1.067339
125,626.41,1.061135
126,628.526,1.061636
127,630.635,1.04725
128,632.738,1.060556
129,634.835,1.067636
130,636.926,1.07333
131,639.011,1.056004
132,641.089,1.058389
133,643.162,1.080747
134,645.228,1.076124
135,647.288,1.086084
136,649.341,1.085433
137,651.389,1.070112
138,653.43,1.077764
139,655.465,1.089327
140,657.494,1.101882
141,659.516,1.105583
142,661.532,1.103427
143,663.542,1.05552
144,665.546,1.100664
145,667.543,1.09114
146,669.535,1.109615
147,671.519,1.087576
148,673.498,1.100942
149,675.47,1.118644
150,677.436,1.088294
151,679.396,1.123989
152,681.349,1.125368
153,683.296,1.15582
154,685.236,1.114943
155,687.171,1.126301
156,689.099,1.130051
157,691.02,1.143541
158,692.935,1.114686
159,694.844,1.193945
160,696.747,1.113027
161,698.643,1.118
162,700.533,1.048936
163,702.416,1.05257
164,704.293,1.098401
165,706.164,1.184979
166,708.029,1.228404
167,709.887,1.155556
168,711.738,1.075591
169,713.584,0.983633
170,715.423,1.17795
171,717.255,1.105906
172,719.082,1.068966
173,720.901,0.993658
174,722.715,1.168342
175,724.522,1.117801
176,726.323,1.116992
177,728.117,1.122024
178,729.905,1.058642
179,731.687,1.112782
180,733.462,1.048951
181,735.232,1.070111
182,736.994,1.02439
183,738.751,0.883459
184,740.501,1.039216
185,742.244,1.040359
186,743.982,1.039326
187,745.713,0.656716
188,747.437,0.634021
189,749.156,0.987952
190,750.868,0.978873
191,752.573,1.068376
192,754.273,0.63125
193,755.966,0.823129
194,757.653,1.240741
195,759.333,0.857143
196,761.008,1.103448
197,762.676,1.035088
198,764.337,0.648148
199,765.993,1.111111
200,767.642,0.970588
201,769.285,1.0
202,770.922,0.52439
203,772.552,1.666667
204,774.176,0.428571
205,775.795,1.181818
206,777.406,0.918919
207,779.012,1.823529
208,780.611,0.52381
209,782.205,0.284091
210,783.792,0.74359
211,785.373,-0.022222
212,786.947,0.166667
213,788.516,0.267606
214,790.078,1.675
215,791.635,-0.5
216,793.185,0.716981
217,794.729,0.666667
218,796.267,1.233333
219,797.799,1.62069
220,799.325,0.795918
221,800.844,1.5
222,802.358,1.0
223,803.866,0.7
224,805.368,1.285714
225,806.863,0.342857
226,808.353,0.547619
227,809.836,0.468085
228,811.314,18.333334
229,812.786,1.16129
230,814.252,0.894737
231,815.711,9.25
232,817.165,0.026316
233,818.613,1.02439
234,820.055,0.435484
235,821.491,0.976744
236,822.922,1.916667
237,824.346,0.816327
238,825.765,1.304348
239,827.178,0.463415
240,828.585,0.684211
241,829.986,1.069767
242,831.381,2.0625
243,832.771,2.130435
244,834.155,42.0
245,835.533,1.444444
246,836.906,0.511628
247,838.272,0.714286
248,839.633,-4.625
249,840.989,0.945946
250,842.339,0.897959
251,843.683,0.645833
252,845.021,4.454545
253,846.354,0.803571
254,847.682,0.342105
255,849.004,0.8
256,850.32,1.0
257,851.631,0.222222
258,852.936,0.622951
259,854.236,1.0
260,855.53,3.352941
261,856.819,0.914894
262,858.102,1.333333
263,859.38,0.645833
264,860.653,0.821429
265,861.92,0.648649
266,863.182,0.710526
267,864.439,1.540541
268,865.69,2.166667
269,866.936,1.148148
270,868.177,7.714286
271,869.412,4.0
272,870.642,1.766667
273,871.867,0.5
274,873.087,8.25
275,874.302,0.896552
276,875.512,2.307692
277,876.716,0.884615
278,877.916,2.166667
279,879.11,0.181818
280,880.299,3.875
281,881.483,-8.5
282,882.663,0.297297
283,883.837,2.230769
284,885.006,0.73913
285,886.17,5.0
286,887.33,1.633333
287,888.484,-5.75
