,Wavelength[nm],Average
118,611.432,1.313537
119,613.59,1.3074
120,615.742,1.301401
121,617.887,1.277633
122,620.027,1.276204
123,622.161,1.281688
124,624.289,1.277823
125,626.41,1.265146
126,628.526,1.259238
127,630.635,1.267262
128,632.738,1.257626
129,634.835,1.254899
130,636.926,1.281098
131,639.011,1.258031
132,641.089,1.263291
133,643.162,1.270044
134,645.228,1.272128
135,647.288,1.269745
136,649.341,1.26966
137,651.389,1.243114
138,653.43,1.279708
139,655.465,1.272076
140,657.494,1.29086
141,659.516,1.288111
142,661.532,1.291757
143,663.542,1.248414
144,665.546,1.297099
145,667.543,1.2687
146,669.535,1.280385
147,671.519,1.278615
148,673.498,1.324361
149,675.47,1.293785
150,677.436,1.293155
151,679.396,1.292722
152,681.349,1.325486
153,683.296,1.339174
154,685.236,1.270754
155,687.171,1.295628
156,689.099,1.281411
157,691.02,1.321372
158,692.935,1.277228
159,694.844,1.33964
160,696.747,1.289272
161,698.643,1.26
162,700.533,1.294681
163,702.416,1.303738
164,704.293,1.295203
165,706.164,1.324061
166,708.029,1.390922
167,709.887,1.420635
168,711.738,1.343307
169,713.584,1.253682
170,715.423,1.4294
171,717.255,1.393075
172,719.082,1.217039
173,720.901,1.238901
174,722.715,1.41206
175,724.522,1.282722
176,726.323,1.289694
177,728.117,1.327381
178,729.905,1.262346
179,731.687,1.586466
180,733.462,1.300699
181,735.232,1.236162
182,736.994,1.272358
183,738.751,1.176692
184,740.501,1.426471
185,742.244,1.143498
186,743.982,1.5
187,745.713,1.223881
188,747.437,1.154639
189,749.156,1.114458
190,750.868,1.288732
191,752.573,1.435897
192,754.273,0.99375
193,755.966,1.176871
194,757.653,1.37037
195,759.333,1.206349
196,761.008,1.482759
197,762.676,1.210526
198,764.337,1.166667
199,765.993,2.111111
200,767.642,1.107843
201,769.285,1.323529
202,770.922,1.036585
203,772.552,2.0625
204,774.176,1.076923
205,775.795,1.381818
206,777.406,2.810811
207,779.012,2.5
208,780.611,0.940476
209,782.205,0.75
210,783.792,2.282051
211,785.373,1.555556
212,786.947,1.083333
213,788.516,1.380282
214,790.078,1.6
215,791.635,1.115385
216,793.185,1.132075
217,794.729,1.181818
218,796.267,2.466667
219,797.799,2.62069
220,799.325,0.979592
221,800.844,2.75
222,802.358,1.466667
223,803.866,1.66
224,805.368,1.857143
225,806.863,1.685714
226,808.353,1.666667
227,809.836,1.297872
228,811.314,15.333333
229,812.786,3.064516
230,814.252,1.263158
231,815.711,17.25
232,817.165,0.802632
233,818.613,1.95122
234,820.055,0.870968
235,821.491,2.093023
236,822.922,3.333333
237,824.346,1.489796
238,825.765,1.391304
239,827.178,1.609756
240,828.585,1.657895
241,829.986,1.372093
242,831.381,4.5
243,832.771,2.521739
244,834.155,66.0
245,835.533,2.185185
246,836.906,1.837209
247,838.272,1.25
248,839.633,-5.5
249,840.989,1.0
250,842.339,1.285714
251,843.683,1.354167
252,845.021,7.363636
253,846.354,1.017857
254,847.682,1.473684
255,849.004,1.114286
256,850.32,2.461539
257,851.631,1.555556
258,852.936,0.885246
259,854.236,2.142857
260,855.53,3.176471
261,856.819,1.382979
262,858.102,1.595238
263,859.38,1.229167
264,860.653,2.321429
265,861.92,2.054054
266,863.182,1.236842
267,864.439,2.135135
268,865.69,4.833333
269,866.936,2.444444
270,868.177,3.571429
271,869.412,10.142858
272,870.642,1.5
273,871.867,1.96875
274,873.087,15.25
275,874.302,1.62069
276,875.512,2.307692
277,876.716,2.0
278,877.916,3.944444
279,879.11,0.515152
280,880.299,3.4375
281,881.483,-7.5
282,882.663,1.135135
283,883.837,3.076923
284,885.006,2.565217
285,886.17,8.8
286,887.33,1.533333
287,888.484,-7.75
