,Wavelength[nm],Average
0,320.469,0.545455
1,323.166,1.333333
2,325.861,3.909091
3,328.553,1.035714
4,331.243,0.792453
5,333.93,-14.8
6,336.615,1.086957
7,339.297,1.157895
8,341.976,1.692308
9,344.653,0.54902
10,347.327,0.982759
11,349.998,0.842105
12,352.666,6.142857
13,355.331,0.833333
14,357.994,1.392857
15,360.653,1.463415
16,363.309,-8.75
17,365.962,0.414634
18,368.612,0.969697
19,371.259,0.923077
20,373.903,1.22
21,376.543,0.833333
22,379.18,1.25
23,381.813,3.05
24,384.443,0.763158
25,387.07,1.75
26,389.693,0.625
27,392.313,2.5
28,394.929,1.471698
29,397.541,0.732143
30,400.15,0.757143
31,402.755,1.488372
32,405.356,1.370968
33,407.954,0.836735
34,410.547,0.827869
35,413.137,1.046512
36,415.723,1.217949
37,418.305,0.826087
38,420.883,1.090343
39,423.457,1.040179
40,426.027,1.028037
41,428.593,1.083149
42,431.154,1.034483
43,433.712,1.051969
44,436.265,1.073831
45,438.814,1.091008
46,441.359,1.073195
47,443.9,1.066171
48,446.436,1.050981
49,448.967,1.02963
50,451.495,1.013884
51,454.018,1.00681
52,456.536,1.006623
53,459.05,1.032884
54,461.559,1.034873
55,464.064,1.019084
56,466.564,1.026188
57,469.06,1.035913
58,471.551,1.043346
59,474.037,1.06285
60,476.518,1.047098
61,478.995,1.071775
62,481.467,1.072197
63,483.934,1.101305
64,486.396,1.115322
65,488.853,1.116752
66,491.305,1.133917
67,493.753,1.121019
68,496.195,1.15493
69,498.632,1.16092
70,501.065,1.178939
71,503.492,1.185298
72,505.914,1.196874
73,508.332,1.207517
74,510.743,1.223362
75,513.15,1.253593
76,515.552,1.257047
77,517.948,1.263957
78,520.339,1.273813
79,522.725,1.282506
80,525.106,1.27814
81,527.481,1.290108
82,529.851,1.278349
83,532.216,1.292838
84,534.575,1.300384
85,536.929,1.296932
86,539.277,1.266995
87,541.62,1.30108
88,543.957,1.287638
89,546.289,1.291056
90,548.616,1.280423
91,550.936,1.289698
92,553.252,1.314691
93,555.561,1.321557
94,557.865,1.301751
95,560.164,1.329326
96,562.457,1.311339
97,564.744,1.300918
98,567.025,1.317615
99,569.301,1.310767
100,571.571,1.311663
101,573.835,1.340531
102,576.093,1.350656
103,578.346,1.344422
104,580.593,1.368974
105,582.834,1.361978
106,585.069,1.368044
107,587.299,1.370687
108,589.522,1.392362
109,591.74,1.369641
110,593.952,1.390962
111,596.158,1.359828
112,598.358,1.343875
113,600.551,1.359518
114,602.739,1.337151
115,604.922,1.334068
116,607.098,1.302732
117,609.268,1.318954
118,611.432,1.296707
119,613.59,1.285959
120,615.742,1.288519
121,617.887,1.249597
122,620.027,1.261212
123,622.161,1.262682
124,624.289,1.247312
125,626.41,1.241517
126,628.526,1.234979
127,630.635,1.223523
128,632.738,1.224555
129,634.835,1.234513
130,636.926,1.247279
131,639.011,1.222127
132,641.089,1.224905
133,643.162,1.242049
134,645.228,1.244356
135,647.288,1.248224
136,649.341,1.241621
137,651.389,1.239472
138,653.43,1.255164
139,655.465,1.241106
140,657.494,1.264516
141,659.516,1.263813
142,661.532,1.272924
143,663.542,1.228426
144,665.546,1.253757
145,667.543,1.259985
146,669.535,1.267692
147,671.519,1.246436
148,673.498,1.268282
149,675.47,1.26742
150,677.436,1.251488
151,679.396,1.275472
152,681.349,1.312537
153,683.296,1.269712
154,685.236,1.217752
155,687.171,1.276891
156,689.099,1.279941
157,691.02,1.263955
158,692.935,1.281353
159,694.844,1.309366
160,696.747,1.266284
161,698.643,1.227
162,700.533,1.192553
163,702.416,1.296729
164,704.293,1.185732
165,706.164,1.301808
166,708.029,1.348463
167,709.887,1.301587
168,711.738,1.251969
169,713.584,1.232406
170,715.423,1.290135
171,717.255,1.232179
172,719.082,1.194726
173,720.901,1.181818
174,722.715,1.228643
175,724.522,1.327225
176,726.323,1.284123
177,728.117,1.255952
178,729.905,1.262346
179,731.687,1.330827
180,733.462,1.174825
181,735.232,1.081181
182,736.994,1.252033
183,738.751,1.033835
184,740.501,1.132353
185,742.244,1.004484
186,743.982,1.421348
187,745.713,0.890547
188,747.437,0.953608
189,749.156,1.168675
190,750.868,1.211268
191,752.573,1.247863
192,754.273,1.0625
193,755.966,1.027211
194,757.653,1.12963
195,759.333,0.97619
196,761.008,1.057471
197,762.676,1.149123
198,764.337,0.981481
199,765.993,1.746032
200,767.642,1.117647
201,769.285,1.573529
202,770.922,1.304878
203,772.552,1.770833
204,774.176,0.78022
205,775.795,0.963636
206,777.406,1.216216
207,779.012,1.941176
208,780.611,0.595238
209,782.205,0.954545
210,783.792,2.307692
211,785.373,1.111111
212,786.947,0.883333
213,788.516,0.774648
214,790.078,1.025
215,791.635,0.730769
216,793.185,0.981132
217,794.729,0.69697
218,796.267,2.366667
219,797.799,1.931034
220,799.325,0.367347
221,800.844,1.708333
222,802.358,1.933333
223,803.866,0.66
224,805.368,1.107143
225,806.863,0.857143
226,808.353,1.928571
227,809.836,1.382979
228,811.314,23.666666
229,812.786,1.903226
230,814.252,1.157895
231,815.711,14.75
232,817.165,0.5
233,818.613,1.292683
234,820.055,1.032258
235,821.491,1.488372
236,822.922,1.75
237,824.346,0.836735
238,825.765,1.652174
239,827.178,1.390244
240,828.585,1.0
241,829.986,1.232558
242,831.381,3.75
243,832.771,2.217391
244,834.155,37.0
245,835.533,1.666667
246,836.906,1.325581
247,838.272,0.267857
248,839.633,-5.625
249,840.989,1.621622
250,842.339,1.020408
251,843.683,0.854167
252,845.021,5.181818
253,846.354,0.589286
254,847.682,1.0
255,849.004,0.8
256,850.32,2.346154
257,851.631,0.422222
258,852.936,0.836066
259,854.236,1.771429
260,855.53,2.352941
261,856.819,1.468085
262,858.102,1.0
263,859.38,1.166667
264,860.653,1.964286
265,861.92,1.864865
266,863.182,0.947368
267,864.439,1.027027
268,865.69,4.055555
269,866.936,1.333333
270,868.177,5.428571
271,869.412,4.714286
272,870.642,0.866667
273,871.867,2.96875
274,873.087,1.5
275,874.302,0.586207
276,875.512,3.769231
277,876.716,1.807692
278,877.916,2.722222
279,879.11,0.80303
280,880.299,1.8125
281,881.483,-5.25
282,882.663,0.783784
283,883.837,0.461538
284,885.006,1.304348
285,886.17,9.8
286,887.33,1.233333
287,888.484,-5.75
