,Wavelength[nm],Average
0,320.469,0.909091
1,323.166,0.814815
2,325.861,4.545455
3,328.553,1.642857
4,331.243,0.90566
5,333.93,-12.0
6,336.615,0.913043
7,339.297,0.807018
8,341.976,1.384615
9,344.653,1.078431
10,347.327,1.172414
11,349.998,0.921053
12,352.666,4.714286
13,355.331,0.805556
14,357.994,1.142857
15,360.653,0.780488
16,363.309,-18.0
17,365.962,1.219512
18,368.612,1.727273
19,371.259,1.384615
20,373.903,0.74
21,376.543,1.375
22,379.18,1.083333
23,381.813,1.4
24,384.443,1.421053
25,387.07,2.1875
26,389.693,0.583333
27,392.313,0.944444
28,394.929,0.867925
29,397.541,0.857143
30,400.15,1.0
31,402.755,1.27907
32,405.356,1.548387
33,407.954,0.346939
34,410.547,0.54918
35,413.137,0.945736
36,415.723,0.910256
37,418.305,0.717391
38,420.883,0.685358
39,423.457,0.607143
40,426.027,0.593458
41,428.593,0.584257
42,431.154,0.564263
43,433.712,0.538293
44,436.265,0.532663
45,438.814,0.54933
46,441.359,0.54639
47,443.9,0.534126
48,446.436,0.518164
49,448.967,0.508824
50,451.495,0.513724
51,454.018,0.499546
52,456.536,0.5005
53,459.05,0.512119
54,461.559,0.517669
55,464.064,0.521075
56,466.564,0.512108
57,469.06,0.52996
58,471.551,0.518205
59,474.037,0.533645
60,476.518,0.535205
61,478.995,0.555529
62,481.467,0.545781
63,483.934,0.545433
64,486.396,0.560897
65,488.853,0.559383
66,491.305,0.562153
67,493.753,0.550853
68,496.195,0.557665
69,498.632,0.574309
70,501.065,0.562658
71,503.492,0.582746
72,505.914,0.587086
73,508.332,0.584789
74,510.743,0.593256
75,513.15,0.602669
76,515.552,0.601007
77,517.948,0.605942
78,520.339,0.618017
79,522.725,0.617148
80,525.106,0.620209
81,527.481,0.619695
82,529.851,0.609112
83,532.216,0.611858
84,534.575,0.614341
85,536.929,0.615759
86,539.277,0.6241
87,541.62,0.621727
88,543.957,0.621016
89,546.289,0.617081
90,548.616,0.6124
91,550.936,0.624451
92,553.252,0.64079
93,555.561,0.633832
94,557.865,0.624604
95,560.164,0.636401
96,562.457,0.640164
97,564.744,0.632361
98,567.025,0.638889
99,569.301,0.645087
100,571.571,0.633701
101,573.835,0.642717
102,576.093,0.659974
103,578.346,0.659417
104,580.593,0.671795
105,582.834,0.661676
106,585.069,0.67278
107,587.299,0.673864
108,589.522,0.684522
109,591.74,0.671747
110,593.952,0.682936
111,596.158,0.674201
112,598.358,0.66594
113,600.551,0.671173
114,602.739,0.654563
115,604.922,0.662872
116,607.098,0.654888
117,609.268,0.65685
118,611.432,0.653415
119,613.59,0.632933
120,615.742,0.645823
121,617.887,0.620767
122,620.027,0.619489
123,622.161,0.62944
124,624.289,0.610349
125,626.41,0.604479
126,628.526,0.606206
127,630.635,0.601814
128,632.738,0.612806
129,634.835,0.603982
130,636.926,0.615436
131,639.011,0.605738
132,641.089,0.609659
133,643.162,0.622167
134,645.228,0.62957
135,647.288,0.618262
136,649.341,0.61161
137,651.389,0.603232
138,653.43,0.616039
139,655.465,0.615818
140,657.494,0.639247
141,659.516,0.634365
142,661.532,0.632911
143,663.542,0.606282
144,665.546,0.619713
145,667.543,0.651053
146,669.535,0.621154
147,671.519,0.643585
148,673.498,0.677882
149,675.47,0.654426
150,677.436,0.65377
151,679.396,0.638814
152,681.349,0.656268
153,683.296,0.677096
154,685.236,0.636015
155,687.171,0.643997
156,689.099,0.671565
157,691.02,0.704147
158,692.935,0.679043
159,694.844,0.664144
160,696.747,0.690613
161,698.643,0.656
162,700.533,0.684043
163,702.416,0.695093
164,704.293,0.722017
165,706.164,0.66064
166,708.029,0.740849
167,709.887,0.773016
168,711.738,0.732283
169,713.584,0.711948
170,715.423,0.77176
171,717.255,0.716904
172,719.082,0.732252
173,720.901,0.723044
174,722.715,0.834171
175,724.522,0.863874
176,726.323,0.710306
177,728.117,0.693452
178,729.905,0.774691
179,731.687,0.857143
180,733.462,0.895105
181,735.232,0.9631
182,736.994,0.939024
183,738.751,0.721804
184,740.501,0.872549
185,742.244,0.860987
186,743.982,0.926966
187,745.713,0.706468
188,747.437,0.773196
189,749.156,0.536145
190,750.868,0.887324
191,752.573,1.162393
192,754.273,0.7375
193,755.966,0.789116
194,757.653,1.111111
195,759.333,0.888889
196,761.008,1.08046
197,762.676,0.842105
198,764.337,0.712963
199,765.993,1.142857
200,767.642,0.72549
201,769.285,1.117647
202,770.922,0.792683
203,772.552,1.520833
204,774.176,0.78022
205,775.795,1.872727
206,777.406,2.216216
207,779.012,1.352941
208,780.611,0.75
209,782.205,0.681818
210,783.792,1.205128
211,785.373,1.777778
212,786.947,1.183333
213,788.516,0.577465
214,790.078,1.275
215,791.635,1.269231
216,793.185,0.830189
217,794.729,0.681818
218,796.267,0.8
219,797.799,2.034483
220,799.325,0.938776
221,800.844,0.875
222,802.358,2.266667
223,803.866,1.04
224,805.368,2.642857
225,806.863,1.342857
226,808.353,1.02381
227,809.836,1.553192
228,811.314,26.0
229,812.786,1.645161
230,814.252,1.0
231,815.711,12.75
232,817.165,0.486842
233,818.613,0.829268
234,820.055,0.516129
235,821.491,1.697674
236,822.922,2.708333
237,824.346,1.408163
238,825.765,2.869565
239,827.178,0.829268
240,828.585,0.684211
241,829.986,1.534884
242,831.381,3.375
243,832.771,1.782609
244,834.155,31.0
245,835.533,2.111111
246,836.906,2.046512
247,838.272,0.589286
248,839.633,-6.25
249,840.989,1.297297
250,842.339,1.244898
251,843.683,1.333333
252,845.021,4.181818
253,846.354,0.607143
254,847.682,1.631579
255,849.004,0.971429
256,850.32,2.269231
257,851.631,1.311111
258,852.936,1.016393
259,854.236,0.942857
260,855.53,1.647059
261,856.819,0.893617
262,858.102,1.547619
263,859.38,1.0
264,860.653,1.75
265,861.92,1.243243
266,863.182,1.473684
267,864.439,1.567568
268,865.69,2.833333
269,866.936,0.592593
270,868.177,5.142857
271,869.412,4.142857
272,870.642,1.3
273,871.867,0.5625
274,873.087,12.25
275,874.302,1.551724
276,875.512,2.384615
277,876.716,1.0
278,877.916,2.277778
279,879.11,0.666667
280,880.299,3.0
281,881.483,-7.5
282,882.663,0.918919
283,883.837,5.153846
284,885.006,1.130435
285,886.17,2.8
286,887.33,1.033333
287,888.484,-17.0
