,Wavelength[nm],Average
0,320.469,-0.636364
1,323.166,3.740741
2,325.861,7.454545
3,328.553,2.857143
4,331.243,1.886792
5,333.93,-11.2
6,336.615,1.043478
7,339.297,0.929825
8,341.976,1.641026
9,344.653,0.803922
10,347.327,1.206897
11,349.998,0.842105
12,352.666,9.0
13,355.331,1.041667
14,357.994,1.267857
15,360.653,1.853659
16,363.309,-8.75
17,365.962,1.292683
18,368.612,2.333333
19,371.259,1.384615
20,373.903,1.98
21,376.543,1.166667
22,379.18,1.444444
23,381.813,1.7
24,384.443,1.763158
25,387.07,2.9375
26,389.693,1.229167
27,392.313,1.555556
28,394.929,1.54717
29,397.541,1.607143
30,400.15,0.971429
31,402.755,1.55814
32,405.356,1.387097
33,407.954,1.173469
34,410.547,1.139344
35,413.137,1.031008
36,415.723,1.288462
37,418.305,0.927536
38,420.883,1.093458
39,423.457,0.901786
40,426.027,1.00623
41,428.593,1.001109
42,431.154,1.039969
43,433.712,0.993982
44,436.265,1.012756
45,438.814,0.986062
46,441.359,1.006924
47,443.9,0.984387
48,446.436,0.970816
49,448.967,0.946405
50,451.495,0.929083
51,454.018,0.927242
52,456.536,0.928018
53,459.05,0.952091
54,461.559,0.959392
55,464.064,0.953369
56,466.564,0.948341
57,469.06,0.95377
58,471.551,0.964456
59,474.037,0.987617
60,476.518,0.983825
61,478.995,1.005577
62,481.467,1.009084
63,483.934,1.00949
64,486.396,1.032586
65,488.853,1.072467
66,491.305,1.040581
67,493.753,1.055476
68,496.195,1.087161
69,498.632,1.106473
70,501.065,1.103555
71,503.492,1.135784
72,505.914,1.157983
73,508.332,1.127934
74,510.743,1.14323
75,513.15,1.178303
76,515.552,1.168456
77,517.948,1.183643
78,520.339,1.207459
79,522.725,1.203518
80,525.106,1.199212
81,527.481,1.207304
82,529.851,1.208797
83,532.216,1.204045
84,534.575,1.214286
85,536.929,1.22003
86,539.277,1.204079
87,541.62,1.204588
88,543.957,1.202294
89,546.289,1.205514
90,548.616,1.206485
91,550.936,1.222253
92,553.252,1.235392
93,555.561,1.223331
94,557.865,1.222314
95,560.164,1.241984
96,562.457,1.214344
97,564.744,1.222852
98,567.025,1.225068
99,569.301,1.219381
100,571.571,1.229708
101,573.835,1.24133
102,576.093,1.264436
103,578.346,1.250768
104,580.593,1.263846
105,582.834,1.272773
106,585.069,1.284638
107,587.299,1.278233
108,589.522,1.29216
109,591.74,1.28451
110,593.952,1.281488
111,596.158,1.281572
112,598.358,1.241851
113,600.551,1.259773
114,602.739,1.248812
115,604.922,1.243726
116,607.098,1.221615
117,609.268,1.238055
118,611.432,1.219268
119,613.59,1.198481
120,615.742,1.2001
121,617.887,1.182235
122,620.027,1.170118
123,622.161,1.182724
124,624.289,1.164516
125,626.41,1.165957
126,628.526,1.152186
127,630.635,1.153745
128,632.738,1.160375
129,634.835,1.166877
130,636.926,1.181818
131,639.011,1.156159
132,641.089,1.179852
133,643.162,1.175586
134,645.228,1.17003
135,647.288,1.173213
136,649.341,1.166703
137,651.389,1.164352
138,653.43,1.184447
139,655.465,1.184797
140,657.494,1.175806
141,659.516,1.200463
142,661.532,1.197592
143,663.542,1.148794
144,665.546,1.210066
145,667.543,1.157952
146,669.535,1.193462
147,671.519,1.164562
148,673.498,1.205473
149,675.47,1.217985
150,677.436,1.176091
151,679.396,1.215633
152,681.349,1.216009
153,683.296,1.221527
154,685.236,1.176884
155,687.171,1.202637
156,689.099,1.205731
157,691.02,1.207337
158,692.935,1.215347
159,694.844,1.278146
160,696.747,1.240421
161,698.643,1.169
162,700.533,1.155319
163,702.416,1.192757
164,704.293,1.174662
165,706.164,1.279555
166,708.029,1.267936
167,709.887,1.344444
168,711.738,1.19685
169,713.584,1.171849
170,715.423,1.348163
171,717.255,1.281059
172,719.082,1.119675
173,720.901,1.139535
174,722.715,1.381909
175,724.522,1.272251
176,726.323,1.18663
177,728.117,1.122024
178,729.905,1.151235
179,731.687,1.413534
180,733.462,1.101399
181,735.232,1.118081
182,736.994,1.268293
183,738.751,1.169173
184,740.501,1.303922
185,742.244,1.139013
186,743.982,1.38764
187,745.713,1.054726
188,747.437,0.93299
189,749.156,1.210843
190,750.868,1.65493
191,752.573,1.42735
192,754.273,1.275
193,755.966,1.115646
194,757.653,1.268519
195,759.333,1.34127
196,761.008,1.632184
197,762.676,0.929825
198,764.337,1.148148
199,765.993,1.968254
200,767.642,0.862745
201,769.285,1.573529
202,770.922,1.304878
203,772.552,2.5625
204,774.176,0.637363
205,775.795,1.454545
206,777.406,2.783784
207,779.012,2.205882
208,780.611,1.011905
209,782.205,1.318182
210,783.792,2.051282
211,785.373,1.444444
212,786.947,1.016667
213,788.516,0.676056
214,790.078,1.375
215,791.635,1.826923
216,793.185,1.169811
217,794.729,0.80303
218,796.267,2.233333
219,797.799,2.517241
220,799.325,1.142857
221,800.844,2.875
222,802.358,2.033333
223,803.866,0.94
224,805.368,2.5
225,806.863,1.628571
226,808.353,1.595238
227,809.836,0.531915
228,811.314,21.333334
229,812.786,2.290323
230,814.252,2.210526
231,815.711,16.5
232,817.165,0.789474
233,818.613,1.414634
234,820.055,0.967742
235,821.491,1.093023
236,822.922,3.291667
237,824.346,1.0
238,825.765,2.695652
239,827.178,1.878049
240,828.585,1.684211
241,829.986,1.395349
242,831.381,3.875
243,832.771,3.086957
244,834.155,90.0
245,835.533,2.0
246,836.906,1.302326
247,838.272,0.964286
248,839.633,-8.75
249,840.989,1.459459
250,842.339,1.204082
251,843.683,0.9375
252,845.021,5.545455
253,846.354,1.196429
254,847.682,2.289474
255,849.004,1.657143
256,850.32,2.038461
257,851.631,1.377778
258,852.936,0.918033
259,854.236,2.8
260,855.53,1.764706
261,856.819,1.489362
262,858.102,0.595238
263,859.38,2.020833
264,860.653,2.5
265,861.92,2.027027
266,863.182,2.105263
267,864.439,1.243243
268,865.69,3.277778
269,866.936,2.0
270,868.177,6.571429
271,869.412,9.571428
272,870.642,1.666667
273,871.867,1.75
274,873.087,14.75
275,874.302,2.0
276,875.512,3.230769
277,876.716,2.615385
278,877.916,2.277778
279,879.11,0.621212
280,880.299,2.75
281,881.483,-9.0
282,882.663,1.297297
283,883.837,3.846154
284,885.006,1.869565
285,886.17,7.8
286,887.33,1.366667
287,888.484,-12.25
