,Wavelength[nm],Average
0,320.469,-0.454545
1,323.166,2.222222
2,325.861,6.818182
3,328.553,1.964286
4,331.243,0.830189
5,333.93,-7.2
6,336.615,1.630435
7,339.297,1.140351
8,341.976,1.51282
9,344.653,1.176471
10,347.327,0.965517
11,349.998,0.776316
12,352.666,7.0
13,355.331,1.083333
14,357.994,1.178571
15,360.653,1.170732
16,363.309,-7.0
17,365.962,0.756098
18,368.612,1.878788
19,371.259,0.711538
20,373.903,1.28
21,376.543,1.520833
22,379.18,1.361111
23,381.813,1.85
24,384.443,0.921053
25,387.07,4.3125
26,389.693,1.041667
27,392.313,2.027778
28,394.929,1.018868
29,397.541,0.928571
30,400.15,0.314286
31,402.755,0.674419
32,405.356,0.983871
33,407.954,0.642857
34,410.547,0.655738
35,413.137,0.728682
36,415.723,0.865385
37,418.305,0.561594
38,420.883,0.64486
39,423.457,0.698661
40,426.027,0.573209
41,428.593,0.624169
42,431.154,0.605016
43,433.712,0.584792
44,436.265,0.590646
45,438.814,0.569555
46,441.359,0.5727
47,443.9,0.563866
48,446.436,0.558004
49,448.967,0.55098
50,451.495,0.54427
51,454.018,0.523837
52,456.536,0.53949
53,459.05,0.549398
54,461.559,0.552387
55,464.064,0.561898
56,466.564,0.55426
57,469.06,0.568452
58,471.551,0.569571
59,474.037,0.575
60,476.518,0.570885
61,478.995,0.585839
62,481.467,0.57662
63,483.934,0.599526
64,486.396,0.600185
65,488.853,0.600984
66,491.305,0.592482
67,493.753,0.592768
68,496.195,0.617473
69,498.632,0.634402
70,501.065,0.63299
71,503.492,0.637022
72,505.914,0.656122
73,508.332,0.65202
74,510.743,0.653051
75,513.15,0.678645
76,515.552,0.679362
77,517.948,0.681032
78,520.339,0.695512
79,522.725,0.696137
80,525.106,0.680806
81,527.481,0.69274
82,529.851,0.687804
83,532.216,0.694418
84,534.575,0.697971
85,536.929,0.698473
86,539.277,0.688483
87,541.62,0.697706
88,543.957,0.686358
89,546.289,0.695091
90,548.616,0.681454
91,550.936,0.695467
92,553.252,0.708542
93,555.561,0.702965
94,557.865,0.70473
95,560.164,0.713654
96,562.457,0.704781
97,564.744,0.694354
98,567.025,0.695257
99,569.301,0.700538
100,571.571,0.704886
101,573.835,0.715482
102,576.093,0.720472
103,578.346,0.714688
104,580.593,0.729744
105,582.834,0.721314
106,585.069,0.737973
107,587.299,0.73033
108,589.522,0.739224
109,591.74,0.727633
110,593.952,0.728373
111,596.158,0.722727
112,598.358,0.713316
113,600.551,0.715991
114,602.739,0.708298
115,604.922,0.706084
116,607.098,0.695689
117,609.268,0.703409
118,611.432,0.69439
119,613.59,0.689904
120,615.742,0.686468
121,617.887,0.671505
122,620.027,0.67501
123,622.161,0.684756
124,624.289,0.677151
125,626.41,0.672757
126,628.526,0.669535
127,630.635,0.675395
128,632.738,0.666868
129,634.835,0.681416
130,636.926,0.683911
131,639.011,0.67686
132,641.089,0.678861
133,643.162,0.678157
134,645.228,0.683117
135,647.288,0.678019
136,649.341,0.680613
137,651.389,0.673116
138,653.43,0.69599
139,655.465,0.690299
140,657.494,0.684946
141,659.516,0.707839
142,661.532,0.703612
143,663.542,0.671954
144,665.546,0.689969
145,667.543,0.694626
146,669.535,0.695385
147,671.519,0.684318
148,673.498,0.740242
149,675.47,0.717043
150,677.436,0.702877
151,679.396,0.719137
152,681.349,0.735727
153,683.296,0.728411
154,685.236,0.692209
155,687.171,0.714087
156,689.099,0.705364
157,691.02,0.748804
158,692.935,0.736799
159,694.844,0.772942
160,696.747,0.743295
161,698.643,0.722
162,700.533,0.682979
163,702.416,0.681075
164,704.293,0.710947
165,706.164,0.792768
166,708.029,0.793558
167,709.887,0.765079
168,711.738,0.793701
169,713.584,0.661211
170,715.423,0.7853
171,717.255,0.690428
172,719.082,0.778905
173,720.901,0.684989
174,722.715,0.861809
175,724.522,0.782723
176,726.323,0.754875
177,728.117,0.8125
178,729.905,0.799383
179,731.687,0.917293
180,733.462,0.807692
181,735.232,0.760148
182,736.994,0.841463
183,738.751,0.665414
184,740.501,0.813725
185,742.244,0.762332
186,743.982,0.814607
187,745.713,0.681592
188,747.437,0.778351
189,749.156,0.789157
190,750.868,0.978873
191,752.573,1.42735
192,754.273,0.6
193,755.966,0.77551
194,757.653,1.287037
195,759.333,0.952381
196,761.008,1.37931
197,762.676,0.894737
198,764.337,0.518519
199,765.993,1.428571
200,767.642,0.803922
201,769.285,1.044118
202,770.922,0.951219
203,772.552,1.9375
204,774.176,0.637363
205,775.795,1.109091
206,777.406,1.27027
207,779.012,1.411765
208,780.611,0.797619
209,782.205,0.931818
210,783.792,1.641026
211,785.373,1.155556
212,786.947,1.016667
213,788.516,0.929577
214,790.078,1.025
215,791.635,1.288462
216,793.185,0.641509
217,794.729,0.5
218,796.267,1.633333
219,797.799,0.965517
220,799.325,1.469388
221,800.844,2.583333
222,802.358,1.8
223,803.866,0.64
224,805.368,1.678571
225,806.863,1.4
226,808.353,1.238095
227,809.836,1.191489
228,811.314,18.333334
229,812.786,2.064516
230,814.252,1.078947
231,815.711,9.0
232,817.165,0.855263
233,818.613,0.804878
234,820.055,1.048387
235,821.491,0.930233
236,822.922,0.791667
237,824.346,1.265306
238,825.765,1.73913
239,827.178,0.804878
240,828.585,1.026316
241,829.986,1.604651
242,831.381,4.4375
243,832.771,2.043478
244,834.155,65.0
245,835.533,1.888889
246,836.906,0.744186
247,838.272,1.267857
248,839.633,-4.125
249,840.989,1.648649
250,842.339,1.265306
251,843.683,1.0625
252,845.021,5.0
253,846.354,0.714286
254,847.682,1.315789
255,849.004,1.0
256,850.32,0.730769
257,851.631,1.466667
258,852.936,0.557377
259,854.236,0.657143
260,855.53,3.470588
261,856.819,0.531915
262,858.102,0.690476
263,859.38,1.25
264,860.653,0.785714
265,861.92,1.162162
266,863.182,1.157895
267,864.439,0.702703
268,865.69,2.222222
269,866.936,1.185185
270,868.177,0.571429
271,869.412,3.285714
272,870.642,1.566667
273,871.867,1.59375
274,873.087,14.25
275,874.302,0.793103
276,875.512,4.153846
277,876.716,0.923077
278,877.916,2.111111
279,879.11,0.636364
280,880.299,1.875
281,881.483,-12.0
282,882.663,0.297297
283,883.837,2.538461
284,885.006,-0.608696
285,886.17,7.8
286,887.33,1.3
287,888.484,-6.75
