,Wavelength[nm],Average
0,320.469,1.0
1,323.166,3.444444
2,325.861,4.181818
3,328.553,2.25
4,331.243,1.113208
5,333.93,-5.2
6,336.615,1.413043
7,339.297,0.842105
8,341.976,2.102564
9,344.653,1.470588
10,347.327,0.793103
11,349.998,0.75
12,352.666,11.285714
13,355.331,0.694444
14,357.994,0.321429
15,360.653,1.609756
16,363.309,-11.5
17,365.962,1.0
18,368.612,2.393939
19,371.259,1.134615
20,373.903,1.06
21,376.543,1.416667
22,379.18,1.166667
23,381.813,2.9
24,384.443,0.263158
25,387.07,3.1875
26,389.693,1.291667
27,392.313,1.888889
28,394.929,0.886792
29,397.541,1.017857
30,400.15,1.271429
31,402.755,1.139535
32,405.356,1.225806
33,407.954,1.163265
34,410.547,1.065574
35,413.137,1.162791
36,415.723,0.99359
37,418.305,0.884058
38,420.883,1.00623
39,423.457,1.078125
40,426.027,1.040498
41,428.593,1.062084
42,431.154,1.047022
43,433.712,1.040481
44,436.265,1.064553
45,438.814,1.066138
46,441.359,1.088032
47,443.9,1.069442
48,446.436,1.053766
49,448.967,1.042484
50,451.495,1.040478
51,454.018,1.029171
52,456.536,1.036991
53,459.05,1.062509
54,461.559,1.057037
55,464.064,1.049618
56,466.564,1.067803
57,469.06,1.063889
58,471.551,1.089727
59,474.037,1.110748
60,476.518,1.090866
61,478.995,1.116149
62,481.467,1.119771
63,483.934,1.142112
64,486.396,1.160619
65,488.853,1.164393
66,491.305,1.177488
67,493.753,1.164578
68,496.195,1.199837
69,498.632,1.230893
70,501.065,1.213522
71,503.492,1.251762
72,505.914,1.259583
73,508.332,1.241045
74,510.743,1.258126
75,513.15,1.299452
76,515.552,1.288926
77,517.948,1.299053
78,520.339,1.329997
79,522.725,1.3337
80,525.106,1.330253
81,527.481,1.351471
82,529.851,1.334333
83,532.216,1.327885
84,534.575,1.348369
85,536.929,1.348966
86,539.277,1.326446
87,541.62,1.346424
88,543.957,1.337378
89,546.289,1.349966
90,548.616,1.338624
91,550.936,1.342582
92,553.252,1.357679
93,555.561,1.372125
94,557.865,1.36064
95,560.164,1.383085
96,562.457,1.372404
97,564.744,1.351297
98,567.025,1.371409
99,569.301,1.371602
100,571.571,1.361439
101,573.835,1.3688
102,576.093,1.398425
103,578.346,1.388562
104,580.593,1.414615
105,582.834,1.40073
106,585.069,1.419796
107,587.299,1.409655
108,589.522,1.4303
109,591.74,1.408798
110,593.952,1.412932
111,596.158,1.408722
112,598.358,1.375015
113,600.551,1.392522
114,602.739,1.378092
115,604.922,1.372506
116,607.098,1.363084
117,609.268,1.376634
118,611.432,1.365854
119,613.59,1.345994
120,615.742,1.348925
121,617.887,1.322665
122,620.027,1.339728
123,622.161,1.341591
124,624.289,1.338441
125,626.41,1.340569
126,628.526,1.334274
127,630.635,1.333089
128,632.738,1.333585
129,634.835,1.353666
130,636.926,1.362632
131,639.011,1.341866
132,641.089,1.355379
133,643.162,1.3506
134,645.228,1.366034
135,647.288,1.366695
136,649.341,1.364732
137,651.389,1.343956
138,653.43,1.374484
139,655.465,1.37292
140,657.494,1.376075
141,659.516,1.37923
142,661.532,1.376042
143,663.542,1.334708
144,665.546,1.362111
145,667.543,1.375454
146,669.535,1.362692
147,671.519,1.345825
148,673.498,1.422162
149,675.47,1.364878
150,677.436,1.380952
151,679.396,1.385984
152,681.349,1.44379
153,683.296,1.424906
154,685.236,1.318008
155,687.171,1.417765
156,689.099,1.365907
157,691.02,1.411483
158,692.935,1.40099
159,694.844,1.48439
160,696.747,1.360153
161,698.643,1.354
162,700.533,1.354255
163,702.416,1.380841
164,704.293,1.387454
165,706.164,1.404729
166,708.029,1.442167
167,709.887,1.430159
168,711.738,1.308661
169,713.584,1.337152
170,715.423,1.500967
171,717.255,1.405295
172,719.082,1.395537
173,720.901,1.236786
174,722.715,1.409548
175,724.522,1.303665
176,726.323,1.334262
177,728.117,1.434524
178,729.905,1.259259
179,731.687,1.496241
180,733.462,1.332168
181,735.232,1.321033
182,736.994,1.313008
183,738.751,1.116541
184,740.501,1.627451
