,Wavelength[nm],Average
0,320.469,-4.0
1,323.166,79.0
2,325.861,72.0
3,328.553,82.0
4,331.243,96.0
5,333.93,124.0
6,336.615,78.0
7,339.297,106.0
8,341.976,108.0
9,344.653,114.0
10,347.327,165.0
11,349.998,175.0
12,352.666,218.0
13,355.331,275.0
14,357.994,335.0
15,360.653,509.0
16,363.309,803.0
17,365.962,1486.0
18,368.612,3315.0
19,371.259,7571.0
20,373.903,16163.0
21,376.543,30463.0
22,379.18,48576.0
23,381.813,53310.0
24,384.443,53422.0
25,387.07,53572.0
26,389.693,53093.0
27,392.313,53374.0
28,394.929,52930.0
29,397.541,42739.0
30,400.15,30753.0
31,402.755,21466.0
32,405.356,14198.0
33,407.954,9342.0
34,410.547,6348.0
35,413.137,4404.0
36,415.723,3083.0
37,418.305,2059.0
38,420.883,1545.0
39,423.457,1219.0
40,426.027,925.0
41,428.593,847.0
42,431.154,714.0
43,433.712,673.0
44,436.265,526.0
45,438.814,543.0
46,441.359,493.0
47,443.9,477.0
48,446.436,524.0
49,448.967,485.0
50,451.495,518.0
51,454.018,542.0
52,456.536,523.0
53,459.05,518.0
54,461.559,565.0
55,464.064,567.0
56,466.564,535.0
57,469.06,591.0
58,471.551,539.0
59,474.037,535.0
60,476.518,534.0
61,478.995,504.0
62,481.467,499.0
63,483.934,500.0
64,486.396,530.0
65,488.853,509.0
66,491.305,495.0
67,493.753,490.0
68,496.195,525.0
69,498.632,507.0
70,501.065,453.0
71,503.492,530.0
72,505.914,449.0
73,508.332,475.0
74,510.743,492.0
75,513.15,501.0
76,515.552,500.0
77,517.948,455.0
78,520.339,466.0
79,522.725,477.0
80,525.106,463.0
81,527.481,439.0
82,529.851,414.0
83,532.216,475.0
84,534.575,411.0
85,536.929,434.0
86,539.277,405.0
87,541.62,355.0
88,543.957,374.0
89,546.289,328.0
90,548.616,298.0
91,550.936,305.0
92,553.252,324.0
93,555.561,301.0
94,557.865,287.0
95,560.164,267.0
96,562.457,284.0
97,564.744,257.0
98,567.025,227.0
99,569.301,215.0
100,571.571,212.0
101,573.835,221.0
102,576.093,150.0
103,578.346,191.0
104,580.593,192.0
105,582.834,173.0
106,585.069,159.0
107,587.299,180.0
108,589.522,169.0
109,591.74,129.0
110,593.952,186.0
111,596.158,145.0
112,598.358,144.0
113,600.551,101.0
114,602.739,111.0
115,604.922,121.0
116,607.098,99.0
117,609.268,88.0
