,Wavelength[nm],Average
0,320.469,-0.272727
1,323.166,2.666667
2,325.861,10.0
3,328.553,3.357143
4,331.243,1.264151
5,333.93,-14.0
6,336.615,1.652174
7,339.297,2.052632
8,341.976,1.692308
9,344.653,1.078431
10,347.327,1.5
11,349.998,0.947368
12,352.666,10.714286
13,355.331,0.75
14,357.994,1.303571
15,360.653,1.463415
16,363.309,-17.0
17,365.962,1.146341
18,368.612,2.363636
19,371.259,1.557692
20,373.903,1.5
21,376.543,1.6875
22,379.18,1.666667
23,381.813,2.4
24,384.443,1.5
25,387.07,3.5625
26,389.693,0.979167
27,392.313,1.861111
28,394.929,1.433962
29,397.541,1.214286
30,400.15,1.171429
31,402.755,2.302325
32,405.356,2.032258
33,407.954,1.142857
34,410.547,0.991803
35,413.137,0.976744
36,415.723,1.320513
37,418.305,1.01087
38,420.883,1.124611
39,423.457,1.098214
40,426.027,1.149533
41,428.593,1.157428
42,431.154,1.138715
43,433.712,1.106127
44,436.265,1.110166
45,438.814,1.108226
46,441.359,1.102473
47,443.9,1.096059
48,446.436,1.08186
49,448.967,1.058824
50,451.495,1.045712
51,454.018,1.018729
52,456.536,1.024994
53,459.05,1.051311
54,461.559,1.068041
55,464.064,1.054099
56,466.564,1.056323
57,469.06,1.051984
58,471.551,1.049632
59,474.037,1.076635
60,476.518,1.082778
61,478.995,1.109845
62,481.467,1.088692
63,483.934,1.118387
64,486.396,1.139589
65,488.853,1.150973
66,491.305,1.152285
67,493.753,1.167043
68,496.195,1.18616
69,498.632,1.197016
70,501.065,1.209054
71,503.492,1.227576
72,505.914,1.237998
73,508.332,1.247927
74,510.743,1.257605
75,513.15,1.274641
76,515.552,1.289094
77,517.948,1.299053
78,520.339,1.313691
79,522.725,1.326633
80,525.106,1.308438
81,527.481,1.33151
82,529.851,1.315196
83,532.216,1.316249
84,534.575,1.330546
85,536.929,1.331531
86,539.277,1.305918
87,541.62,1.316734
88,543.957,1.324843
89,546.289,1.322663
90,548.616,1.302266
91,550.936,1.320604
92,553.252,1.349193
93,555.561,1.346218
94,557.865,1.318577
95,560.164,1.342316
96,562.457,1.341257
97,564.744,1.332928
98,567.025,1.333198
99,569.301,1.347376
100,571.571,1.33005
101,573.835,1.352964
102,576.093,1.400394
103,578.346,1.372569
104,580.593,1.399231
105,582.834,1.385632
106,585.069,1.413139
107,587.299,1.404567
108,589.522,1.413285
109,591.74,1.403346
110,593.952,1.396829
111,596.158,1.388329
112,598.358,1.366897
113,600.551,1.375959
114,602.739,1.36213
115,604.922,1.366508
116,607.098,1.340012
117,609.268,1.34535
118,611.432,1.331829
119,613.59,1.315977
120,615.742,1.315533
121,617.887,1.285697
122,620.027,1.28929
123,622.161,1.288898
124,624.289,1.278226
125,626.41,1.280121
126,628.526,1.24866
127,630.635,1.262288
128,632.738,1.259589
129,634.835,1.26043
130,636.926,1.272895
131,639.011,1.263185
132,641.089,1.258245
133,643.162,1.277661
134,645.228,1.273327
135,647.288,1.274133
136,649.341,1.264403
137,651.389,1.259731
138,653.43,1.289186
139,655.465,1.275659
140,657.494,1.293817
141,659.516,1.278565
142,661.532,1.2933
143,663.542,1.241434
144,665.546,1.292206
145,667.543,1.264343
146,669.535,1.283462
147,671.519,1.27943
148,673.498,1.327501
149,675.47,1.293785
150,677.436,1.275794
151,679.396,1.323989
152,681.349,1.319011
153,683.296,1.353567
154,685.236,1.278416
155,687.171,1.335878
156,689.099,1.332109
157,691.02,1.336523
158,692.935,1.29868
159,694.844,1.446547
160,696.747,1.319923
161,698.643,1.31
162,700.533,1.302128
163,702.416,1.348131
164,704.293,1.318573
165,706.164,1.374131
166,708.029,1.380674
167,709.887,1.377778
168,711.738,1.297638
169,713.584,1.220949
170,715.423,1.369439
171,717.255,1.391039
172,719.082,1.263692
173,720.901,1.270613
174,722.715,1.404523
175,724.522,1.431937
176,726.323,1.387187
177,728.117,1.258929
178,729.905,1.256173
179,731.687,1.650376
180,733.462,1.318182
181,735.232,1.254613
182,736.994,1.369919
183,738.751,1.150376
184,740.501,1.181373
185,742.244,1.318386
186,743.982,1.550562
187,745.713,1.19403
188,747.437,1.365979
189,749.156,1.451807
190,750.868,1.528169
191,752.573,1.641026
192,754.273,1.175
193,755.966,1.14966
